t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
33.95,land,104.39,0.11,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.07,136,136,-1,0.1,-0.1,-0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.127,-0.89,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.05,land,104.20,0.30,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.07,136,136,-1,0.1,-0.1,-0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.128,-1.67,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.15,land,103.94,0.56,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.07,136,136,-1,0.1,-0.1,-0.0,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.128,-2.44,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.25,land,103.60,0.90,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.1,0.0,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.129,-3.20,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.35,land,103.18,1.32,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.1,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.120,0.129,-3.95,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.45,land,102.69,1.81,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.2,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.120,0.130,-4.70,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.55,land,102.13,2.37,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.2,0.4,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.120,0.130,-5.43,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.65,land,101.50,3.00,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.3,0.4,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.120,0.131,-6.16,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.75,land,100.79,3.71,0.136,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.3,0.5,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.136,0.147,-6.89,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.85,land,100.01,4.49,0.221,1,1890.2,372.0,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.4,0.5,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.221,0.232,-7.60,0,25,0,134.3,0.2,179.8,135.7,0.00,0
34.95,land,99.17,5.33,0.318,1,1890.2,372.1,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.4,0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.318,0.326,-8.25,0,25,0,134.3,0.2,179.8,135.7,0.00,0
35.05,land,98.31,6.19,0.408,1,1890.2,372.1,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.5,0.5,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.408,0.412,-8.62,0,25,0,134.3,0.2,179.8,135.7,0.00,0
35.15,land,97.46,7.04,0.469,1,1890.2,372.1,0.0,-0.1,0.00,0.04,136,136,-1,0.1,-0.0,0.5,0.4,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.469,0.474,-8.59,0,25,0,134.3,359.9,180.1,135.7,0.00,0
35.25,land,96.66,7.84,0.569,1,1890.2,372.1,0.0,-0.1,-0.04,0.04,136,136,-1,0.1,-0.0,0.5,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.569,0.575,-8.13,0,25,0,134.3,359.9,180.1,135.7,0.00,0
35.35,land,95.97,8.53,0.521,1,1890.2,372.1,0.0,-0.1,-0.09,0.02,136,136,-1,-0.0,-0.1,0.5,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,98,-1,0,0,0.0,0.00,0.521,0.524,-7.21,0,25,0,134.3,359.9,180.1,135.7,0.00,0
35.45,land,95.41,9.09,0.459,1,1890.2,372.1,0.0,-0.1,-0.09,0.02,136,136,-1,-0.2,-0.2,0.5,0.3,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.459,0.460,-6.01,0,25,0,134.3,359.9,180.1,135.7,0.00,0
35.55,land,94.96,9.54,0.391,1,1890.2,372.1,0.0,-0.1,-0.09,0.02,136,136,-1,-0.2,-0.2,0.5,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.391,0.393,-4.70,0,25,0,134.3,359.8,180.2,135.7,0.00,0
35.65,land,94.61,9.89,0.339,1,1890.2,372.1,0.0,-0.1,-0.09,0.02,136,136,-1,-0.2,-0.2,0.4,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.339,0.343,-3.72,0,25,0,134.3,359.8,180.2,135.7,0.00,0
35.75,land,94.49,10.01,0.304,1,1890.2,372.1,0.0,-0.1,0.00,0.00,136,136,-1,-0.2,-0.2,0.3,0.2,0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.304,0.314,-3.05,0,25,0,134.3,359.8,180.2,135.7,0.00,0
35.85,land,94.54,9.96,0.125,1,1890.2,372.1,0.0,-0.1,0.00,0.00,136,136,-1,-0.0,0.0,0.3,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.125,0.130,0.40,0,25,0,134.3,359.8,180.2,135.7,0.00,0
35.95,land,94.62,9.88,0.120,1,1890.2,372.1,0.0,-0.1,0.00,0.00,136,136,-1,-0.0,0.0,0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.125,0.72,0,25,0,134.3,359.9,180.1,135.7,0.00,0
36.05,land,94.65,9.85,0.120,1,1890.2,372.1,0.0,-0.1,0.00,0.00,136,136,-1,-0.0,0.0,0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.126,0.50,0,25,0,134.3,359.9,180.1,135.7,0.00,0
36.15,land,94.60,9.90,0.146,1,1890.2,372.1,0.0,-0.1,0.00,0.00,136,136,-1,-0.0,0.0,0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.146,0.152,-0.29,0,25,0,134.3,359.9,180.1,135.7,0.00,0
36.25,land,94.50,10.00,0.183,1,1890.2,372.1,0.0,-0.1,0.33,0.07,136,136,-1,-0.0,0.0,0.1,0.0,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.183,0.203,-1.07,0,25,0,134.3,359.9,180.1,135.7,0.00,0
36.35,land,94.52,9.98,0.120,1,1890.2,372.1,0.0,-0.1,0.33,0.07,136,136,-1,0.8,0.6,-0.3,-0.1,-0.02,-0.08,0.00,0.00,0.00,0.00,0.29,-0.19,98,-1,0,0,0.0,0.00,0.120,0.159,0.14,0,25,0,134.1,0.2,179.8,135.9,0.00,0
36.45,land,94.53,9.97,0.120,1,1890.2,372.1,-0.0,-0.1,0.09,-0.01,136,136,-1,0.5,0.3,-0.4,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.10,98,-1,0,0,0.0,0.00,0.120,0.126,0.08,0,25,0,134.1,0.2,179.8,135.9,0.00,0
36.55,land,94.50,10.00,0.127,1,1890.2,372.1,-0.0,-0.1,-0.06,-0.02,136,136,-1,0.2,0.3,0.0,-0.0,0.02,0.06,0.00,0.00,0.00,0.00,0.05,-0.07,98,-1,0,0,0.0,0.00,0.127,0.159,-0.18,0,25,0,134.1,0.2,179.8,135.9,0.00,0
36.65,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,-0.06,-0.02,136,136,-1,-0.2,-0.0,-0.0,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,0.03,98,-1,0,0,0.0,0.00,0.120,0.126,0.01,0,25,0,134.1,0.2,179.8,135.9,0.00,0
36.75,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,-0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,98,-1,0,0,0.0,0.00,0.120,0.123,-0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
36.85,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.123,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
36.95,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.123,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
37.05,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.123,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
37.15,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.123,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.25,land,94.50,10.00,0.120,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.123,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.35,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.45,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.55,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.65,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.75,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.85,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,-0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
37.95,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
38.05,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
38.15,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
38.25,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,360.0,180.0,136.1,0.00,0
38.35,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.45,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.55,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.65,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.75,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.85,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
38.95,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.05,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.15,touchdown,94.50,10.00,0.000,1,1890.2,372.1,-0.0,-0.1,0.00,0.00,136,136,-1,0.0,0.1,0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.25,touchdown,94.50,10.00,0.000,1,1890.2,372.0,-0.0,-0.1,-0.73,-1.44,136,136,-1,0.0,0.1,-0.0,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.35,touchdown,94.54,9.96,0.000,1,1890.2,372.0,0.0,-0.1,-0.73,-1.44,136,136,-1,-4.7,1.5,-0.0,-0.0,-0.01,0.04,0.00,0.00,0.00,0.00,-1.54,-0.48,98,-1,1,0,0.0,0.00,0.000,0.000,0.10,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.45,touchdown,94.55,9.95,0.000,1,1890.0,371.8,0.2,0.1,-1.48,-0.89,136,136,-1,-5.2,-1.3,0.2,-0.4,-0.04,0.08,0.00,0.00,0.00,0.00,-1.67,0.45,98,-1,1,0,0.0,0.00,0.000,0.000,0.31,0,25,0,133.9,0.0,180.0,136.1,0.00,0
39.55,touchdown,94.56,9.94,0.000,1,1889.7,371.5,0.3,0.3,-1.94,-1.88,137,140,-1,-6.7,-0.7,0.2,-0.5,-0.01,0.06,0.00,0.00,0.00,0.00,-2.12,0.26,98,-1,1,0,0.0,0.00,0.000,0.000,0.10,0,25,0,129.8,359.3,180.6,140.2,0.00,0
39.65,touchdown,94.57,9.93,0.000,1,1889.5,371.3,0.5,0.4,-2.33,-2.36,137,140,-1,-8.6,-0.4,0.2,-0.6,-0.01,0.09,0.00,0.00,0.00,0.00,-2.69,0.15,98,-1,1,0,0.0,0.00,0.000,0.000,0.06,0,25,0,129.8,359.3,180.6,140.2,0.00,0
39.75,touchdown,94.60,9.90,0.000,1,1889.5,371.3,0.7,0.7,-2.33,-2.36,138,140,-1,-10.7,-0.4,0.1,-0.4,0.03,0.09,0.00,0.00,0.00,0.00,-3.31,0.13,98,-1,1,0,0.0,0.00,0.000,0.000,0.26,0,25,0,129.8,359.3,180.6,140.2,0.00,0
39.85,touchdown,94.65,9.85,0.000,1,1888.9,370.8,1.0,0.9,-2.75,-2.63,138,140,-1,-12.4,-1.3,0.0,-0.2,0.05,0.12,0.00,0.00,0.00,0.00,-3.80,0.43,98,-1,1,0,0.0,0.00,0.000,0.000,0.49,0,25,0,129.8,359.3,180.6,140.2,0.00,0
39.95,touchdown,94.68,9.82,0.000,1,1888.9,370.8,1.3,1.2,-2.75,-2.63,141,155,-1,-12.5,-1.4,-0.0,-0.1,0.04,0.12,0.00,0.00,0.00,0.00,-3.78,0.45,98,-1,1,0,0.0,0.00,0.000,0.000,0.39,0,25,0,115.2,359.9,180.0,154.8,0.00,0
40.05,touchdown,94.71,9.79,0.000,1,1888.3,369.0,1.5,1.8,-3.64,-8.11,143,155,-1,-18.5,4.6,-0.0,-0.0,-0.03,0.18,0.00,0.00,0.00,0.00,-8.55,-3.11,98,-1,1,0,0.0,0.00,0.000,0.000,0.32,0,25,0,115.2,359.9,180.0,154.8,0.00,0
40.15,touchdown,94.88,9.62,0.000,1,1888.3,369.0,1.9,2.9,-3.64,-8.11,144,155,-1,-20.3,5.4,3.1,-2.1,-0.38,0.70,0.00,0.00,0.00,0.00,-8.72,-1.74,98,-1,1,0,0.0,0.00,0.000,0.000,1.78,0,25,0,115.2,359.9,180.0,154.8,0.00,0
40.25,touchdown,94.84,9.66,0.000,1,1888.1,369.0,2.1,3.0,-1.80,-0.10,146,155,-1,-14.3,-0.6,1.2,-1.7,0.06,-0.12,0.00,0.00,0.00,0.00,-1.09,1.43,98,-1,1,0,0.0,0.00,0.000,0.000,-0.39,0,25,0,115.2,359.9,180.0,154.8,0.00,0
40.35,touchdown,94.82,9.68,0.000,1,1887.9,368.9,2.3,3.0,-1.86,-0.82,144,132,-1,-8.3,-3.0,0.5,-1.5,0.05,0.00,0.00,0.00,0.00,0.00,-1.75,1.02,98,-1,1,0,0.0,0.00,0.000,0.000,-0.21,0,25,0,138.3,358.0,182.3,131.6,0.00,0
40.45,touchdown,94.81,9.69,0.000,1,1887.5,368.7,2.5,3.1,-2.05,-1.62,142,132,-1,-9.2,-2.1,0.4,-1.5,0.02,0.08,0.00,0.00,0.00,0.00,-2.16,0.74,98,-1,1,0,0.0,0.00,0.000,0.000,-0.06,0,25,0,138.3,358.0,182.3,131.6,0.00,0
40.45,end:ok:control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
