t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
41.60,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.5,21.1,0.6,-0.0,-0.26,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,88.6,270.0,0.00,0
41.70,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.5,21.2,0.6,-0.0,-0.26,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,88.6,270.0,0.00,0
41.80,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.5,21.2,0.6,-0.0,-0.27,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-0,0.1,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,88.6,270.0,0.00,0
41.90,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.5,21.3,0.6,-0.0,-0.27,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-0,0.1,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,88.6,270.0,0.00,0
42.00,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.5,21.3,0.6,-0.0,-0.27,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,87.5,270.0,0.00,0
42.10,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.3,0.6,-0.0,-0.27,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-0,-0.0,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,87.5,270.0,0.00,0
42.20,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.5,21.4,0.6,-0.0,-0.28,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,-0.1,0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,87.5,270.0,0.00,0
42.30,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,21.4,0.6,-0.0,-0.28,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,87.5,270.0,0.00,0
42.40,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.5,0.6,-0.0,-0.28,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,85.9,270.0,0.00,0
42.50,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.5,0.6,-0.0,-0.28,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,85.9,270.0,0.00,0
42.60,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,-0.00,270,270,-1,2.6,21.5,0.6,-0.0,-0.29,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,85.9,270.0,0.00,0
42.70,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.6,0.6,-0.0,-0.29,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.1,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,85.9,270.0,0.00,0
42.80,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.6,0.6,-0.0,-0.29,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,41.7,270.0,0.00,0
42.90,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,21.7,0.6,-0.0,-0.29,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,41.7,270.0,0.00,0
43.00,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.7,0.6,0.0,-0.30,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,41.7,270.0,0.00,0
43.10,fly,91.53,58.47,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.7,0.6,0.0,-0.30,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,41.7,270.0,0.00,0
43.20,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,21.8,0.6,-0.0,-0.30,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,82.3,270.0,0.00,0
43.30,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.8,0.6,0.0,-0.30,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,82.3,270.0,0.00,0
43.40,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,21.9,0.6,0.0,-0.31,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,-0.1,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,82.3,270.0,0.00,0
43.50,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,21.9,0.6,-0.0,-0.31,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.1,0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,82.3,270.0,0.00,0
43.60,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,21.9,0.6,-0.0,-0.31,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,0.0,180.0,107.4,270.0,0.00,0
43.70,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.0,0.5,0.0,-0.31,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,0.0,180.0,107.4,270.0,0.00,0
43.80,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.0,0.5,0.0,-0.32,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,0.0,180.0,107.4,270.0,0.00,0
43.90,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.6,22.1,0.6,-0.0,-0.32,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,0.0,180.0,107.4,270.0,0.00,0
44.00,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.6,22.1,0.6,-0.0,-0.32,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-0,0.2,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,85.3,270.0,0.00,0
44.10,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.1,0.6,0.0,-0.32,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,-0.3,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,85.3,270.0,0.00,0
44.20,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.2,0.6,0.0,-0.33,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,0.01,1.000,1.000,-0.00,0,25,0,360.0,180.0,85.3,270.0,0.00,0
44.30,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.02,-0.00,270,270,-1,2.6,22.2,0.6,-0.0,-0.33,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,85.3,270.0,0.00,0
44.40,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.01,-0.00,270,270,-1,2.7,22.3,0.7,-0.0,-0.33,-0.02,0.00,0.00,0.00,0.00,0.02,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.02,0,25,0,360.0,180.0,76.7,270.0,0.00,0
44.50,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.7,22.3,0.7,-0.0,-0.33,-0.03,0.00,0.00,0.00,0.00,0.01,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.01,0,25,0,360.0,180.0,76.7,270.0,0.00,0
44.60,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,22.3,0.7,-0.0,-0.34,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-0,-0.1,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,76.7,270.0,0.00,0
44.70,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.4,0.7,-0.0,-0.34,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,76.7,270.0,0.00,0
44.80,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.03,0.00,270,270,-1,2.6,22.4,0.6,-0.0,-0.34,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.1,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,28.8,270.0,0.00,0
44.90,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.6,22.5,0.6,0.0,-0.34,-0.04,0.00,0.00,0.00,0.00,-0.03,-0.00,96,-1,1,-0,-0.0,-0.00,1.000,1.000,-0.02,0,25,0,360.0,180.0,28.8,270.0,0.00,0
45.00,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.7,22.5,0.6,-0.0,-0.35,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,28.8,270.0,0.00,0
45.10,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.01,-0.00,270,270,-1,2.7,22.5,0.6,-0.0,-0.35,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,-0.1,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,28.8,270.0,0.00,0
45.20,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.01,0.00,270,270,-1,2.7,22.6,0.6,-0.0,-0.35,-0.02,0.00,0.00,0.00,0.00,0.01,0.00,96,-1,1,-0,-0.0,0.00,1.000,1.000,0.01,0,25,0,360.0,180.0,81.0,270.0,0.00,0
45.30,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.7,22.6,0.7,-0.0,-0.35,-0.03,0.00,0.00,0.00,0.00,0.01,-0.00,96,-1,1,-0,0.1,0.00,1.000,1.000,0.01,0,25,0,360.0,180.0,81.0,270.0,0.00,0
45.40,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.01,-0.00,270,270,-1,2.7,22.7,0.7,-0.0,-0.36,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,-0.0,-0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,81.0,270.0,0.00,0
45.50,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.01,0.00,270,270,-1,2.7,22.7,0.7,-0.0,-0.36,-0.03,0.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-0,-0.0,0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,81.0,270.0,0.00,0
45.60,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,-0.00,270,270,-1,2.7,22.7,0.7,-0.0,-0.36,-0.03,0.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-0,-0.0,0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,81.2,270.0,0.00,0
45.70,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,22.8,0.7,-0.0,-0.36,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,0.00,1.000,1.000,0.01,0,25,0,360.0,180.0,81.2,270.0,0.00,0
45.80,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,22.8,0.7,-0.0,-0.37,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,81.2,270.0,0.00,0
45.90,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.7,22.9,0.7,-0.0,-0.37,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,0.3,-0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,81.2,270.0,0.00,0
46.00,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,22.9,0.7,-0.0,-0.37,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,-0.1,-0.01,1.000,1.000,0.00,0,25,0,360.0,180.0,74.2,270.0,0.00,0
46.10,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.01,0.00,270,270,-1,2.7,22.9,0.7,-0.0,-0.37,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.0,0.00,1.000,1.000,-0.00,0,25,0,360.0,180.0,74.2,270.0,0.00,0
46.20,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,-0.00,270,270,-1,2.7,23.0,0.7,-0.0,-0.38,-0.03,0.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-0,-0.0,-0.00,1.000,1.000,-0.01,0,25,0,360.0,180.0,74.2,270.0,0.00,0
46.30,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,-0.00,270,270,-1,2.7,23.0,0.7,-0.0,-0.38,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.1,0.00,1.000,1.000,0.00,0,25,0,360.0,180.0,74.2,270.0,0.00,0
46.40,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.01,0.00,270,270,-1,2.7,23.0,0.6,0.0,-0.38,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-0,-0.0,-0.00,1.000,1.000,-0.00,0,25,0,0.0,180.0,197.8,270.0,0.00,0
46.50,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.01,0.00,270,270,-1,2.7,23.0,0.6,-0.0,-0.38,-0.03,0.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-0,0.0,0.00,1.000,1.000,-0.03,0,25,0,0.0,180.0,197.8,270.0,0.00,0
46.60,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,-0.00,270,270,-1,2.7,23.0,0.6,-0.0,-0.39,-0.03,0.00,0.00,0.00,0.00,0.01,-0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,0.0,180.0,197.8,270.0,0.00,0
46.70,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,23.0,0.7,-0.0,-0.39,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,0.0,180.0,197.8,270.0,0.00,0
46.80,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,-0.00,0.00,270,270,-1,2.7,23.0,0.7,-0.0,-0.39,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,0.0,180.0,102.4,270.0,0.00,0
46.90,fly,91.52,58.48,1.000,1,1888.5,424.5,4.0,-659.0,0.00,0.00,270,270,-1,2.7,23.0,0.7,-0.0,-0.39,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-0,0.0,-0.00,1.000,1.000,0.00,0,25,0,0.0,180.0,102.4,270.0,0.00,0
47.00,fly,91.72,58.28,1.000,1,1888.5,424.6,4.0,-659.0,0.09,0.93,270,270,-1,2.7,23.0,0.5,1.9,-0.09,-0.06,0.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-0,0.3,-0.00,1.000,1.000,-0.00,0,25,0,0.0,180.0,102.4,270.0,0.00,0
47.10,fly,92.22,57.78,1.000,1,1888.5,424.7,4.0,-659.1,0.04,1.72,270,270,-1,2.5,23.0,0.4,6.9,0.42,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.93,96,-1,1,-0,0.0,-0.01,1.000,1.000,3.30,0,25,0,0.0,180.0,102.4,270.0,0.00,0
47.20,fly,93.01,56.99,1.000,1,1888.5,424.9,4.0,-659.2,0.00,1.80,270,270,-1,2.6,23.0,0.6,14.6,0.88,-0.01,0.15,0.00,0.00,0.00,-0.05,-1.72,96,-1,1,-0,-0.0,-0.00,1.000,1.000,6.97,0,25,0,359.9,194.6,270.3,270.1,0.00,0
47.30,fly,94.07,55.93,1.000,1,1888.5,425.0,4.0,-659.4,-0.09,0.60,270,270,-1,2.7,23.0,1.1,23.5,1.00,0.04,0.45,0.00,0.00,0.00,-0.00,-1.80,96,-1,1,-0,0.3,-0.00,1.000,1.000,10.67,0,25,0,359.9,194.6,270.3,270.1,0.00,0
47.40,fly,95.42,54.58,0.984,1,1888.5,424.9,4.0,-659.5,-0.09,-2.05,270,270,-1,2.9,23.0,2.0,31.7,1.00,0.08,0.72,0.00,0.00,0.00,0.08,-0.60,96,-1,1,-0,1.0,-0.01,0.984,1.000,14.17,0,25,0,359.9,194.6,270.3,270.1,0.00,0
47.50,fly,97.07,52.93,0.819,1,1888.5,424.4,4.0,-659.4,0.04,-5.77,271,270,-1,2.8,20.9,3.0,36.9,0.84,0.08,0.90,0.00,0.00,0.00,0.11,2.05,96,-1,1,-1,1.6,-0.03,0.819,1.000,17.01,0,25,0,359.9,194.6,270.3,270.1,0.00,0
47.60,fly,99.01,50.99,0.689,1,1888.5,423.5,4.0,-658.9,0.31,-9.76,271,272,-1,2.5,14.9,3.6,37.7,0.30,0.06,0.93,0.00,0.00,0.00,0.10,5.77,96,-1,0,-1,1.2,-0.06,0.689,0.832,18.91,0,25,0,357.6,217.6,273.1,271.9,0.00,0
47.70,fly,101.22,48.78,0.588,1,1888.6,422.3,4.0,-658.0,0.66,-13.17,272,272,-1,2.0,8.9,3.9,33.7,-0.42,0.03,0.79,0.00,0.00,0.00,0.03,9.76,96,-1,0,-2,-0.1,-0.06,0.588,0.766,20.01,0,25,0,357.6,217.6,273.1,271.9,0.00,0
47.80,fly,103.62,46.38,0.501,1,1888.7,420.8,3.9,-656.8,0.92,-15.60,272,272,-1,1.4,2.9,3.7,25.6,-1.00,-0.01,0.53,0.00,0.00,0.00,-0.12,13.19,96,-1,0,-2,-0.9,-0.05,0.501,0.904,20.64,0,25,0,357.6,217.6,273.1,271.9,0.00,0
47.90,fly,106.12,43.88,0.406,1,1888.8,419.1,3.8,-655.3,1.23,-16.90,273,272,-1,0.9,-3.1,3.4,15.9,-1.00,-0.03,0.21,0.00,0.00,0.00,-0.24,15.63,96,-1,1,-3,-2.3,-0.03,0.406,0.813,21.30,0,25,0,357.6,217.6,273.1,271.9,0.00,0
48.00,fly,108.63,41.37,0.290,1,1888.9,417.4,3.7,-653.6,1.41,-16.96,272,272,-1,0.0,-9.1,3.1,7.8,-1.00,-0.03,0.00,0.00,0.00,0.00,-0.51,16.93,96,-1,1,-2,-3.7,-0.00,0.290,0.579,22.32,0,25,0,358.4,187.7,281.4,271.6,0.00,0
48.10,fly,111.12,38.88,0.174,1,1889.1,415.8,3.6,-651.9,1.54,-16.24,272,272,-1,-0.6,-15.1,2.8,2.7,-0.72,-0.03,0.00,0.00,0.00,0.00,-0.72,17.01,96,-1,1,-2,-4.7,0.03,0.174,0.348,23.24,0,25,0,358.4,187.7,281.4,271.6,0.00,0
48.20,fly,113.57,36.43,0.120,1,1889.2,414.2,3.4,-650.3,1.58,-15.29,272,272,-1,-1.2,-17.2,2.4,0.4,-0.31,-0.03,0.00,0.00,0.00,0.00,-0.91,16.29,96,-1,1,-2,-4.9,0.05,0.120,0.240,23.95,0,25,0,358.4,187.7,281.4,271.6,0.00,0
48.30,fly,114.48,35.52,0.120,1,1889.3,413.9,3.3,-648.7,-0.04,8.78,272,272,-1,-1.6,-17.2,2.0,12.1,1.00,-0.05,0.07,0.00,0.00,0.00,-1.00,15.34,96,-1,1,-2,4.0,0.05,0.120,0.240,24.04,0,25,0,358.4,187.7,281.4,271.6,0.00,0
48.40,fly,114.62,35.38,1.000,1,1889.3,414.5,3.2,-648.4,0.00,5.94,272,271,-1,0.6,-11.2,2.0,24.2,1.00,0.01,0.47,0.00,0.00,0.00,-0.28,-8.78,96,-1,1,-2,1.1,-0.12,1.000,1.000,4.29,0,25,0,359.4,204.2,271.3,270.5,0.00,0
48.50,fly,114.57,35.43,1.000,1,1889.3,415.1,3.2,-649.0,0.00,5.54,272,271,-1,0.7,-5.2,2.2,37.1,1.00,0.02,0.90,0.00,0.00,0.00,-0.22,-5.94,96,-1,1,-2,1.2,-0.06,1.000,1.000,4.72,0,25,0,359.4,204.2,271.3,270.5,0.00,0
48.60,fly,114.51,35.49,1.000,1,1889.3,415.5,3.2,-649.6,0.09,2.92,272,271,-1,0.6,0.8,2.6,49.7,1.00,0.04,1.00,0.00,0.00,0.00,-0.23,-5.53,96,-1,1,-2,1.0,-0.07,1.000,1.000,4.02,0,25,0,359.4,204.2,271.3,270.5,0.00,0
48.70,fly,114.63,35.37,1.000,1,1889.3,415.5,3.2,-650.0,0.18,-0.49,273,271,-1,0.3,6.8,3.4,59.1,1.00,0.05,1.00,0.00,0.00,0.00,-0.24,-2.91,96,-1,1,-3,-0.9,-0.08,1.000,1.000,4.90,0,25,0,359.4,204.2,271.3,270.5,0.00,0
48.80,fly,115.04,34.96,0.963,1,1889.3,415.1,3.2,-650.0,0.31,-4.84,274,271,-1,0.1,12.8,4.1,61.8,1.00,0.05,1.00,0.00,0.00,0.00,-0.14,0.50,96,-1,1,-4,-3.0,-0.07,0.964,1.000,5.55,0,25,0,358.7,241.8,270.7,270.6,0.00,0
48.90,fly,115.06,34.94,1.000,1,1889.3,415.0,3.2,-649.6,0.15,0.54,275,271,-1,0.5,12.5,3.3,63.7,0.91,-0.02,1.00,0.00,0.00,0.00,0.11,4.85,96,-1,1,-5,5.5,-0.04,1.000,1.000,5.21,0,25,0,358.7,241.8,270.7,270.6,0.00,0
49.00,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.5,-0.03,0.20,275,271,-1,-0.6,18.5,2.6,64.0,0.64,-0.01,1.00,0.00,0.00,0.00,-0.20,-0.53,96,-1,1,-5,3.6,-0.22,1.000,1.000,0.40,0,25,0,358.7,241.8,270.7,270.6,0.00,0
49.10,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.11,0.01,276,271,-1,-0.2,23.0,2.2,64.1,0.57,-0.01,1.00,0.00,0.00,0.00,0.01,-0.20,96,-1,1,-6,2.3,-0.19,1.000,1.000,0.14,0,25,0,358.7,241.8,270.7,270.6,0.00,0
49.20,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.01,0.03,277,273,-1,-0.2,23.0,2.1,64.1,0.58,0.00,1.00,0.00,0.00,0.00,0.11,-0.02,96,-1,1,-7,1.0,-0.18,1.000,1.000,-0.01,0,25,0,356.6,244.1,271.6,271.5,0.00,0
49.30,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,0.02,277,273,-1,-0.8,23.0,2.0,64.2,0.59,0.01,1.00,0.00,0.00,0.00,0.01,-0.03,96,-1,1,-7,0.1,-0.17,1.000,1.000,0.02,0,25,0,356.6,244.1,271.6,271.5,0.00,0
49.40,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,0.01,278,273,-1,-1.1,23.0,1.9,64.2,0.61,0.01,1.00,0.00,0.00,0.00,-0.00,-0.02,96,-1,1,-8,0.1,-0.16,1.000,1.000,0.01,0,25,0,356.6,244.1,271.6,271.5,0.00,0
49.50,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.00,0.01,279,273,-1,-1.3,23.0,1.9,64.2,0.62,0.01,1.00,0.00,0.00,0.00,0.00,-0.01,96,-1,1,-9,0.3,-0.17,1.000,1.000,0.00,0,25,0,356.6,244.1,271.6,271.5,0.00,0
49.60,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.01,279,274,-1,-1.6,23.0,1.9,64.2,0.63,0.01,1.00,0.00,0.00,0.00,-0.00,-0.01,96,-1,1,-9,0.2,-0.19,1.000,1.000,0.01,0,25,0,356.5,244.2,271.7,271.5,0.00,0
49.70,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.01,0.00,279,274,-1,-1.8,23.0,1.9,64.2,0.65,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-9,0.2,-0.19,1.000,1.000,0.00,0,25,0,356.5,244.2,271.7,271.5,0.00,0
49.80,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,0.00,280,274,-1,-1.9,23.0,1.9,64.2,0.66,0.02,1.00,0.00,0.00,0.00,0.01,-0.00,96,-1,1,-10,0.3,-0.20,1.000,1.000,-0.00,0,25,0,356.5,244.2,271.7,271.5,0.00,0
