t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,fly,68.50,31.50,0.398,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,-0.00
0.10,fly,68.50,31.50,0.663,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.20,fly,68.50,31.50,0.938,1,917.8,121.9,0.0,0.0,0.00,-0.00,9,9,-1,0.0,0.0,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,0,0,0.0,-0.00
0.30,fly,68.50,31.50,1.000,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,87,-1,1,0,0.0,0.00
0.40,fly,68.55,31.45,1.000,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,1,0,0.0,-0.00
0.50,fly,68.75,31.25,1.000,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,1,0,-0.0,0.00
0.60,fly,69.18,30.82,0.933,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,0,0,0.0,0.00
0.70,fly,70.16,29.84,0.774,1,917.8,121.9,0.0,0.0,0.00,0.00,9,9,-1,0.0,0.0,0.1,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,0,0,-0.0,0.00
0.80,fly,71.61,28.39,0.587,1,917.8,121.9,0.0,-0.0,0.00,0.00,9,9,-1,-0.0,-0.0,0.1,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,87,-1,0,0,-0.0,0.00
0.90,fly,72.29,27.71,0.438,1,917.8,121.9,0.0,-0.0,0.00,0.01,9,9,-1,-0.0,-0.0,0.1,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.00,87,-1,0,0,0.0,-0.00
1.00,fly,73.77,26.23,0.306,1,917.8,121.9,0.0,-0.0,0.00,0.02,9,9,-1,-0.0,-0.0,-0.0,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.00,87,-1,0,0,0.0,-0.00
1.05,fly,75.31,24.69,0.233,1,917.8,121.9,0.0,-0.0,0.00,0.02,9,9,-1,-0.0,-0.0,-0.0,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.02,0.00,87,-1,0,0,-0.0,-0.00
1.15,fly,76.08,23.92,0.184,1,917.8,121.9,0.0,-0.0,0.00,0.02,9,9,-1,-0.0,-0.0,-0.1,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.02,0.00,87,-1,0,0,-0.0,0.00
1.25,fly,77.61,22.39,0.145,1,917.8,121.9,0.0,-0.0,0.00,0.02,9,9,-1,-0.0,-0.0,-0.2,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,-0.02,0.00,87,-1,0,0,-0.0,0.00
1.35,fly,79.79,20.21,0.103,1,917.8,121.9,0.0,-0.0,0.00,0.01,9,9,-1,-0.0,-0.0,-0.3,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,-0.01,0.00,87,-1,0,0,-0.0,0.00
1.45,fly,80.83,19.17,0.100,1,917.8,121.9,0.0,-0.0,0.00,0.01,9,9,-1,-0.0,-0.0,-0.4,0.6,0.02,-0.02,0.00,0.00,0.00,0.00,-0.01,0.00,87,-1,0,0,-0.0,0.00
1.55,fly,82.45,17.55,0.088,1,917.8,121.9,0.0,-0.0,0.04,0.00,9,9,-1,-0.0,-0.0,-0.5,0.7,0.03,-0.02,0.00,0.00,0.00,0.00,-0.01,0.00,87,-1,0,0,-0.0,0.00
1.65,fly,83.05,16.95,0.112,1,917.8,121.9,-0.0,-0.0,0.04,0.00,9,9,-1,0.0,-0.0,-0.6,0.8,0.03,-0.02,0.00,0.00,0.00,0.00,0.01,0.04,87,-1,0,0,-0.0,0.00
1.75,fly,84.73,15.27,0.108,1,917.8,121.9,-0.0,-0.0,0.04,-0.01,9,9,-1,0.0,-0.0,-0.7,1.0,0.03,-0.02,0.00,0.00,0.00,0.00,0.01,0.04,87,-1,0,0,-0.0,0.00
1.85,fly,85.73,14.27,0.122,1,917.8,121.9,-0.0,-0.0,0.04,-0.02,9,9,-1,0.0,-0.0,-0.8,1.1,0.03,-0.03,0.00,0.00,0.00,0.00,0.02,0.04,87,-1,0,0,-0.0,0.00
1.95,fly,86.64,13.36,0.138,1,917.8,121.9,-0.0,-0.0,0.07,-0.02,9,9,-1,0.0,-0.0,-1.0,1.3,0.04,-0.03,0.00,0.00,0.00,0.00,0.02,0.04,87,-1,0,0,-0.0,0.00
2.05,fly,87.48,12.52,0.156,1,917.8,121.9,-0.0,-0.0,0.09,-0.03,9,9,-1,0.0,-0.1,-1.0,1.4,0.03,-0.02,0.00,0.00,0.00,0.00,0.03,0.06,87,-1,0,0,0.0,0.00
2.15,fly,87.87,12.13,0.179,1,917.8,121.9,-0.0,-0.0,0.09,-0.03,9,9,-1,0.0,-0.1,-1.0,1.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.04,0.08,87,-1,0,0,0.0,0.00
2.25,fly,88.61,11.39,0.187,1,917.8,121.9,-0.0,0.0,0.11,-0.04,9,9,-1,0.1,-0.1,-1.0,1.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,0.10,87,-1,0,0,0.0,0.00
2.35,fly,89.62,10.38,0.186,1,917.8,121.9,-0.1,0.0,0.13,-0.06,9,9,-1,0.1,-0.1,-1.0,1.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,0.12,87,-1,0,0,0.0,0.00
2.45,fly,90.23,9.77,0.195,1,917.9,121.9,-0.1,0.0,0.18,-0.07,9,9,-1,0.1,-0.1,-1.0,1.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,0.12,87,-1,0,0,0.0,0.00
2.55,fly,90.51,9.49,0.213,1,917.9,121.9,-0.1,0.0,0.18,-0.07,9,9,-1,0.1,-0.2,-1.0,1.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.09,0.16,87,-1,0,0,0.0,0.00
2.65,fly,91.04,8.96,0.223,1,917.9,121.9,-0.1,0.0,0.18,-0.07,9,9,-1,0.1,-0.2,-1.0,1.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,0.16,87,-1,0,0,0.0,0.00
2.75,fly,91.78,8.22,0.221,1,917.9,121.8,-0.1,0.0,0.22,-0.09,9,9,-1,0.1,-0.2,-0.9,1.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.18,87,-1,0,0,0.0,-0.00
2.85,fly,92.25,7.75,0.217,1,917.9,121.8,-0.1,0.0,0.22,-0.10,9,9,-1,0.1,-0.2,-0.8,1.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,0.20,87,-1,0,0,0.0,-0.00
2.95,fly,92.47,7.53,0.220,1,917.9,121.8,-0.2,0.1,0.22,-0.10,9,9,-1,0.2,-0.2,-0.8,0.9,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,0.20,87,-1,0,0,0.0,-0.00
3.05,fly,92.91,7.09,0.218,1,918.0,121.8,-0.2,0.1,0.24,-0.11,9,9,-1,0.2,-0.3,-0.7,0.9,0.00,-0.00,0.00,0.00,0.00,0.00,0.15,0.22,87,-1,0,0,0.0,-0.00
3.15,fly,93.53,6.47,0.211,1,918.0,121.8,-0.2,0.1,0.26,-0.12,9,9,-1,0.2,-0.3,-0.7,0.8,0.00,-0.00,0.00,0.00,0.00,0.00,0.16,0.24,87,-1,0,0,0.0,-0.00
3.25,fly,93.92,6.08,0.209,1,918.0,121.8,-0.2,0.1,0.26,-0.13,9,9,-1,0.2,-0.3,-0.7,0.7,-0.00,-0.00,0.00,0.00,0.00,0.00,0.16,0.24,87,-1,0,0,0.0,-0.00
3.35,fly,94.10,5.90,0.212,1,918.0,121.8,-0.3,0.1,0.26,-0.13,9,9,-1,0.2,-0.3,-0.6,0.6,-0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.24,87,-1,0,0,0.0,-0.00
3.45,fly,94.63,5.37,0.207,1,918.1,121.8,-0.3,0.1,0.26,-0.13,9,9,-1,0.2,-0.3,-0.6,0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.24,87,-1,0,0,0.0,-0.00
3.55,fly,94.80,5.20,0.211,1,918.1,121.8,-0.3,0.1,0.26,-0.13,9,9,-1,0.2,-0.3,-0.5,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.24,87,-1,0,0,0.0,-0.00
3.65,fly,95.27,4.73,0.207,1,918.1,121.7,-0.3,0.1,0.26,-0.14,9,9,-1,0.2,-0.3,-0.5,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.24,87,-1,0,0,0.0,-0.00
3.75,fly,95.56,4.44,0.207,1,918.2,121.7,-0.4,0.2,0.26,-0.14,9,9,-1,0.2,-0.3,-0.4,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.24,87,-1,0,0,0.0,-0.00
3.85,fly,95.70,4.30,0.211,1,918.2,121.7,-0.4,0.2,0.26,-0.14,9,9,-1,0.2,-0.3,-0.4,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.24,87,-1,0,0,0.0,-0.00
3.95,fly,96.03,3.97,0.211,1,918.2,121.7,-0.4,0.2,0.26,-0.14,9,9,-1,0.2,-0.3,-0.3,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.24,87,-1,0,0,0.0,-0.00
4.05,fly,96.33,3.67,0.211,1,918.2,121.7,-0.5,0.2,0.22,-0.14,9,9,-1,0.2,-0.3,-0.3,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.22,87,-1,0,0,-0.0,0.00
4.15,fly,96.44,3.56,0.216,1,918.2,121.7,-0.5,0.2,0.22,-0.14,9,9,-1,0.2,-0.3,-0.2,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.19,87,-1,0,0,-0.0,0.00
4.25,fly,96.65,3.35,0.219,1,918.3,121.7,-0.5,0.2,0.22,-0.14,9,9,-1,0.2,-0.3,-0.2,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.19,87,-1,0,0,-0.0,0.00
4.35,fly,96.89,3.11,0.221,1,918.3,121.6,-0.5,0.2,0.22,-0.13,9,9,-1,0.2,-0.3,-0.1,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.20,87,-1,0,0,-0.0,0.00
4.45,fly,97.02,2.98,0.226,1,918.3,121.6,-0.5,0.2,0.18,-0.13,9,9,-1,0.2,-0.3,-0.0,-0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.15,87,-1,0,0,-0.0,0.00
4.55,fly,97.25,2.75,0.228,1,918.3,121.6,-0.6,0.3,0.18,-0.12,9,9,-1,0.2,-0.3,0.0,-0.6,-0.02,0.00,0.00,0.00,0.00,0.00,0.15,0.15,87,-1,0,0,-0.0,0.00
4.65,fly,97.32,2.68,0.234,1,918.3,121.6,-0.6,0.3,0.18,-0.12,9,9,-1,0.2,-0.3,0.1,-0.7,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.15,87,-1,0,0,-0.0,0.00
4.75,fly,97.50,2.50,0.238,1,918.4,121.6,-0.6,0.3,0.13,-0.12,9,9,-1,0.2,-0.3,0.1,-0.8,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.11,87,-1,0,0,-0.0,0.00
4.85,fly,97.55,2.45,0.245,1,918.4,121.6,-0.6,0.3,0.13,-0.12,9,9,-1,0.2,-0.3,0.2,-0.9,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.11,87,-1,0,0,-0.0,0.00
4.95,fly,97.65,2.35,0.251,1,918.4,121.6,-0.6,0.3,0.11,-0.11,9,9,-1,0.2,-0.2,0.3,-0.9,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.09,87,-1,0,0,-0.0,0.00
5.05,fly,97.72,2.28,0.258,1,918.4,121.6,-0.6,0.3,0.09,-0.10,9,9,-1,0.2,-0.2,0.3,-1.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,0.07,87,-1,0,0,-0.0,0.00
5.15,fly,97.81,2.19,0.265,1,918.4,121.5,-0.6,0.3,0.04,-0.09,9,9,-1,0.2,-0.2,0.4,-1.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.07,87,-1,0,0,-0.0,0.00
5.25,fly,97.85,2.15,0.273,1,918.4,121.5,-0.6,0.3,0.04,-0.08,9,9,-1,0.2,-0.2,0.4,-1.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.03,87,-1,0,0,-0.0,0.00
5.35,fly,97.89,2.11,0.278,1,918.4,121.5,-0.6,0.3,0.00,-0.07,9,9,-1,0.2,-0.2,0.5,-1.1,0.00,0.01,0.00,0.00,0.00,0.00,0.09,0.03,87,-1,0,0,-0.0,0.00
5.45,fly,97.95,2.05,0.275,1,918.4,121.5,-0.6,0.4,-0.02,-0.06,9,9,-1,0.2,-0.1,0.5,-0.9,0.01,0.01,0.00,0.00,0.00,0.00,0.07,-0.01,87,-1,0,0,-0.0,0.00
5.55,fly,97.98,2.02,0.267,1,918.4,121.5,-0.6,0.4,-0.02,-0.06,9,9,-1,0.2,-0.1,0.6,-0.8,0.02,0.01,0.00,0.00,0.00,0.00,0.06,-0.03,87,-1,0,0,-0.0,0.00
5.65,fly,98.11,1.89,0.256,1,918.4,121.5,-0.6,0.4,-0.04,-0.04,9,9,-1,0.2,-0.1,0.6,-0.7,0.02,0.01,0.00,0.00,0.00,0.00,0.04,-0.05,87,-1,0,0,-0.0,0.00
5.75,fly,98.15,1.85,0.250,1,918.4,121.5,-0.6,0.4,-0.04,-0.04,9,9,-1,0.2,-0.1,0.6,-0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-0.05,87,-1,0,0,-0.0,0.00
5.85,fly,98.26,1.74,0.251,1,918.4,121.5,-0.6,0.4,-0.09,-0.02,9,9,-1,0.1,-0.1,0.6,-0.6,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,-0.09,87,-1,0,0,-0.0,0.00
5.95,fly,98.31,1.69,0.258,1,918.4,121.5,-0.6,0.4,-0.09,-0.01,9,9,-1,0.1,-0.1,0.6,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.09,87,-1,0,0,0.0,0.00
6.05,fly,98.35,1.65,0.265,1,918.4,121.5,-0.6,0.4,-0.09,-0.00,9,9,-1,0.1,-0.1,0.6,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.09,87,-1,0,0,0.0,0.00
6.15,fly,98.36,1.64,0.274,1,918.4,121.5,-0.6,0.4,-0.09,-0.00,9,9,-1,0.1,-0.1,0.6,-0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.09,87,-1,0,0,0.0,0.00
6.25,fly,98.39,1.61,0.282,1,918.3,121.5,-0.6,0.4,-0.13,0.01,9,9,-1,0.1,-0.1,0.6,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.09,87,-1,0,0,-0.0,0.00
6.35,fly,98.40,1.60,0.285,1,918.3,121.5,-0.6,0.4,-0.13,0.01,9,9,-1,0.1,-0.0,0.6,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.13,87,-1,0,0,-0.0,0.00
6.45,fly,98.44,1.56,0.277,1,918.3,121.5,-0.6,0.4,-0.13,0.02,9,9,-1,0.1,-0.0,0.5,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.13,87,-1,0,0,-0.0,0.00
6.55,fly,98.52,1.48,0.267,1,918.3,121.5,-0.5,0.4,-0.13,0.04,9,9,-1,0.1,-0.0,0.5,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.12,87,-1,0,3,-0.0,0.06
6.65,fly,98.59,1.41,0.257,1,918.3,121.5,-0.5,0.4,-0.13,0.05,9,9,-1,0.1,-0.0,0.4,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.12,87,-1,0,6,0.0,0.12
6.75,fly,98.63,1.37,0.251,1,918.3,121.5,-0.5,0.4,-0.13,0.05,9,9,-1,0.1,-0.0,0.3,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.12,87,-1,0,9,0.0,0.18
6.85,fly,98.72,1.28,0.252,1,918.3,121.5,-0.5,0.4,-0.11,0.06,9,9,-1,0.0,-0.0,0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.12,87,-1,0,12,1.0,0.23
6.95,fly,98.77,1.23,0.259,1,918.3,121.5,-0.5,0.3,-0.09,0.06,9,9,-1,0.0,-0.0,0.1,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.10,87,-1,0,15,1.8,0.28
7.05,fly,98.79,1.21,0.267,1,918.3,121.5,-0.5,0.3,-0.09,0.06,9,9,-1,0.0,-0.0,0.0,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.07,-0.08,87,-1,0,18,3.0,0.32
7.15,fly,98.80,1.20,0.275,1,918.3,121.5,-0.5,0.3,-0.09,0.06,9,10,-1,0.0,-0.0,-0.1,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.07,-0.08,87,-1,0,21,3.0,0.36
7.25,fly,98.82,1.18,0.280,1,918.2,121.5,-0.5,0.3,-0.09,0.03,9,10,-1,0.1,-0.0,-0.0,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.08,87,-1,0,24,6.8,0.39
7.35,fly,98.85,1.15,0.277,1,918.2,121.6,-0.5,0.3,-0.09,0.02,10,10,-1,0.1,-0.0,0.1,-0.4,-0.00,0.01,0.00,0.00,0.00,0.00,-0.04,-0.08,87,-1,0,27,9.6,0.36
7.45,fly,98.86,1.14,0.269,1,918.2,121.6,-0.5,0.3,-0.09,0.02,10,10,-1,0.1,-0.0,0.2,-0.3,0.00,0.01,0.00,0.00,0.00,0.00,-0.03,-0.08,87,-1,0,30,9.6,0.31
7.55,fly,98.95,1.05,0.259,1,918.2,121.6,-0.4,0.3,-0.09,0.01,10,14,-1,0.1,-0.0,0.3,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.03,-0.08,87,-1,0,32,14.9,0.25
7.65,fly,99.02,0.98,0.250,1,918.2,121.6,-0.4,0.3,-0.13,0.02,11,14,-1,0.1,-0.0,0.3,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.03,-0.08,87,-1,0,35,16.6,0.20
7.75,fly,99.05,0.95,0.247,1,918.2,121.6,-0.4,0.3,-0.13,0.02,11,14,-1,0.1,0.0,0.4,-0.1,0.01,0.01,0.00,0.00,0.00,0.00,-0.04,-0.13,87,-1,0,37,16.6,0.17
7.85,fly,99.11,0.89,0.253,1,918.2,121.6,-0.4,0.3,-0.13,0.04,11,14,-1,0.1,0.0,0.3,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,-0.06,-0.12,87,-1,0,40,17.2,0.16
7.95,fly,99.14,0.86,0.261,1,918.2,121.6,-0.4,0.3,-0.13,0.05,13,20,-1,0.0,0.0,0.3,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.07,-0.12,87,-1,0,41,17.1,0.16
8.05,fly,99.15,0.85,0.269,1,918.1,121.6,-0.4,0.3,-0.11,0.05,14,20,-1,0.0,0.0,0.2,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.12,87,-1,0,43,16.9,0.16
8.15,fly,99.15,0.85,0.275,1,918.1,121.6,-0.4,0.3,-0.11,0.05,15,20,-1,0.0,-0.0,0.2,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.09,87,-1,0,45,16.9,0.16
8.25,fly,99.16,0.84,0.278,1,918.1,121.6,-0.4,0.3,-0.09,0.07,16,20,-1,0.0,-0.0,0.2,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.07,87,-1,0,48,16.8,0.16
8.35,fly,99.18,0.82,0.275,1,918.1,121.6,-0.4,0.3,-0.09,0.08,17,27,-1,0.0,-0.0,0.1,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.06,87,-1,0,49,17.0,0.16
8.45,fly,99.20,0.80,0.267,1,918.1,121.6,-0.3,0.3,-0.09,0.08,19,27,-1,0.0,-0.0,0.1,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.06,87,-1,0,50,17.0,0.16
8.55,fly,99.25,0.75,0.258,1,918.1,121.6,-0.3,0.3,-0.09,0.08,20,27,-1,0.0,-0.0,-0.0,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.06,87,-1,0,52,17.1,0.16
8.65,fly,99.32,0.68,0.250,1,918.1,121.6,-0.3,0.3,-0.09,0.07,21,27,-1,0.0,-0.0,-0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.10,-0.06,87,-1,0,54,16.7,0.16
8.75,fly,99.35,0.65,0.252,1,918.1,121.6,-0.3,0.3,-0.09,0.07,23,34,-1,0.0,-0.0,0.0,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.10,-0.05,87,-1,0,55,16.2,0.17
8.85,fly,99.36,0.64,0.260,1,918.1,121.6,-0.3,0.3,-0.09,0.07,25,34,-1,0.0,-0.0,0.1,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.10,-0.05,87,-1,0,57,16.2,0.18
8.95,fly,99.37,0.63,0.268,1,918.1,121.6,-0.3,0.2,-0.09,0.06,26,34,-1,0.0,-0.0,0.1,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.10,-0.05,87,-1,0,58,15.5,0.18
9.05,fly,99.37,0.63,0.276,1,918.1,121.6,-0.3,0.2,-0.09,0.06,27,34,-1,0.0,-0.0,0.1,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.05,87,-1,0,60,15.5,0.19
9.15,fly,99.37,0.63,0.278,1,918.1,121.6,-0.3,0.2,-0.09,0.05,29,40,-1,0.0,-0.0,0.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.05,87,-1,0,61,15.4,0.19
9.25,fly,99.40,0.60,0.270,1,918.0,121.6,-0.3,0.2,-0.09,0.05,31,40,-1,0.0,-0.0,0.0,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.05,87,-1,0,63,15.9,0.19
9.35,fly,99.44,0.56,0.261,1,918.0,121.7,-0.3,0.2,-0.09,0.05,32,40,-1,0.0,-0.0,-0.0,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.05,87,-1,0,64,16.1,0.18
9.45,fly,99.50,0.50,0.251,1,918.0,121.7,-0.3,0.2,-0.07,0.04,33,40,-1,0.0,-0.0,-0.1,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.05,87,-1,0,66,16.1,0.18
9.55,fly,99.53,0.47,0.247,1,918.0,121.7,-0.2,0.2,-0.04,0.04,35,46,-1,0.0,-0.0,-0.2,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-0.07,-0.03,87,-1,0,64,15.7,0.18
9.65,fly,99.55,0.45,0.255,1,918.0,121.7,-0.2,0.2,-0.04,0.04,37,46,-1,0.0,-0.0,-0.3,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.06,-0.01,87,-1,0,62,15.7,0.19
9.75,fly,99.56,0.44,0.262,1,918.0,121.7,-0.2,0.2,-0.04,0.04,38,46,-1,0.0,-0.0,-0.4,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.06,-0.01,87,-1,0,61,15.4,0.19
9.85,fly,99.56,0.44,0.270,1,918.0,121.7,-0.2,0.2,-0.04,0.03,40,46,-1,0.0,-0.0,-0.5,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.01,87,-1,0,60,14.8,0.20
9.95,fly,99.55,0.45,0.277,1,918.0,121.7,-0.2,0.2,-0.04,0.03,41,52,-1,0.0,-0.0,-0.5,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.01,87,-1,0,58,14.8,0.20
10.05,fly,99.54,0.46,0.279,1,918.0,121.7,-0.2,0.2,0.00,0.03,43,52,-1,0.0,-0.0,-0.5,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.01,87,-1,0,56,15.2,0.20
10.15,fly,99.55,0.45,0.273,1,918.0,121.7,-0.2,0.2,0.00,0.03,45,52,-1,0.1,-0.1,-0.5,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,0.02,87,-1,0,55,15.2,0.20
10.25,fly,99.58,0.42,0.264,1,918.0,121.7,-0.2,0.2,0.00,0.02,46,52,-1,0.1,-0.1,-0.5,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.02,87,-1,0,53,15.7,0.19
10.35,fly,99.62,0.38,0.255,1,918.0,121.7,-0.2,0.2,0.00,0.01,48,59,-1,0.1,-0.1,-0.5,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.01,87,-1,0,52,15.8,0.19
10.45,fly,99.64,0.36,0.251,1,918.0,121.7,-0.2,0.2,0.00,0.01,49,59,-1,0.1,-0.0,-0.4,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.01,87,-1,0,50,15.8,0.18
10.55,fly,99.66,0.34,0.255,1,918.0,121.7,-0.2,0.2,0.00,0.01,51,59,-1,0.1,-0.0,-0.4,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.01,87,-1,0,49,15.5,0.19
10.65,fly,99.67,0.33,0.263,1,918.0,121.7,-0.2,0.2,0.04,0.00,52,59,-1,0.1,-0.1,-0.3,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,87,-1,0,47,15.0,0.20
10.75,fly,99.66,0.34,0.271,1,918.0,121.7,-0.2,0.2,0.04,0.00,54,65,-1,0.1,-0.1,-0.2,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,87,-1,0,45,14.7,0.20
10.85,fly,99.65,0.35,0.280,1,918.0,121.7,-0.2,0.2,0.04,0.00,55,65,-1,0.1,-0.1,-0.2,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,44,14.7,0.21
10.95,fly,99.63,0.37,0.282,1,918.0,121.7,-0.2,0.2,0.04,0.00,57,65,-1,0.1,-0.1,-0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,42,14.7,0.21
11.05,fly,99.64,0.36,0.274,1,918.0,121.7,-0.2,0.2,0.04,0.00,58,65,-1,0.1,-0.1,-0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,41,15.4,0.20
