t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
41.30,hold,350.11,-0.11,0.269,1,1889.8,-236.0,2.9,1.3,1.67,-0.99,269,268,-1,-2.0,-4.3,-1.3,-8.5,-0.01,-0.00,0.00,0.00,0.00,0.00,-1.77,1.13,96,-1,0,3,2.2,0.03,0.269,0.276,-0.20,0,25,0,1.9,171.3,102.5,268.1,0.00,0
41.40,hold,350.10,-0.10,0.268,1,1889.8,-236.0,2.7,1.5,1.67,-0.99,269,268,-1,-1.8,-3.9,-1.4,-8.6,-0.05,-0.01,0.00,0.00,0.00,0.00,-1.68,0.96,96,-1,0,3,2.2,0.02,0.268,0.289,-0.16,0,25,0,1.9,171.3,102.5,268.1,0.00,0
41.50,hold,350.08,-0.08,0.266,1,1890.1,-236.1,2.6,1.5,1.63,-0.64,269,268,-1,-1.9,-3.4,-1.5,-8.6,-0.05,-0.01,0.00,0.00,0.00,0.00,-1.68,0.80,96,-1,0,4,2.6,0.02,0.266,0.288,-0.13,0,25,0,1.9,171.3,102.5,268.1,0.00,0
41.60,hold,350.07,-0.07,0.265,1,1890.2,-236.2,2.4,1.6,1.58,-0.46,269,269,-1,-1.9,-2.9,-1.6,-8.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-1.64,0.62,96,-1,0,3,2.7,0.02,0.265,0.277,-0.09,0,25,0,0.9,171.6,96.2,269.1,0.00,0
41.70,hold,350.06,-0.06,0.264,1,1890.4,-236.2,2.3,1.7,1.54,-0.27,269,269,-1,-1.9,-2.4,-1.7,-8.0,0.01,-0.01,0.00,0.00,0.00,0.00,-1.59,0.43,96,-1,0,3,2.8,0.01,0.264,0.271,-0.06,0,25,0,0.9,171.6,96.2,269.1,0.00,0
41.80,hold,350.05,-0.05,0.262,1,1890.4,-236.2,2.1,1.7,1.54,-0.27,269,269,-1,-1.8,-1.9,-1.8,-7.3,0.05,-0.01,0.00,0.00,0.00,0.00,-1.54,0.25,96,-1,0,3,2.8,0.01,0.262,0.285,-0.03,0,25,0,0.9,171.6,96.2,269.1,0.00,0
41.90,hold,350.04,-0.04,0.263,1,1890.6,-236.2,1.9,1.7,1.49,-0.10,269,269,-1,-1.8,-1.4,-1.8,-6.6,0.06,-0.00,0.00,0.00,0.00,0.00,-1.50,0.08,96,-1,0,3,2.8,0.01,0.263,0.286,-0.03,0,25,0,0.9,171.6,96.2,269.1,0.00,0
42.00,hold,350.03,-0.03,0.264,1,1890.7,-236.2,1.8,1.7,1.45,0.03,269,270,-1,-1.7,-1.0,-1.8,-6.1,0.04,0.00,0.00,0.00,0.00,0.00,-1.45,-0.04,96,-1,0,3,2.8,0.01,0.264,0.279,-0.04,0,25,0,359.8,173.9,87.8,270.2,0.00,0
42.10,hold,350.03,-0.03,0.262,1,1890.8,-236.2,1.7,1.7,1.41,0.14,270,270,-1,-1.7,-0.7,-1.9,-5.7,0.01,-0.00,0.00,0.00,0.00,0.00,-1.40,-0.16,96,-1,0,3,2.8,0.01,0.262,0.265,-0.00,0,25,0,359.8,173.9,87.8,270.2,0.00,0
42.20,hold,350.03,-0.03,0.260,1,1891.0,-236.2,1.5,1.7,1.32,0.23,270,270,-1,-1.5,-0.4,-1.9,-5.6,-0.03,-0.00,0.00,0.00,0.00,0.00,-1.32,-0.24,96,-1,0,3,2.7,0.00,0.260,0.274,0.04,0,25,0,359.8,173.9,87.8,270.2,0.00,0
42.30,hold,350.03,-0.03,0.261,1,1891.2,-236.1,1.4,1.6,1.23,0.39,270,270,-1,-1.6,-0.2,-1.9,-5.6,-0.05,-0.00,0.00,0.00,0.00,0.00,-1.32,-0.31,96,-1,0,3,2.7,-0.00,0.261,0.283,0.02,0,25,0,359.8,173.9,87.8,270.2,0.00,0
42.40,hold,350.02,-0.02,0.264,1,1891.4,-236.1,1.3,1.6,1.23,0.48,270,271,-1,-1.4,0.1,-2.0,-5.5,-0.04,-0.01,0.00,0.00,0.00,0.00,-1.23,-0.39,96,-1,0,3,2.7,-0.00,0.264,0.283,-0.04,0,25,0,358.6,174.5,76.1,271.3,0.00,0
42.50,hold,350.02,-0.02,0.262,1,1891.5,-236.0,1.1,1.6,1.14,0.60,270,271,-1,-1.5,0.4,-2.0,-5.2,-0.02,-0.01,0.00,0.00,0.00,0.00,-1.23,-0.48,96,-1,0,2,2.6,-0.01,0.262,0.271,-0.00,0,25,0,358.6,174.5,76.1,271.3,0.00,0
42.60,hold,350.02,-0.02,0.260,1,1891.6,-235.9,1.0,1.5,1.10,0.70,270,271,-1,-1.3,0.8,-2.0,-4.8,0.02,-0.01,0.00,0.00,0.00,0.00,-1.15,-0.59,96,-1,0,2,2.6,-0.01,0.260,0.271,0.04,0,25,0,358.6,174.5,76.1,271.3,0.00,0
42.70,hold,350.01,-0.01,0.259,1,1891.7,-235.9,0.9,1.4,1.05,0.79,271,271,-1,-1.2,1.1,-2.0,-4.1,0.05,-0.00,0.00,0.00,0.00,0.00,-1.11,-0.69,96,-1,0,2,2.6,-0.01,0.259,0.279,0.04,0,25,0,358.6,174.5,76.1,271.3,0.00,0
42.80,hold,350.00,-0.00,0.262,1,1891.7,-235.9,0.8,1.4,1.05,0.79,271,272,-1,-1.2,1.4,-1.9,-3.4,0.05,0.01,0.00,0.00,0.00,0.00,-1.07,-0.77,96,-1,0,2,2.6,-0.02,0.262,0.286,0.00,0,25,0,357.6,176.7,54.3,272.4,0.00,0
42.90,hold,349.99,0.01,0.262,1,1891.8,-235.8,0.7,1.3,0.97,0.85,271,272,-1,-1.0,1.6,-1.8,-2.9,0.03,0.01,0.00,0.00,0.00,0.00,-0.98,-0.83,96,-1,0,1,2.5,-0.02,0.262,0.281,-0.01,0,25,0,357.6,176.7,54.3,272.4,0.00,0
43.00,hold,350.00,0.00,0.260,1,1892.0,-235.6,0.6,1.2,0.88,0.91,271,272,-1,-1.1,1.8,-1.7,-2.6,0.00,0.01,0.00,0.00,0.00,0.00,-0.99,-0.87,96,-1,0,1,2.6,-0.03,0.260,0.267,0.04,0,25,0,357.6,176.7,54.3,272.4,0.00,0
43.10,hold,350.00,-0.00,0.258,1,1892.0,-235.6,0.5,1.1,0.88,0.91,272,272,-1,-0.9,1.9,-1.6,-2.5,-0.03,0.01,0.00,0.00,0.00,0.00,-0.90,-0.89,96,-1,0,1,2.6,-0.03,0.258,0.275,0.08,0,25,0,357.6,176.7,54.3,272.4,0.00,0
43.20,hold,350.01,-0.01,0.256,1,1892.1,-235.4,0.4,1.0,0.79,0.95,272,273,-1,-1.0,2.0,-1.6,-2.5,-0.06,0.00,0.00,0.00,0.00,0.00,-0.91,-0.90,96,-1,0,1,2.2,-0.03,0.256,0.281,0.10,0,25,0,356.6,177.6,35.7,273.4,0.00,0
43.30,hold,350.02,-0.02,0.258,1,1892.2,-235.3,0.4,0.9,0.79,0.99,272,273,-1,-0.8,2.1,-1.6,-2.6,-0.06,-0.01,0.00,0.00,0.00,0.00,-0.82,-0.92,96,-1,0,0,1.8,-0.03,0.258,0.286,0.06,0,25,0,356.6,177.6,35.7,273.4,0.00,0
43.40,hold,350.02,-0.02,0.258,1,1892.2,-235.3,0.3,0.8,0.79,0.99,272,273,-1,-0.8,2.3,-1.7,-2.4,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.83,-0.96,96,-1,0,0,1.8,-0.03,0.258,0.278,0.05,0,25,0,356.6,177.6,35.7,273.4,0.00,0
43.50,hold,350.03,-0.03,0.256,1,1892.3,-235.2,0.2,0.7,0.70,1.05,272,273,-1,-0.6,2.6,-1.8,-2.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.75,-1.02,96,-1,0,0,1.7,-0.03,0.256,0.266,0.09,0,25,0,356.6,177.6,35.7,273.4,0.00,0
43.60,hold,350.03,-0.03,0.255,1,1892.4,-235.0,0.1,0.6,0.62,1.14,273,274,-1,-0.7,2.8,-1.8,-1.5,0.04,-0.01,0.00,0.00,0.00,0.00,-0.75,-1.07,96,-1,0,-0,1.3,-0.03,0.255,0.275,0.10,0,25,0,355.9,178.6,18.7,274.1,0.00,0
43.70,hold,350.02,-0.02,0.259,1,1892.5,-234.9,0.1,0.5,0.62,1.15,273,274,-1,-0.5,3.0,-1.8,-0.9,0.05,-0.01,0.00,0.00,0.00,0.00,-0.67,-1.10,96,-1,0,-0,1.1,-0.03,0.259,0.285,0.03,0,25,0,355.9,178.6,18.7,274.1,0.00,0
43.80,hold,350.00,0.00,0.264,1,1892.5,-234.9,-0.0,0.4,0.62,1.15,273,274,-1,-0.5,3.1,-1.8,-0.2,0.06,-0.00,0.00,0.00,0.00,0.00,-0.68,-1.12,96,-1,0,-1,1.1,-0.03,0.264,0.287,-0.05,0,25,0,355.9,178.6,18.7,274.1,0.00,0
43.85,fly,349.99,-199.99,0.125,1,1892.6,-234.8,-0.0,0.4,0.57,1.15,273,274,-1,-2.0,3.0,-1.7,0.0,-0.03,0.00,0.00,0.00,0.00,0.00,-0.68,-1.12,96,-1,0,0,0.8,-0.02,0.125,0.138,-0.05,0,25,0,355.7,180.2,357.8,274.3,0.00,0
43.95,fly,349.98,-199.98,0.120,1,1892.6,-234.6,-0.1,0.3,0.53,1.12,273,274,-1,-1.9,3.2,-1.7,0.4,0.03,0.01,0.00,0.00,0.00,0.00,-0.64,-1.11,96,-1,0,-0,0.7,-0.02,0.120,0.137,-0.06,0,25,0,355.7,180.2,357.8,274.3,0.00,0
44.05,fly,349.94,-199.94,0.120,1,1892.7,-234.5,-0.1,0.1,0.53,1.10,274,274,-1,-1.9,3.2,-1.6,0.8,0.04,0.01,0.00,0.00,0.00,0.00,-0.60,-1.08,96,-1,0,-0,0.5,-0.02,0.120,0.139,-0.01,0,25,0,355.7,180.2,357.8,274.3,0.00,0
44.15,fly,349.83,-199.83,0.120,1,1892.7,-234.4,-0.2,0.0,0.53,1.08,274,274,-1,-1.9,3.2,-1.6,1.2,0.04,0.00,0.00,0.00,0.00,0.00,-0.60,-1.06,96,-1,0,-0,0.4,-0.02,0.120,0.138,-0.54,0,25,0,355.7,180.2,357.8,274.3,0.00,0
44.25,fly,349.65,-199.65,0.120,1,1892.8,-234.3,-0.2,-0.1,0.48,1.05,274,275,-1,-1.9,3.2,-1.7,1.5,0.03,-0.01,0.00,0.00,0.00,0.00,-0.60,-1.04,96,-1,0,-1,0.2,-0.02,0.120,0.134,-1.21,0,25,0,355.5,181.6,340.2,274.5,0.00,0
44.35,fly,349.41,-199.41,0.120,1,1892.8,-234.2,-0.3,-0.2,0.44,1.02,274,275,-1,-1.8,3.2,-1.8,1.6,0.00,-0.02,0.00,0.00,0.00,0.00,-0.55,-1.01,96,-1,0,-1,0.1,-0.02,0.120,0.128,-1.89,0,25,0,355.5,181.6,340.2,274.5,0.00,0
44.45,fly,349.11,-199.11,0.120,1,1892.9,-234.1,-0.3,-0.3,0.44,0.99,274,275,-1,-1.7,3.1,-1.8,1.7,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.51,-0.98,96,-1,0,-1,0.0,-0.02,0.120,0.130,-2.49,0,25,0,355.5,181.6,340.2,274.5,0.00,0
44.55,fly,348.74,-198.74,0.120,1,1892.9,-234.0,-0.4,-0.4,0.44,0.97,274,275,-1,-1.8,3.1,-1.9,1.6,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.51,-0.96,96,-1,0,-1,-0.1,-0.02,0.120,0.130,-3.15,0,25,0,355.5,181.6,340.2,274.5,0.00,0
44.65,fly,348.30,-198.30,0.120,1,1892.9,-233.9,-0.4,-0.5,0.44,0.94,274,275,-1,-1.8,3.1,-1.9,1.6,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.51,-0.93,96,-1,0,-1,-0.1,-0.01,0.120,0.131,-3.88,0,25,0,355.5,181.7,339.1,274.5,0.00,0
44.75,fly,347.79,-197.79,0.120,1,1893.0,-233.8,-0.4,-0.6,0.44,0.93,274,275,-1,-1.8,3.1,-1.9,1.5,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.51,-0.91,96,-1,0,-1,-0.5,-0.02,0.120,0.131,-4.61,0,25,0,355.5,181.7,339.1,274.5,0.00,0
44.85,fly,347.20,-197.20,0.120,1,1893.0,-233.7,-0.5,-0.7,0.40,0.91,274,275,-1,-1.9,3.1,-1.9,1.5,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.51,-0.89,96,-1,0,-1,0.0,-0.01,0.120,0.131,-5.34,0,25,0,355.5,181.7,339.1,274.5,0.00,0
44.95,fly,346.54,-196.54,0.120,1,1893.1,-233.7,-0.5,-0.8,0.35,0.89,274,275,-1,-1.8,3.1,-2.0,1.5,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.46,-0.87,96,-1,0,-1,-0.4,-0.02,0.120,0.132,-6.06,0,25,0,355.5,181.7,339.1,274.5,0.00,0
45.05,fly,345.81,-195.81,0.120,1,1893.1,-233.6,-0.6,-0.8,0.35,0.87,274,274,-1,-1.7,3.1,-2.0,1.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.42,-0.86,96,-1,0,-1,0.0,-0.01,0.120,0.133,-6.78,0,25,0,355.6,181.6,340.3,274.4,0.00,0
45.15,fly,345.01,-195.01,0.120,1,1893.1,-233.5,-0.6,-0.9,0.35,0.86,274,274,-1,-1.7,3.1,-2.0,1.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.42,-0.84,96,-1,0,-1,-0.6,-0.02,0.120,0.133,-7.49,0,25,0,355.6,181.6,340.3,274.4,0.00,0
45.25,fly,344.14,-194.14,0.120,1,1893.2,-233.4,-0.6,-1.0,0.35,0.84,274,274,-1,-1.7,3.1,-2.0,1.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.83,96,-1,0,-1,-0.1,-0.01,0.120,0.133,-8.19,0,25,0,355.6,181.6,340.3,274.4,0.00,0
45.35,fly,343.20,-193.20,0.120,1,1893.2,-233.3,-0.7,-1.1,0.35,0.82,274,274,-1,-1.7,3.1,-2.1,1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.81,96,-1,0,-1,0.0,-0.02,0.120,0.133,-8.89,0,25,0,355.6,181.6,340.3,274.4,0.00,0
45.45,fly,342.19,-192.19,0.120,1,1893.2,-233.2,-0.7,-1.2,0.35,0.81,274,274,-1,-1.8,3.2,-2.1,1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.80,96,-1,0,-1,0.0,-0.02,0.120,0.133,-9.58,0,25,0,355.7,181.5,341.1,274.3,0.00,0
45.55,fly,341.11,-191.11,0.120,1,1893.3,-233.1,-0.7,-1.3,0.26,0.79,274,274,-1,-1.8,3.2,-2.1,1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.78,96,-1,0,-1,-0.7,-0.02,0.120,0.133,-10.26,0,25,0,355.7,181.5,341.1,274.3,0.00,0
45.65,fly,339.97,-189.97,0.120,1,1893.3,-233.1,-0.8,-1.4,0.26,0.77,274,274,-1,-1.5,3.2,-2.1,1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.32,-0.77,96,-1,0,-1,-0.6,-0.01,0.120,0.134,-10.94,0,25,0,355.7,181.5,341.1,274.3,0.00,0
45.75,fly,338.76,-188.76,0.120,1,1893.3,-233.0,-0.8,-1.4,0.26,0.76,274,274,-1,-1.6,3.2,-2.2,1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.32,-0.75,96,-1,0,-1,-0.2,-0.01,0.120,0.134,-11.61,0,25,0,355.7,181.5,341.1,274.3,0.00,0
45.85,fly,337.48,-187.48,0.120,1,1893.3,-232.9,-0.8,-1.5,0.26,0.75,274,274,-1,-1.6,3.2,-2.1,1.3,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.32,-0.74,96,-1,0,-1,-0.3,-0.01,0.120,0.127,-12.28,0,25,0,355.9,181.5,340.5,274.1,0.00,0
45.95,fly,336.15,-186.15,0.120,1,1893.4,-232.8,-0.8,-1.6,0.26,0.73,274,274,-1,-1.6,3.2,-2.0,1.5,-0.00,0.01,0.00,0.00,0.00,0.00,-0.32,-0.73,96,-1,0,-1,-0.3,-0.01,0.120,0.125,-12.86,0,25,0,355.9,181.5,340.5,274.1,0.00,0
46.05,fly,334.76,-184.76,0.120,1,1893.4,-232.8,-0.9,-1.7,0.26,0.71,274,274,-1,-1.6,3.2,-1.9,1.6,0.01,0.02,0.00,0.00,0.00,0.00,-0.32,-0.70,96,-1,0,-1,-0.3,-0.01,0.120,0.130,-13.44,0,25,0,355.9,181.5,340.5,274.1,0.00,0
46.15,fly,333.30,-183.30,0.120,1,1893.4,-232.7,-0.9,-1.7,0.18,0.69,274,274,-1,-1.6,3.2,-1.8,1.8,0.01,0.02,0.00,0.00,0.00,0.00,-0.31,-0.69,96,-1,0,-1,-0.3,-0.01,0.120,0.131,-14.08,0,25,0,355.9,181.5,340.5,274.1,0.00,0
46.25,fly,331.78,-181.78,0.120,1,1893.4,-232.6,-0.9,-1.8,0.18,0.68,274,274,-1,-1.4,3.2,-1.6,2.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.23,-0.68,96,-1,0,-1,-0.3,-0.01,0.120,0.131,-14.72,0,25,0,356.0,182.1,332.4,274.0,0.00,0
46.35,fly,330.19,-180.19,0.120,1,1893.5,-232.6,-0.9,-1.9,0.18,0.66,274,274,-1,-1.4,3.2,-1.5,2.2,0.01,0.02,0.00,0.00,0.00,0.00,-0.22,-0.66,96,-1,0,-1,-0.3,-0.01,0.120,0.133,-15.36,0,25,0,356.0,182.1,332.4,274.0,0.00,0
46.45,fly,328.54,-178.54,0.120,1,1893.5,-232.5,-1.0,-1.9,0.18,0.64,274,274,-1,-1.4,3.2,-1.4,2.4,0.01,0.02,0.00,0.00,0.00,0.00,-0.22,-0.64,96,-1,0,-1,-0.3,-0.01,0.120,0.134,-15.99,0,25,0,356.0,182.1,332.4,274.0,0.00,0
46.55,fly,326.83,-176.83,0.120,1,1893.5,-232.4,-1.0,-2.0,0.18,0.62,274,274,-1,-1.4,3.2,-1.2,2.5,0.02,0.02,0.00,0.00,0.00,0.00,-0.22,-0.62,96,-1,0,-1,-0.3,-0.01,0.120,0.135,-16.62,0,25,0,356.0,182.1,332.4,274.0,0.00,0
46.65,fly,325.06,-175.06,0.120,1,1893.5,-232.4,-1.0,-2.1,0.18,0.59,274,274,-1,-1.4,3.2,-1.2,2.7,0.01,0.01,0.00,0.00,0.00,0.00,-0.22,-0.61,96,-1,0,-1,-0.3,-0.01,0.120,0.130,-17.24,0,25,0,356.1,182.8,325.0,273.9,0.00,0
46.75,fly,323.24,-173.24,0.120,1,1893.5,-232.3,-1.0,-2.1,0.18,0.57,274,274,-1,-1.4,3.1,-1.2,2.7,-0.00,0.00,0.00,0.00,0.00,0.00,-0.22,-0.58,96,-1,0,-1,0.0,-0.01,0.120,0.120,-17.78,0,25,0,356.1,182.8,325.0,273.9,0.00,0
46.85,fly,321.37,-171.37,0.120,1,1893.5,-232.3,-1.0,-2.2,0.18,0.55,274,274,-1,-1.4,3.1,-1.2,2.7,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.56,96,-1,0,-1,-0.2,-0.01,0.120,0.124,-18.31,0,25,0,356.1,182.8,325.0,273.9,0.00,0
46.95,fly,319.43,-169.43,0.120,1,1893.6,-232.2,-1.0,-2.2,0.18,0.53,274,274,-1,-1.4,3.1,-1.3,2.8,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.54,96,-1,0,-1,-0.3,-0.01,0.120,0.124,-18.91,0,25,0,356.1,182.8,325.0,273.9,0.00,0
47.05,fly,317.43,-167.43,0.120,1,1893.6,-232.2,-1.1,-2.3,0.18,0.51,274,274,-1,-1.4,3.0,-1.3,2.8,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.51,96,-1,0,-1,-0.3,-0.01,0.120,0.124,-19.51,0,25,0,356.2,182.9,322.9,273.8,0.00,0
47.15,fly,315.38,-165.38,0.120,1,1893.6,-232.1,-1.1,-2.3,0.09,0.49,274,274,-1,-1.5,3.0,-1.4,2.8,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.49,96,-1,0,-1,-0.3,-0.01,0.120,0.123,-20.10,0,25,0,356.2,182.9,322.9,273.8,0.00,0
47.25,fly,313.27,-163.27,0.120,1,1893.6,-232.1,-1.1,-2.4,0.09,0.47,274,274,-1,-1.2,3.0,-1.4,2.9,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.48,96,-1,0,-1,-0.2,-0.01,0.120,0.124,-20.68,0,25,0,356.2,182.9,322.9,273.8,0.00,0
47.35,fly,311.10,-161.10,0.120,1,1893.6,-232.0,-1.1,-2.4,0.09,0.45,274,274,-1,-1.2,3.0,-1.5,2.9,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.47,96,-1,0,-1,-0.3,-0.01,0.120,0.124,-21.26,0,25,0,356.2,182.9,322.9,273.8,0.00,0
47.45,fly,308.87,-158.87,0.120,1,1893.6,-232.0,-1.1,-2.5,0.09,0.43,274,274,-1,-1.2,3.0,-1.5,2.9,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.44,96,-1,0,-1,0.0,-0.01,0.120,0.125,-21.83,0,25,0,356.3,183.0,320.7,273.7,0.00,0
47.55,fly,306.59,-156.59,0.120,1,1893.6,-231.9,-1.1,-2.5,0.09,0.42,274,274,-1,-1.2,2.9,-1.6,3.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.43,96,-1,0,-1,-0.3,-0.01,0.120,0.125,-22.40,0,25,0,356.3,183.0,320.7,273.7,0.00,0
47.65,fly,304.25,-154.25,0.120,1,1893.6,-231.9,-1.1,-2.6,0.09,0.40,274,274,-1,-1.2,2.9,-1.6,3.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.41,96,-1,0,-1,-0.3,-0.00,0.120,0.125,-22.96,0,25,0,356.3,183.0,320.7,273.7,0.00,0
47.75,fly,301.86,-151.86,0.120,1,1893.6,-231.9,-1.1,-2.6,0.09,0.38,274,274,-1,-1.2,2.9,-1.6,3.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.39,96,-1,0,-0,-0.3,-0.00,0.120,0.126,-23.51,0,25,0,356.3,183.0,320.7,273.7,0.00,0
47.85,fly,299.41,-149.41,0.120,1,1893.6,-231.8,-1.1,-2.6,0.09,0.37,274,274,-1,-1.2,2.9,-1.7,3.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.38,96,-1,0,-0,-0.2,-0.00,0.120,0.126,-24.05,0,25,0,356.4,183.2,318.3,273.6,0.00,0
47.95,fly,296.91,-146.91,0.120,1,1893.7,-231.8,-1.1,-2.7,0.09,0.36,274,274,-1,-1.2,2.9,-1.7,3.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.37,96,-1,0,-0,-0.2,-0.00,0.120,0.126,-24.59,0,25,0,356.4,183.2,318.3,273.6,0.00,0
48.05,fly,294.36,-144.36,0.120,1,1893.7,-231.7,-1.2,-2.7,0.09,0.35,274,274,-1,-1.2,2.9,-1.8,3.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.36,96,-1,0,-0,-0.3,-0.00,0.120,0.126,-25.12,0,25,0,356.4,183.2,318.3,273.6,0.00,0
48.15,fly,291.75,-141.75,0.120,1,1893.7,-231.7,-1.2,-2.8,0.09,0.34,274,274,-1,-1.2,2.9,-1.8,3.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.35,96,-1,0,-0,-0.2,-0.00,0.120,0.127,-25.65,0,25,0,356.4,183.2,318.3,273.6,0.00,0
48.25,fly,289.10,-139.10,0.120,1,1893.7,-231.7,-1.2,-2.8,0.09,0.33,274,274,-1,-1.2,2.8,-1.8,3.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.33,96,-1,0,-0,-0.4,-0.00,0.120,0.127,-26.17,0,25,0,356.5,183.4,316.2,273.5,0.00,0
48.35,fly,286.39,-136.39,0.120,1,1893.7,-231.7,-1.2,-2.8,0.09,0.32,274,274,-1,-1.3,2.8,-1.9,3.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.32,96,-1,0,-0,-0.2,0.00,0.120,0.126,-26.68,0,25,0,356.5,183.4,316.2,273.5,0.00,0
48.45,fly,283.63,-133.63,0.120,1,1893.7,-231.6,-1.2,-2.8,0.09,0.31,274,274,-1,-1.3,2.8,-1.9,3.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.31,96,-1,0,-0,-0.3,-0.00,0.120,0.126,-27.19,0,25,0,356.5,183.4,316.2,273.5,0.00,0
48.55,fly,280.83,-130.83,0.120,1,1893.7,-231.6,-1.2,-2.9,0.09,0.31,274,274,-1,-1.3,2.8,-1.9,3.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.30,96,-1,0,-0,-0.3,0.00,0.120,0.126,-27.69,0,25,0,356.5,183.4,316.2,273.5,0.00,0
48.65,fly,277.97,-127.97,0.120,1,1893.7,-231.6,-1.2,-2.9,0.09,0.30,273,273,-1,-1.3,2.8,-1.9,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.30,96,-1,0,-0,-0.2,0.00,0.120,0.126,-28.19,0,25,0,356.6,183.5,314.7,273.4,0.00,0
48.75,fly,275.06,-125.06,0.120,1,1893.7,-231.5,-1.2,-2.9,0.09,0.29,273,273,-1,-1.3,2.8,-1.9,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.29,96,-1,0,-0,0.0,0.00,0.120,0.125,-28.68,0,25,0,356.6,183.5,314.7,273.4,0.00,0
48.85,fly,272.11,-122.11,0.120,1,1893.7,-231.5,-1.2,-3.0,0.09,0.29,273,273,-1,-1.3,2.8,-2.0,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.29,96,-1,0,-0,0.0,-0.00,0.120,0.125,-29.16,0,25,0,356.6,183.5,314.7,273.4,0.00,0
48.95,fly,269.11,-119.11,0.120,1,1893.7,-231.5,-1.2,-3.0,0.09,0.29,273,273,-1,-1.3,2.8,-2.0,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.28,96,-1,0,-0,0.0,-0.00,0.120,0.124,-29.65,0,25,0,356.6,183.5,314.7,273.4,0.00,0
49.05,fly,266.06,-116.06,0.120,1,1893.8,-231.4,-1.2,-3.0,0.09,0.27,273,273,-1,-1.3,2.9,-2.0,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.28,96,-1,0,-0,0.0,-0.00,0.120,0.124,-30.12,0,25,0,356.6,183.5,313.9,273.4,0.00,0
49.15,fly,262.97,-112.97,0.120,1,1893.8,-231.4,-1.3,-3.1,0.09,0.27,273,273,-1,-1.3,2.9,-1.9,3.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.27,96,-1,0,-0,0.0,-0.00,0.120,0.123,-30.59,0,25,0,356.6,183.5,313.9,273.4,0.00,0
49.25,fly,259.83,-109.83,0.120,1,1893.8,-231.4,-1.3,-3.1,0.09,0.27,273,273,-1,-1.3,2.9,-1.9,3.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.27,96,-1,0,-0,-0.1,-0.00,0.120,0.123,-31.06,0,25,0,356.6,183.5,313.9,273.4,0.00,0
