t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
25.40,fly,72.51,-0.01,0.258,1,1887.5,427.0,0.0,0.0,0.00,0.00,317,327,-1,0.0,0.0,0.2,-0.2,-0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,16.8,0.15,0.258,0.276,-0.03,0,25,0,303.1,179.5,0.3,326.9,0.00,0
25.50,fly,72.51,-0.01,0.259,1,1887.5,427.0,0.0,0.0,0.00,0.00,319,329,-1,0.0,0.0,0.3,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,16.8,0.15,0.259,0.270,-0.04,0,25,0,301.5,179.3,0.4,328.5,0.00,0
25.60,fly,72.51,-0.01,0.256,1,1887.5,427.0,0.0,0.0,0.00,0.04,321,330,-1,0.0,0.0,0.2,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.01,97,-1,0,0,16.7,0.15,0.257,0.266,0.01,0,25,0,299.8,179.5,0.3,330.2,0.00,0
25.70,fly,72.51,-0.01,0.256,1,1887.5,427.0,0.0,0.0,0.00,0.04,322,332,-1,0.0,0.0,0.0,-0.0,0.01,-0.04,0.00,0.00,0.00,0.00,-0.03,-0.03,97,-1,0,0,16.7,0.15,0.256,0.273,0.02,0,25,0,298.1,180.0,0.0,331.9,0.00,0
25.80,fly,72.50,0.00,0.259,1,1887.5,427.0,0.0,0.0,0.00,0.04,324,334,-1,0.0,0.0,-0.3,-0.0,0.00,-0.05,0.00,0.00,0.00,0.00,-0.04,-0.03,97,-1,0,0,16.6,0.16,0.260,0.281,-0.05,0,25,0,296.5,180.6,359.7,333.5,0.00,0
25.90,fly,72.49,0.01,0.262,1,1887.5,427.0,0.0,0.0,0.00,0.04,326,335,-1,0.0,0.0,-0.5,-0.0,0.00,-0.04,0.00,0.00,0.00,0.00,-0.04,-0.02,97,-1,0,0,16.6,0.16,0.263,0.279,-0.10,0,25,0,294.8,181.1,359.5,335.2,0.00,0
26.00,fly,72.48,0.02,0.260,1,1887.5,427.1,0.0,0.0,0.00,0.04,327,337,-1,0.0,0.0,-0.5,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.02,97,-1,0,0,16.7,0.15,0.261,0.265,-0.06,0,25,0,293.1,181.2,359.5,336.9,0.00,0
26.10,fly,72.48,0.02,0.258,1,1887.5,427.1,0.0,0.0,0.00,0.01,329,339,-1,0.0,0.0,-0.3,-0.0,0.00,0.03,0.00,0.00,0.00,0.00,-0.01,-0.01,97,-1,0,0,16.9,0.15,0.259,0.269,-0.01,0,25,0,291.4,180.8,359.7,338.6,0.00,0
26.20,fly,72.48,0.02,0.259,1,1887.5,427.0,0.0,0.0,0.00,-0.02,331,340,-1,0.0,0.0,-0.0,-0.0,0.00,0.04,0.00,0.00,0.00,0.00,0.02,0.01,97,-1,0,0,16.9,0.15,0.260,0.278,-0.03,0,25,0,289.7,180.0,360.0,340.3,0.00,0
26.30,fly,72.47,0.03,0.263,1,1887.5,427.0,0.0,0.0,0.00,-0.02,333,342,-1,0.0,0.0,0.2,0.0,0.01,0.03,0.00,0.00,0.00,0.00,0.02,0.01,97,-1,0,0,16.9,0.15,0.263,0.278,-0.09,0,25,0,288.1,179.5,0.2,341.9,0.00,0
26.40,fly,72.47,0.03,0.261,1,1887.5,427.0,0.0,0.0,0.00,-0.02,334,344,-1,0.0,0.0,0.2,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,97,-1,0,0,16.9,0.15,0.261,0.267,-0.04,0,25,0,286.4,179.4,0.2,343.6,0.00,0
26.50,fly,72.47,0.03,0.258,1,1887.5,427.0,0.0,0.0,0.00,0.00,336,345,-1,0.0,0.0,-0.0,0.2,0.02,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,17.0,0.15,0.259,0.278,0.00,0,25,0,284.7,180.2,360.0,345.3,0.00,0
26.60,fly,72.46,0.04,0.259,1,1887.5,427.0,0.0,0.0,0.00,0.02,338,347,-1,0.0,0.0,-0.3,0.3,0.02,-0.05,0.00,0.00,0.00,0.00,-0.01,-0.00,97,-1,0,0,16.8,0.15,0.260,0.287,-0.01,0,25,0,283.0,181.5,359.6,347.0,0.00,0
26.70,fly,72.45,0.05,0.264,1,1887.5,427.0,0.0,0.0,0.00,0.00,339,349,-1,0.0,0.0,-0.5,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,-0.02,-0.01,97,-1,0,0,16.7,0.15,0.265,0.287,-0.10,0,25,0,281.3,183.0,359.4,348.7,0.00,0
26.80,fly,72.44,0.06,0.265,1,1887.5,427.0,0.0,0.0,0.00,0.00,341,350,-1,0.0,0.0,-0.6,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,16.7,0.15,0.265,0.276,-0.11,0,25,0,279.6,184.0,359.3,350.4,0.00,0
26.90,fly,72.43,0.07,0.263,1,1887.5,427.0,0.0,0.0,0.00,-0.05,343,352,-1,0.0,0.0,-0.5,0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.01,97,-1,0,0,16.5,0.15,0.264,0.268,-0.06,0,25,0,278.0,184.0,359.4,352.0,0.00,0
27.00,fly,72.43,0.07,0.261,1,1887.5,427.0,0.0,0.0,0.00,-0.05,344,354,-1,0.0,0.0,-0.2,0.3,-0.00,0.04,0.00,0.00,0.00,0.00,0.05,0.01,97,-1,0,0,16.5,0.16,0.261,0.279,-0.02,0,25,0,276.3,182.1,359.8,353.7,0.00,0
27.10,fly,72.44,0.06,0.259,1,1887.5,427.0,0.0,0.0,0.09,-0.07,346,355,-1,0.0,0.0,0.1,0.2,0.00,0.05,0.00,0.00,0.00,0.00,0.04,0.10,97,-1,0,0,16.5,0.16,0.259,0.278,0.03,0,25,0,274.7,179.0,0.1,355.3,0.00,0
27.20,fly,72.45,0.05,0.256,1,1887.5,427.0,0.0,0.0,0.00,-0.09,348,357,-1,0.0,0.0,0.2,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.09,0.02,97,-1,0,0,16.5,0.16,0.257,0.268,0.07,0,25,0,273.0,175.6,0.2,357.0,0.00,0
27.30,fly,72.46,0.04,0.253,1,1887.5,427.0,0.0,0.0,0.00,-0.04,349,359,-1,0.0,0.0,0.2,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,0.01,97,-1,0,0,16.7,0.16,0.254,0.261,0.12,0,25,0,271.3,172.4,0.2,358.7,0.00,0
27.40,fly,72.47,0.03,0.252,1,1887.5,427.0,0.0,0.0,0.00,-0.04,351,0,-1,0.0,0.0,-0.0,0.3,0.00,-0.04,0.00,0.00,0.00,0.00,0.04,0.01,97,-1,0,0,16.7,0.15,0.253,0.269,0.13,0,25,0,269.7,353.5,360.0,0.3,0.00,0
27.50,fly,72.47,0.03,0.256,1,1887.5,427.0,0.0,0.0,0.09,-0.02,353,2,-1,0.0,0.0,-0.3,0.2,0.00,-0.05,0.00,0.00,0.00,0.00,0.01,0.09,97,-1,0,0,16.6,0.15,0.256,0.276,0.06,0,25,0,268.0,350.8,359.7,2.0,0.00,0
27.60,fly,72.47,0.03,0.260,1,1887.6,427.0,0.0,0.0,0.09,-0.02,354,4,-1,0.0,0.0,-0.6,0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,0.01,0.09,97,-1,0,0,16.7,0.15,0.261,0.282,-0.03,0,25,0,266.3,351.1,359.4,3.7,0.00,0
27.70,fly,72.47,0.03,0.261,1,1887.6,427.0,0.0,0.0,0.09,-0.02,356,5,-1,0.0,0.0,-0.7,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.02,0.09,97,-1,0,0,16.7,0.15,0.261,0.275,-0.04,0,25,0,264.7,352.9,359.3,5.3,0.00,0
27.80,fly,72.48,0.02,0.258,1,1887.6,427.0,0.0,0.0,0.09,-0.05,358,7,-1,0.0,0.0,-0.5,-0.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.09,97,-1,0,0,16.9,0.15,0.259,0.270,0.01,0,25,0,263.0,355.5,359.4,7.0,0.00,0
27.90,fly,72.48,0.02,0.258,1,1887.6,427.0,0.0,0.0,0.09,-0.11,359,9,-1,0.0,0.0,-0.3,-0.1,-0.01,0.04,0.00,0.00,0.00,0.00,0.09,0.09,97,-1,0,0,16.9,0.15,0.258,0.277,0.02,0,25,0,261.3,358.2,359.7,8.7,0.00,0
28.00,fly,72.47,0.03,0.260,1,1887.6,427.0,0.0,0.0,0.09,-0.11,1,10,-1,0.0,0.0,0.1,-0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.11,0.09,97,-1,0,0,16.9,0.15,0.260,0.282,-0.02,0,25,0,259.6,0.3,0.0,10.4,0.00,0
28.10,fly,72.47,0.03,0.260,1,1887.6,427.0,0.0,0.0,0.09,-0.11,3,12,-1,0.0,0.0,0.2,0.0,0.02,0.03,0.00,0.00,0.00,0.00,0.11,0.08,97,-1,0,0,17.0,0.15,0.260,0.279,-0.02,0,25,0,257.9,1.2,0.3,12.1,0.00,0
28.20,fly,72.47,0.03,0.258,1,1887.6,427.0,0.0,0.0,0.09,-0.09,4,14,-1,0.0,0.0,0.2,0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.12,0.08,97,-1,0,0,17.0,0.15,0.258,0.268,0.02,0,25,0,256.2,1.2,0.3,13.8,0.00,0
28.30,fly,72.47,0.03,0.257,1,1887.6,427.0,0.0,0.0,0.09,-0.09,6,16,-1,0.0,0.0,0.1,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.10,0.08,97,-1,0,0,17.0,0.15,0.257,0.274,0.04,0,25,0,254.5,0.6,0.2,15.5,0.00,0
28.40,fly,72.48,0.02,0.257,1,1887.6,426.9,0.0,0.0,0.09,-0.07,8,17,-1,0.0,0.0,-0.1,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.08,0.08,97,-1,0,0,16.7,0.15,0.258,0.274,0.03,0,25,0,252.8,359.8,359.9,17.2,0.00,0
28.50,fly,72.49,0.01,0.256,1,1887.6,426.9,0.0,0.0,0.09,-0.04,9,19,-1,0.0,0.0,-0.3,-0.0,-0.03,-0.03,0.00,0.00,0.00,0.00,0.06,0.08,97,-1,0,0,16.3,0.16,0.257,0.281,0.04,0,25,0,251.2,359.1,359.7,18.8,0.00,0
28.60,fly,72.50,0.00,0.256,1,1887.6,426.9,0.0,0.0,0.09,-0.07,11,20,-1,0.0,0.0,-0.3,-0.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.06,0.08,97,-1,0,0,16.1,0.16,0.257,0.277,0.04,0,25,0,249.6,358.8,359.6,20.4,0.00,0
28.70,fly,72.50,-0.00,0.255,1,1887.6,426.9,0.0,0.0,0.09,-0.07,13,22,-1,0.0,0.0,-0.2,-0.5,-0.04,0.02,0.00,0.00,0.00,0.00,0.08,0.07,97,-1,0,0,16.1,0.17,0.256,0.278,0.05,0,25,0,248.0,359.0,359.6,22.0,0.00,0
28.80,fly,72.51,-0.01,0.255,1,1887.7,426.9,0.0,0.0,0.09,-0.09,14,24,-1,0.0,0.0,0.0,-0.6,-0.01,0.03,0.00,0.00,0.00,0.00,0.11,0.06,97,-1,0,0,15.8,0.17,0.256,0.273,0.04,0,25,0,246.4,359.4,359.8,23.6,0.00,0
28.90,fly,72.51,-0.01,0.254,1,1887.7,426.9,0.0,0.0,0.09,-0.11,16,25,-1,0.0,0.0,0.2,-0.5,0.01,0.03,0.00,0.00,0.00,0.00,0.12,0.06,97,-1,0,0,15.5,0.18,0.255,0.271,0.06,0,25,0,244.8,359.9,360.0,25.2,0.00,0
29.00,fly,72.51,-0.01,0.256,1,1887.7,426.9,0.0,0.0,0.09,-0.11,18,27,-1,0.0,0.0,0.3,-0.3,0.04,0.02,0.00,0.00,0.00,0.00,0.13,0.05,97,-1,0,0,15.5,0.18,0.257,0.277,0.02,0,25,0,243.3,0.3,0.2,26.7,0.00,0
29.10,fly,72.50,-0.00,0.258,1,1887.7,426.9,0.0,0.0,0.00,-0.09,19,28,-1,0.0,0.0,0.3,-0.0,0.04,-0.00,0.00,0.00,0.00,0.00,0.10,-0.04,97,-1,0,0,15.4,0.18,0.259,0.275,-0.02,0,25,0,241.8,0.5,0.3,28.2,0.00,0
29.20,fly,72.49,0.01,0.261,1,1887.7,426.9,0.0,0.0,0.00,-0.09,21,30,-1,0.0,0.0,0.2,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,0.08,-0.03,97,-1,0,0,15.4,0.18,0.261,0.280,-0.05,0,25,0,240.2,0.4,0.2,29.8,0.00,0
29.30,fly,72.49,0.01,0.261,1,1887.7,426.9,0.0,0.0,0.00,-0.07,22,31,-1,0.0,0.0,-0.0,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.07,-0.03,97,-1,0,0,15.7,0.18,0.262,0.275,-0.06,0,25,0,238.7,0.2,0.1,31.3,0.00,0
29.40,fly,72.49,0.01,0.261,1,1887.7,426.9,0.0,0.0,0.00,-0.07,24,33,-1,0.0,0.0,-0.1,0.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.06,-0.03,97,-1,0,0,15.7,0.17,0.261,0.277,-0.05,0,25,0,237.1,359.8,359.9,32.9,0.00,0
29.50,fly,72.49,0.01,0.261,1,1887.7,426.9,0.0,0.0,0.09,-0.04,26,35,-1,0.0,0.0,-0.1,-0.2,-0.03,-0.00,0.00,0.00,0.00,0.00,0.08,0.06,97,-1,0,0,15.9,0.17,0.262,0.275,-0.05,0,25,0,235.5,359.6,359.7,34.5,0.00,0
29.60,fly,72.48,0.02,0.260,1,1887.7,426.9,0.0,0.0,0.09,-0.04,27,36,-1,0.0,0.0,0.0,-0.4,-0.03,0.02,0.00,0.00,0.00,0.00,0.08,0.06,97,-1,0,0,16.4,0.16,0.261,0.280,-0.04,0,25,0,233.9,359.7,359.7,36.1,0.00,0
29.70,fly,72.48,0.02,0.261,1,1887.7,426.9,0.0,0.0,0.09,-0.04,29,38,-1,0.0,0.0,0.2,-0.4,-0.01,0.03,0.00,0.00,0.00,0.00,0.08,0.06,97,-1,0,0,16.5,0.16,0.261,0.276,-0.04,0,25,0,232.2,359.9,359.9,37.8,0.00,0
29.80,fly,72.48,0.02,0.260,1,1887.7,426.9,0.0,0.0,0.09,-0.04,30,39,-1,0.0,0.0,0.3,-0.3,0.02,0.02,0.00,0.00,0.00,0.00,0.08,0.05,97,-1,0,0,16.5,0.16,0.261,0.276,-0.03,0,25,0,230.6,0.1,0.1,39.4,0.00,0
29.90,fly,72.47,0.03,0.261,1,1887.7,426.8,0.0,0.0,0.00,-0.04,32,41,-1,0.0,0.0,0.3,-0.1,0.03,-0.00,0.00,0.00,0.00,0.00,0.04,-0.02,97,-1,0,0,16.6,0.16,0.261,0.274,-0.04,0,25,0,228.9,0.3,0.2,41.1,0.00,0
30.00,fly,72.46,0.04,0.261,1,1887.7,426.8,0.0,0.0,0.00,-0.04,34,43,-1,0.0,0.0,0.1,0.1,0.03,-0.03,0.00,0.00,0.00,0.00,0.04,-0.02,97,-1,0,0,16.6,0.16,0.261,0.283,-0.02,0,25,0,227.3,0.2,0.2,42.7,0.00,0
30.10,fly,72.46,0.04,0.261,1,1887.7,426.8,0.0,0.0,0.00,-0.03,35,44,-1,0.0,0.0,-0.1,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.03,-0.02,97,-1,0,0,16.5,0.16,0.261,0.281,-0.03,0,25,0,225.6,360.0,360.0,44.4,0.00,0
30.20,fly,72.46,0.04,0.260,1,1887.7,426.8,0.0,0.0,0.00,-0.02,37,46,-1,0.0,0.0,-0.3,0.0,-0.01,-0.04,0.00,0.00,0.00,0.00,0.02,-0.01,97,-1,0,0,16.2,0.16,0.261,0.280,-0.01,0,25,0,224.0,359.7,359.7,46.0,0.00,0
30.30,fly,72.46,0.04,0.261,1,1887.7,426.8,0.0,0.0,0.00,-0.02,39,48,-1,0.0,0.0,-0.4,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.02,-0.01,97,-1,0,0,16.2,0.16,0.261,0.275,-0.02,0,25,0,222.4,359.5,359.5,47.6,0.00,0
30.40,fly,72.47,0.03,0.258,1,1887.7,426.8,0.0,0.0,0.00,-0.02,40,49,-1,0.0,0.0,-0.2,-0.3,-0.03,0.02,0.00,0.00,0.00,0.00,0.02,-0.01,97,-1,0,0,16.1,0.16,0.259,0.277,0.03,0,25,0,220.8,359.5,359.4,49.2,0.00,0
30.50,fly,72.47,0.03,0.257,1,1887.7,426.8,0.0,0.0,0.09,-0.02,42,51,-1,0.0,0.0,0.1,-0.4,-0.02,0.05,0.00,0.00,0.00,0.00,0.07,0.05,97,-1,0,0,16.1,0.17,0.258,0.284,0.04,0,25,0,219.2,359.6,359.6,50.8,0.00,0
30.60,fly,72.47,0.03,0.259,1,1887.7,426.8,0.0,0.0,0.09,-0.04,43,52,-1,0.0,0.0,0.4,-0.4,-0.00,0.05,0.00,0.00,0.00,0.00,0.09,0.03,97,-1,0,0,16.1,0.17,0.260,0.280,0.00,0,25,0,217.6,359.9,359.8,52.4,0.00,0
30.70,fly,72.47,0.03,0.260,1,1887.7,426.8,0.0,0.0,0.00,-0.04,45,54,-1,0.0,0.0,0.5,-0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.03,-0.03,97,-1,0,0,16.3,0.17,0.260,0.274,-0.01,0,25,0,215.9,0.0,0.0,54.1,0.00,0
30.80,fly,72.48,0.02,0.257,1,1887.7,426.8,0.0,0.0,0.00,-0.04,47,56,-1,0.0,0.0,0.5,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.03,-0.03,97,-1,0,0,16.6,0.16,0.258,0.267,0.04,0,25,0,214.3,0.0,0.1,55.7,0.00,0
30.90,fly,72.48,0.02,0.255,1,1887.7,426.8,0.0,0.0,0.00,-0.04,48,57,-1,0.0,0.0,0.2,-0.1,0.02,-0.05,0.00,0.00,0.00,0.00,0.03,-0.03,97,-1,0,0,16.6,0.16,0.255,0.282,0.08,0,25,0,212.6,360.0,359.9,57.4,0.00,0
31.00,fly,72.48,0.02,0.256,1,1887.7,426.8,0.0,0.0,-0.09,-0.02,50,59,-1,0.0,0.0,-0.3,0.0,0.02,-0.07,0.00,0.00,0.00,0.00,-0.05,-0.07,97,-1,0,0,16.6,0.16,0.256,0.293,0.06,0,25,0,211.0,359.8,359.7,59.0,0.00,0
31.10,fly,72.48,0.02,0.260,1,1887.7,426.8,0.0,0.0,-0.04,-0.02,52,61,-1,0.0,0.0,-0.7,0.1,0.02,-0.07,0.00,0.00,0.00,0.00,-0.06,-0.07,97,-1,0,0,16.9,0.15,0.261,0.294,-0.02,0,25,0,209.3,359.7,359.5,60.7,0.00,0
31.20,fly,72.48,0.02,0.261,1,1887.7,426.8,0.0,0.0,-0.04,-0.02,53,62,-1,0.0,0.0,-0.9,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.02,-0.04,97,-1,0,0,16.9,0.15,0.261,0.282,-0.03,0,25,0,207.6,359.7,359.4,62.4,0.00,0
31.30,fly,72.48,0.02,0.259,1,1887.7,426.8,0.0,0.0,0.00,-0.02,55,64,-1,0.0,0.0,-0.8,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,-0.02,97,-1,0,0,17.1,0.15,0.259,0.265,0.01,0,25,0,205.9,359.8,359.5,64.1,0.00,0
31.40,fly,72.48,0.02,0.256,1,1887.7,426.8,0.0,0.0,0.04,-0.04,56,66,-1,0.0,0.0,-0.6,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.06,-0.01,97,-1,0,0,17.3,0.14,0.256,0.271,0.06,0,25,0,204.2,359.9,359.8,65.8,0.00,0
31.50,fly,72.49,0.01,0.257,1,1887.7,426.8,0.0,0.0,0.09,-0.04,58,68,-1,0.0,0.0,-0.2,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.10,0.01,97,-1,0,0,17.3,0.14,0.257,0.280,0.04,0,25,0,202.4,0.1,0.2,67.6,0.00,0
31.60,fly,72.48,0.02,0.260,1,1887.7,426.8,0.0,0.0,0.09,-0.04,60,69,-1,0.0,0.0,0.1,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.10,0.01,97,-1,0,0,17.4,0.14,0.260,0.281,-0.02,0,25,0,200.7,0.3,0.7,69.3,0.00,0
31.70,fly,72.49,0.01,0.258,1,1887.7,426.8,0.0,0.0,0.09,-0.04,62,71,-1,0.0,0.0,0.2,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.00,97,-1,0,0,17.5,0.14,0.258,0.269,0.02,0,25,0,198.9,0.3,1.0,71.1,0.00,0
31.80,fly,72.49,0.01,0.255,1,1887.7,426.8,0.0,0.0,0.09,-0.04,63,73,-1,0.0,0.0,0.0,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,0.10,0.00,97,-1,0,0,17.5,0.14,0.255,0.271,0.07,0,25,0,197.2,0.4,1.2,72.8,0.00,0
31.90,fly,72.50,0.00,0.254,1,1887.7,426.8,0.0,0.0,0.09,-0.02,65,75,-1,0.0,0.0,-0.3,0.4,0.01,-0.05,0.00,0.00,0.00,0.00,0.09,0.02,97,-1,0,0,17.6,0.14,0.254,0.279,0.08,0,25,0,195.4,0.4,1.3,74.6,0.00,0
32.10,fly,72.51,-0.01,0.258,1,1887.8,426.8,0.0,0.0,0.09,0.02,67,78,-1,0.0,0.0,-0.7,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.08,0.03,97,-1,0,0,17.0,0.14,0.258,0.280,0.01,0,25,0,192.0,0.1,0.4,78.0,0.00,0
32.20,fly,72.51,-0.01,0.258,1,1887.8,426.8,0.0,0.0,0.09,0.02,69,80,-1,0.0,0.0,-0.7,0.0,-0.03,-0.01,0.00,0.00,0.00,0.00,0.07,0.05,97,-1,0,0,16.8,0.15,0.258,0.274,-0.00,0,25,0,190.3,359.9,359.4,79.7,0.00,0
32.30,fly,72.52,-0.02,0.255,1,1887.8,426.8,0.0,0.0,0.13,0.02,71,81,-1,0.0,0.0,-0.5,-0.2,-0.03,0.02,0.00,0.00,0.00,0.00,0.08,0.05,97,-1,0,0,16.6,0.15,0.256,0.278,0.04,0,25,0,188.6,359.7,358.2,81.4,0.00,0
32.40,fly,72.53,-0.03,0.254,1,1887.8,426.8,0.0,0.0,0.13,0.02,73,83,-1,0.0,0.0,-0.2,-0.4,-0.03,0.05,0.00,0.00,0.00,0.00,0.12,0.06,97,-1,0,0,16.6,0.16,0.255,0.285,0.06,0,25,0,186.9,359.6,356.9,83.1,0.00,0
32.50,fly,72.53,-0.03,0.256,1,1887.8,426.8,0.0,0.0,0.13,0.00,74,85,-1,0.0,0.0,0.2,-0.4,-0.01,0.05,0.00,0.00,0.00,0.00,0.17,0.06,97,-1,0,0,16.1,0.16,0.257,0.281,0.02,0,25,0,185.3,359.6,355.9,84.7,0.00,0
32.60,fly,72.52,-0.02,0.258,1,1887.8,426.8,0.0,0.0,0.13,0.00,76,86,-1,0.0,0.0,0.4,-0.3,0.01,0.04,0.00,0.00,0.00,0.00,0.13,0.03,97,-1,0,0,16.1,0.17,0.259,0.280,-0.02,0,25,0,183.7,359.7,355.9,86.3,0.00,0
32.70,fly,72.52,-0.02,0.259,1,1887.8,426.8,0.0,0.0,0.09,-0.02,78,88,-1,0.0,0.0,0.5,-0.1,0.03,0.01,0.00,0.00,0.00,0.00,0.09,-0.00,97,-1,0,0,15.9,0.17,0.259,0.275,-0.02,0,25,0,182.1,359.9,357.7,87.9,0.00,0
32.80,fly,72.52,-0.02,0.256,1,1887.8,426.8,0.0,0.0,0.00,-0.04,80,89,-1,0.0,0.0,0.3,0.1,0.04,-0.03,0.00,0.00,0.00,0.00,0.09,-0.03,97,-1,0,0,16.1,0.17,0.257,0.284,0.02,0,25,0,180.5,0.1,14.6,89.5,0.00,0
32.90,fly,72.52,-0.02,0.254,1,1887.8,426.8,0.0,0.0,0.00,-0.03,81,91,-1,0.0,0.0,-0.1,0.3,0.03,-0.05,0.00,0.00,0.00,0.00,0.01,-0.04,97,-1,0,0,16.0,0.17,0.254,0.286,0.06,0,25,0,178.9,0.3,165.8,91.1,0.00,0
33.00,fly,72.53,-0.03,0.253,1,1887.8,426.8,0.0,0.0,0.00,-0.03,83,93,-1,0.0,0.0,-0.4,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,0.00,-0.03,97,-1,0,0,16.0,0.17,0.253,0.277,0.08,0,25,0,177.3,0.3,173.6,92.7,0.00,0
33.10,fly,72.54,-0.04,0.255,1,1887.8,426.8,0.0,0.0,0.00,-0.02,85,94,-1,0.0,0.0,-0.6,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.00,-0.02,97,-1,0,0,15.8,0.17,0.255,0.276,0.04,0,25,0,175.7,0.2,177.0,94.3,0.00,0
33.20,fly,72.54,-0.04,0.255,1,1887.8,426.8,0.0,0.0,0.00,0.00,87,96,-1,0.0,0.0,-0.7,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,15.8,0.17,0.255,0.270,0.03,0,25,0,174.2,0.1,179.3,95.8,0.00,0
33.30,fly,72.55,-0.05,0.254,1,1887.9,426.8,0.0,0.0,0.09,0.03,88,97,-1,0.0,0.0,-0.5,-0.1,-0.02,0.02,0.00,0.00,0.00,0.00,0.09,0.02,97,-1,0,0,16.1,0.17,0.254,0.269,0.05,0,25,0,172.6,359.9,180.5,97.4,0.00,0
33.40,fly,72.55,-0.05,0.256,1,1887.9,426.8,0.0,0.0,0.09,0.03,90,99,-1,0.0,0.0,-0.2,-0.2,-0.01,0.04,0.00,0.00,0.00,0.00,0.09,0.03,97,-1,0,0,16.1,0.17,0.256,0.277,0.01,0,25,0,170.9,359.9,180.9,99.1,0.00,0
33.50,fly,72.54,-0.04,0.258,1,1887.9,426.8,0.0,0.0,0.13,0.03,91,101,-1,0.0,0.0,0.2,-0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.09,0.04,97,-1,0,0,16.6,0.16,0.258,0.282,-0.03,0,25,0,169.3,359.8,180.9,100.7,0.00,0
33.60,fly,72.54,-0.04,0.258,1,1887.9,426.8,0.0,0.0,0.13,0.03,93,102,-1,0.0,0.0,0.4,-0.0,0.02,0.03,0.00,0.00,0.00,0.00,0.13,0.03,97,-1,0,0,16.6,0.16,0.258,0.279,-0.04,0,25,0,167.6,359.9,180.5,102.4,0.00,0
33.70,fly,72.54,-0.04,0.256,1,1887.9,426.8,0.0,0.0,0.09,0.02,95,104,-1,0.0,0.0,0.4,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.01,97,-1,0,0,17.2,0.15,0.256,0.266,0.01,0,25,0,165.9,0.0,180.0,104.1,0.00,0
33.80,fly,72.54,-0.04,0.255,1,1887.9,426.8,0.0,0.0,0.09,0.00,96,106,-1,0.0,0.0,0.2,0.2,0.02,-0.03,0.00,0.00,0.00,0.00,0.09,0.01,97,-1,0,0,17.2,0.14,0.255,0.274,0.02,0,25,0,164.2,0.1,179.5,105.8,0.00,0
33.90,fly,72.53,-0.03,0.259,1,1887.9,426.8,0.0,0.0,0.00,0.02,98,108,-1,0.0,0.0,-0.1,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,0.09,-0.01,97,-1,0,0,17.0,0.14,0.259,0.281,-0.05,0,25,0,162.5,0.3,179.1,107.5,0.00,0
