t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
33.10,fly,501.78,-1.78,0.206,1,296.4,516.9,0.2,1.4,0.07,-0.04,340,340,-1,0.5,-0.3,0.5,0.0,-0.03,-0.01,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,-0,0.3,-0.01
33.20,fly,501.77,-1.77,0.297,1,296.4,516.9,0.2,1.4,0.07,-0.04,340,340,-1,0.5,-0.3,0.5,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,-0,0.4,-0.01
33.30,fly,501.75,-1.75,0.296,1,296.4,516.9,0.2,1.4,0.07,-0.04,340,340,-1,0.5,-0.3,0.6,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,-0,0.4,-0.01
33.40,fly,501.72,-1.72,0.344,1,296.4,516.9,0.1,1.4,0.07,-0.04,340,340,-1,0.5,-0.3,0.7,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,-0,0.3,-0.01
33.50,fly,501.71,-1.71,0.343,1,296.4,516.9,0.1,1.4,0.07,0.00,340,340,-1,0.5,-0.3,0.8,-0.4,-0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,-0,0.3,-0.01
33.60,fly,501.75,-1.75,0.311,1,296.4,516.9,0.1,1.4,0.07,0.00,340,340,-1,0.4,-0.3,0.9,-0.5,-0.00,0.01,0.00,0.00,0.00,0.00,-0.02,0.06,93,-1,0,-0,-0.0,-0.00
33.70,fly,501.81,-1.81,0.307,1,296.4,516.9,0.1,1.4,0.04,0.04,340,340,-1,0.4,-0.3,0.9,-0.5,-0.00,0.01,0.00,0.00,0.00,0.00,-0.02,0.06,93,-1,0,-0,-0.0,-0.00
33.80,fly,501.91,-1.91,0.211,1,296.4,516.9,0.1,1.4,0.04,0.04,340,340,-1,0.4,-0.3,1.0,-0.5,0.00,0.01,0.00,0.00,0.00,0.00,-0.06,0.03,93,-1,0,-0,0.0,-0.00
33.90,fly,502.06,-2.06,0.204,1,296.4,516.9,0.1,1.4,0.04,0.09,340,340,-1,0.4,-0.3,1.0,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,0.03,93,-1,0,-0,0.0,-0.00
34.00,fly,502.15,-2.15,0.165,1,296.4,516.9,0.1,1.4,0.04,0.09,340,340,-1,0.4,-0.3,1.0,-0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,0.01,93,-1,0,-0,-0.2,0.01
34.10,fly,502.24,-2.24,0.159,1,296.4,517.0,0.1,1.4,0.04,0.13,340,340,-1,0.4,-0.3,1.0,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,0.01,93,-1,0,-0,-0.2,0.01
34.20,fly,502.31,-2.31,0.183,1,296.4,517.0,0.1,1.4,0.04,0.13,340,340,-1,0.3,-0.2,1.0,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.14,-0.00,93,-1,0,-0,-0.3,0.01
34.30,fly,502.32,-2.32,0.181,1,296.5,517.0,0.1,1.4,0.04,0.18,340,340,-1,0.3,-0.2,1.0,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.14,-0.00,93,-1,0,-0,-0.3,0.01
34.40,fly,502.29,-2.29,0.270,1,296.5,517.0,0.1,1.4,0.04,0.18,340,340,-1,0.3,-0.2,1.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.18,-0.02,93,-1,0,-0,-0.2,0.00
34.50,fly,502.21,-2.21,0.270,1,296.5,517.0,0.1,1.4,0.04,0.18,340,340,-1,0.3,-0.2,1.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.18,-0.02,93,-1,0,-0,-0.2,0.00
34.60,fly,502.11,-2.11,0.363,1,296.5,517.0,0.1,1.3,0.04,0.18,340,340,-1,0.3,-0.2,1.0,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.02,93,-1,0,-0,-0.2,0.00
34.70,fly,502.06,-2.06,0.363,1,296.5,517.1,0.1,1.3,0.04,0.22,340,340,-1,0.3,-0.2,1.0,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.02,93,-1,0,-0,-0.2,0.00
34.80,fly,502.03,-2.03,0.335,1,296.5,517.1,0.1,1.3,0.04,0.22,340,340,-1,0.2,-0.2,0.9,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.22,-0.03,93,-1,0,-0,-0.1,0.00
34.90,fly,502.05,-2.05,0.333,1,296.5,517.1,0.1,1.3,0.04,0.26,340,340,-1,0.2,-0.2,0.9,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.03,93,-1,0,-0,-0.1,0.00
35.00,fly,502.11,-2.11,0.236,1,296.5,517.1,0.1,1.3,0.04,0.26,340,340,-1,0.2,-0.2,0.8,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.05,93,-1,0,-0,-0.2,0.00
35.10,fly,502.20,-2.20,0.231,1,296.5,517.2,0.1,1.3,0.07,0.31,340,340,-1,0.2,-0.2,0.7,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.05,93,-1,0,-0,-0.2,0.00
35.20,fly,502.29,-2.29,0.161,1,296.5,517.2,0.1,1.2,0.07,0.31,340,340,-1,0.1,-0.2,0.7,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.04,93,-1,0,-0,-0.1,0.00
35.30,fly,502.36,-2.36,0.156,1,296.5,517.2,0.1,1.2,0.07,0.31,340,340,-1,0.1,-0.2,0.6,-0.5,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.04,93,-1,0,-0,-0.1,0.00
35.40,fly,502.41,-2.41,0.178,1,296.5,517.2,0.0,1.1,0.07,0.31,340,340,-1,0.1,-0.2,0.5,-0.7,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.31,-0.04,93,-1,0,-0,-0.1,0.00
35.50,fly,502.40,-2.40,0.176,1,296.5,517.3,0.0,1.1,0.04,0.35,340,340,-1,0.1,-0.2,0.4,-0.9,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.31,-0.04,93,-1,0,-0,-0.1,0.00
35.60,fly,502.34,-2.34,0.265,1,296.5,517.3,0.0,1.1,0.04,0.35,340,340,-1,0.0,-0.2,0.3,-1.1,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.35,-0.08,93,-1,0,-0,-0.1,0.00
35.70,fly,502.25,-2.25,0.266,1,296.5,517.4,0.0,1.1,0.02,0.35,340,340,-1,0.0,-0.2,0.1,-1.2,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.35,-0.08,93,-1,0,-0,-0.1,0.00
35.80,fly,502.10,-2.10,0.360,1,296.5,517.4,0.0,1.0,0.02,0.35,340,340,-1,0.0,-0.1,0.0,-1.3,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.34,-0.10,93,-1,0,-0,-0.1,0.00
35.90,fly,502.02,-2.02,0.361,1,296.5,517.4,0.0,1.0,-0.01,0.35,340,340,-1,0.0,-0.1,-0.1,-1.1,0.02,-0.03,0.00,0.00,0.00,0.00,-0.34,-0.10,93,-1,0,-0,-0.1,0.00
36.00,fly,501.91,-1.91,0.364,1,296.5,517.4,0.0,0.9,-0.01,0.35,340,340,-1,0.0,-0.1,-0.2,-0.9,0.03,-0.03,0.00,0.00,0.00,0.00,-0.33,-0.13,93,-1,0,-0,-0.1,0.00
36.10,fly,501.90,-1.90,0.363,1,296.5,517.5,0.0,0.9,-0.07,0.35,340,340,-1,0.0,-0.1,-0.4,-0.7,0.03,-0.03,0.00,0.00,0.00,0.00,-0.33,-0.13,93,-1,0,-0,-0.1,0.00
36.20,fly,501.92,-1.92,0.269,1,296.5,517.5,0.0,0.9,-0.07,0.35,340,340,-1,0.0,-0.0,-0.6,-0.4,0.04,-0.04,0.00,0.00,0.00,0.00,-0.31,-0.18,93,-1,0,-0,-0.1,0.00
36.30,fly,501.98,-1.98,0.265,1,296.5,517.6,0.0,0.9,-0.10,0.31,340,340,-1,0.0,-0.0,-0.7,-0.2,0.04,-0.04,0.00,0.00,0.00,0.00,-0.31,-0.18,93,-1,0,-0,-0.1,0.00
36.40,fly,502.07,-2.07,0.164,1,296.5,517.6,0.0,0.8,-0.10,0.31,340,340,-1,0.1,-0.0,-0.8,0.0,0.03,-0.03,0.00,0.00,0.00,0.00,-0.26,-0.20,93,-1,0,-0,-0.1,0.00
36.50,fly,502.15,-2.15,0.160,1,296.5,517.6,0.0,0.8,-0.09,0.26,340,340,-1,0.1,-0.0,-0.8,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.20,93,-1,0,-0,-0.1,0.00
36.60,fly,502.20,-2.20,0.149,1,296.5,517.6,0.1,0.7,-0.09,0.26,340,340,-1,0.1,-0.0,-0.8,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.22,-0.17,93,-1,0,-0,-0.1,0.00
36.70,fly,502.20,-2.20,0.147,1,296.5,517.7,0.1,0.7,-0.07,0.22,340,340,-1,0.1,-0.0,-0.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.22,-0.17,93,-1,0,-0,-0.1,0.00
36.80,fly,502.15,-2.15,0.236,1,296.5,517.7,0.1,0.7,-0.07,0.22,340,340,-1,0.1,-0.1,-0.6,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.14,93,-1,0,-0,0.1,-0.00
36.90,fly,502.06,-2.06,0.236,1,296.5,517.7,0.1,0.7,-0.07,0.18,340,340,-1,0.1,-0.1,-0.5,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.14,93,-1,0,-0,0.1,-0.00
37.00,fly,501.91,-1.91,0.331,1,296.5,517.7,0.1,0.6,-0.07,0.18,340,340,-1,0.2,-0.1,-0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.14,-0.12,93,-1,0,-0,0.2,-0.01
37.10,fly,501.81,-1.81,0.333,1,296.4,517.8,0.1,0.6,-0.07,0.18,340,340,-1,0.2,-0.1,-0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.14,-0.12,93,-1,0,-0,0.2,-0.01
37.20,fly,501.66,-1.66,0.367,1,296.4,517.8,0.1,0.6,-0.07,0.18,340,340,-1,0.2,-0.1,-0.2,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.14,-0.12,93,-1,0,-0,0.2,-0.01
37.30,fly,501.58,-1.58,0.368,1,296.4,517.8,0.1,0.6,-0.07,0.13,340,340,-1,0.2,-0.1,-0.2,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.14,-0.12,93,-1,0,-0,0.2,-0.01
37.40,fly,501.52,-1.52,0.330,1,296.4,517.8,0.1,0.6,-0.07,0.13,340,340,-1,0.2,-0.1,-0.2,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,-0,0.2,-0.01
37.50,fly,501.51,-1.51,0.329,1,296.4,517.8,0.1,0.6,-0.09,0.13,340,340,-1,0.2,-0.1,-0.2,0.0,0.02,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,-0,0.2,-0.01
37.60,fly,501.53,-1.53,0.233,1,296.4,517.8,0.1,0.6,-0.09,0.13,340,340,-1,0.2,-0.0,-0.2,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
37.70,fly,501.57,-1.57,0.230,1,296.4,517.8,0.1,0.6,-0.09,0.13,340,340,-1,0.2,-0.0,-0.1,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
37.80,fly,501.62,-1.62,0.175,1,296.4,517.8,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,-0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
37.90,fly,501.63,-1.63,0.173,1,296.4,517.9,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,0.1,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
38.00,fly,501.63,-1.63,0.198,1,296.4,517.9,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,0.2,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.1,-0.00
38.10,fly,501.57,-1.57,0.198,1,296.4,517.9,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,0.3,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.1,-0.00
38.20,fly,501.45,-1.45,0.289,1,296.4,517.9,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,0.3,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.0,-0.00
38.30,fly,501.34,-1.34,0.291,1,296.3,517.9,0.2,0.5,-0.09,0.13,340,340,-1,0.2,-0.0,0.2,0.0,0.02,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.0,-0.00
38.40,fly,501.15,-1.15,0.372,1,296.3,517.9,0.2,0.4,-0.09,0.13,340,340,-1,0.2,-0.0,0.1,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
38.50,fly,501.09,-1.09,0.373,1,296.3,517.9,0.2,0.4,-0.07,0.13,340,340,-1,0.2,-0.0,-0.0,0.3,0.03,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.13,93,-1,0,-0,0.2,-0.01
38.60,fly,501.00,-1.00,0.346,1,296.3,517.9,0.2,0.4,-0.07,0.13,340,340,-1,0.2,-0.0,-0.2,0.5,0.04,-0.03,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,-0,0.1,-0.01
38.70,fly,500.99,-0.99,0.346,1,296.3,518.0,0.2,0.4,-0.02,0.09,340,340,-1,0.2,-0.0,-0.3,0.7,0.03,-0.03,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,-0,0.1,-0.01
38.80,fly,501.00,-1.00,0.251,1,296.3,518.0,0.2,0.4,-0.02,0.09,340,340,-1,0.2,-0.1,-0.4,0.7,0.02,-0.03,0.00,0.00,0.00,0.00,-0.08,-0.05,93,-1,0,-0,-0.5,0.01
38.90,fly,501.05,-1.05,0.248,1,296.3,518.0,0.2,0.4,0.05,0.04,340,340,-1,0.2,-0.1,-0.4,0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.05,93,-1,0,-0,-0.5,0.01
39.00,fly,501.12,-1.12,0.164,1,296.3,518.0,0.2,0.4,0.05,0.04,340,340,-1,0.2,-0.2,-0.4,0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,0.04,93,-1,0,-0,-1.3,0.04
39.10,fly,501.15,-1.15,0.162,1,296.3,518.0,0.2,0.4,0.09,0.00,340,340,-1,0.2,-0.2,-0.4,0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.06,0.04,93,-1,0,-0,-1.3,0.04
39.20,fly,501.15,-1.15,0.185,1,296.3,518.0,0.2,0.4,0.09,0.00,340,340,-1,0.2,-0.2,-0.3,0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,93,-1,0,-0,-1.9,0.05
39.30,fly,501.11,-1.11,0.185,1,296.3,518.0,0.2,0.4,0.09,0.00,340,340,-1,0.2,-0.2,-0.3,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,93,-1,0,-0,-1.9,0.05
39.40,fly,501.00,-1.00,0.277,1,296.3,518.0,0.2,0.4,0.09,0.00,340,340,-1,0.2,-0.2,-0.3,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,93,-1,0,-0,-1.9,0.06
39.50,fly,500.89,-0.89,0.279,1,296.4,518.0,0.2,0.4,0.07,0.00,340,340,-1,0.2,-0.2,-0.3,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,93,-1,0,-0,-1.9,0.06
39.60,fly,500.69,-0.69,0.376,1,296.4,518.0,0.2,0.4,0.07,0.00,340,339,-1,0.2,-0.2,-0.3,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.02,0.06,93,-1,0,0,-1.4,0.04
39.70,fly,500.63,-0.63,0.377,1,296.4,518.0,0.2,0.4,0.02,0.00,340,339,-1,0.2,-0.2,-0.3,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.06,93,-1,0,0,-1.4,0.04
39.80,fly,500.55,-0.55,0.352,1,296.4,518.0,0.2,0.4,0.02,0.00,340,339,-1,0.3,-0.2,-0.3,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.01,0.02,93,-1,0,0,-0.8,0.02
39.90,fly,500.51,-0.51,0.352,1,296.4,518.0,0.2,0.4,-0.04,0.00,340,339,-1,0.3,-0.2,-0.3,-0.6,0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.02,93,-1,0,0,-0.8,0.02
40.00,fly,500.54,-0.54,0.257,1,296.4,518.0,0.2,0.4,-0.04,0.00,340,339,-1,0.3,-0.1,-0.4,-0.5,0.01,-0.02,0.00,0.00,0.00,0.00,0.02,-0.04,93,-1,0,0,0.1,-0.00
40.10,fly,500.59,-0.59,0.255,1,296.4,518.0,0.2,0.4,-0.09,0.00,339,339,-1,0.3,-0.1,-0.4,-0.4,0.02,-0.02,0.00,0.00,0.00,0.00,0.02,-0.04,93,-1,0,1,0.1,0.00
40.20,fly,500.67,-0.67,0.156,1,296.4,518.0,0.2,0.4,-0.09,0.00,339,339,-1,0.3,-0.1,-0.5,-0.2,0.02,-0.03,0.00,0.00,0.00,0.00,0.03,-0.08,93,-1,0,1,0.2,-0.00
40.30,fly,500.71,-0.71,0.154,1,296.3,518.0,0.2,0.4,-0.11,0.00,339,339,-1,0.3,-0.1,-0.6,-0.1,0.03,-0.03,0.00,0.00,0.00,0.00,0.03,-0.08,93,-1,0,1,0.2,-0.00
40.40,fly,500.73,-0.73,0.176,1,296.3,518.0,0.2,0.4,-0.11,0.00,339,339,-1,0.3,-0.0,-0.7,0.1,0.03,-0.03,0.00,0.00,0.00,0.00,0.04,-0.10,93,-1,0,1,0.3,-0.01
40.50,fly,500.71,-0.71,0.176,1,296.3,518.0,0.2,0.4,-0.11,-0.02,339,339,-1,0.3,-0.0,-0.7,0.2,0.03,-0.03,0.00,0.00,0.00,0.00,0.04,-0.10,93,-1,0,1,0.3,-0.01
40.60,fly,500.61,-0.61,0.268,1,296.3,518.0,0.2,0.4,-0.11,-0.02,339,339,-1,0.3,-0.0,-0.8,0.4,0.03,-0.03,0.00,0.00,0.00,0.00,0.06,-0.09,93,-1,0,1,0.4,-0.01
40.70,fly,500.51,-0.51,0.271,1,296.3,518.0,0.2,0.4,-0.11,-0.04,339,339,-1,0.3,-0.0,-0.9,0.6,0.04,-0.03,0.00,0.00,0.00,0.00,0.06,-0.09,93,-1,0,1,0.4,-0.01
40.80,fly,500.35,-0.35,0.367,1,296.3,518.0,0.3,0.4,-0.11,-0.04,339,339,-1,0.4,-0.0,-1.0,0.7,0.03,-0.03,0.00,0.00,0.00,0.00,0.08,-0.09,93,-1,0,1,0.3,-0.00
40.90,fly,500.26,-0.26,0.370,1,296.3,518.0,0.3,0.4,-0.09,-0.11,339,339,-1,0.4,-0.0,-0.9,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,-0.09,93,-1,0,1,0.3,-0.00
41.00,fly,500.17,-0.17,0.360,1,296.3,518.0,0.3,0.4,-0.09,-0.11,339,339,-1,0.4,-0.1,-0.8,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.04,93,-1,0,1,-0.9,0.03
41.10,fly,500.13,-0.13,0.361,1,296.3,517.9,0.3,0.4,-0.05,-0.18,339,339,-1,0.4,-0.1,-0.6,0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.13,-0.04,93,-1,0,1,-0.9,0.03
41.20,fly,500.14,-0.14,0.267,1,296.3,517.9,0.3,0.4,-0.05,-0.18,339,339,-1,0.5,-0.1,-0.5,0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.01,93,-1,0,1,-1.7,0.05
41.30,fly,500.19,-0.19,0.266,1,296.2,517.9,0.3,0.4,-0.03,-0.22,339,339,-1,0.5,-0.1,-0.4,0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.18,0.01,93,-1,0,1,-1.7,0.05
41.40,fly,500.27,-0.27,0.167,1,296.2,517.9,0.3,0.5,-0.03,-0.22,339,339,-1,0.5,-0.2,-0.3,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.22,0.05,93,-1,0,1,-2.0,0.07
41.50,fly,500.35,-0.35,0.165,1,296.2,517.9,0.3,0.5,-0.02,-0.26,339,339,-1,0.5,-0.2,-0.3,0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.22,0.05,93,-1,0,1,-2.0,0.07
41.60,fly,500.39,-0.39,0.156,1,296.2,517.9,0.3,0.5,-0.02,-0.26,339,338,-1,0.6,-0.2,-0.4,0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.25,0.07,93,-1,0,1,-2.2,0.07
41.70,fly,500.39,-0.39,0.156,1,296.2,517.8,0.3,0.5,-0.02,-0.26,339,338,-1,0.6,-0.2,-0.5,-0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.25,0.08,93,-1,0,1,-2.2,0.07
41.80,fly,500.33,-0.33,0.246,1,296.2,517.8,0.3,0.6,-0.02,-0.26,339,338,-1,0.6,-0.2,-0.5,-0.3,-0.02,-0.03,0.00,0.00,0.00,0.00,0.25,0.08,93,-1,0,1,-1.9,0.07
41.90,fly,500.25,-0.25,0.248,1,296.2,517.8,0.3,0.6,-0.04,-0.26,338,338,-1,0.6,-0.2,-0.5,-0.4,-0.02,-0.03,0.00,0.00,0.00,0.00,0.25,0.08,93,-1,0,2,-1.9,0.07
42.00,fly,500.13,-0.13,0.344,1,296.2,517.8,0.3,0.6,-0.04,-0.26,338,337,-1,0.6,-0.2,-0.6,-0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.26,0.06,93,-1,0,2,-1.0,0.04
42.10,fly,500.00,0.00,0.348,1,296.2,517.7,0.3,0.6,-0.11,-0.31,338,337,-1,0.6,-0.2,-0.5,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,0.26,0.06,93,-1,0,2,-1.0,0.04
42.20,fly,499.87,0.13,0.384,1,296.2,517.7,0.3,0.7,-0.11,-0.31,338,337,-1,0.7,-0.2,-0.5,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.33,0.01,93,-1,0,2,0.7,-0.01
