t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
20.95,dash,305.82,-5.82,0.058,1,628.6,598.3,-634.3,-602.8,-56.47,-44.98,357,11,-1,-40.1,-46.7,-24.0,-24.7,0.88,0.13,0.81,0.00,0.00,0.00,48.22,-54.80,82,-1,1,-15,-0.5,-0.33
21.05,dash,305.88,-5.88,0.009,1,623.0,593.8,-628.6,-598.3,-55.61,-44.56,359,11,-1,-40.8,-47.2,-28.2,-25.3,0.36,-0.34,0.93,0.00,0.00,0.00,45.70,-55.89,82,-1,1,-15,4.1,-0.29
21.15,dash,305.91,-5.91,0.000,1,617.5,589.4,-623.0,-593.8,-54.65,-44.27,1,11,-1,-41.1,-48.3,-34.3,-29.3,-0.19,-0.71,1.00,0.00,0.00,0.00,43.41,-56.52,82,-1,1,-15,6.7,-0.30
21.25,dash,305.88,-5.88,0.045,1,612.1,585.0,-617.5,-589.4,-53.81,-44.12,3,11,-1,-41.1,-49.7,-41.3,-35.7,-0.61,-0.96,1.00,0.00,0.00,0.00,41.44,-56.83,82,-1,1,-16,10.6,-0.30
21.35,dash,305.66,-5.66,0.176,1,606.8,580.6,-612.1,-585.0,-53.04,-44.19,4,8,-1,-40.5,-51.2,-48.4,-43.6,-0.93,-1.00,1.00,0.00,0.00,0.00,40.25,-56.76,82,-1,1,-17,14.7,-0.30
21.45,dash,305.53,-5.53,0.281,1,601.5,576.1,-606.8,-580.6,-52.45,-44.93,5,8,-1,-39.3,-53.0,-54.6,-51.6,-1.00,-1.00,1.00,0.00,0.00,0.00,39.40,-56.69,82,-1,1,-19,15.8,-0.30
21.55,dash,305.42,-5.42,0.303,1,596.3,571.5,-601.5,-576.1,-52.14,-46.30,6,8,-1,-37.3,-54.6,-58.2,-57.0,-0.70,-0.77,1.00,0.00,0.00,0.00,39.35,-56.76,82,-1,1,-20,15.6,-0.30
21.65,dash,305.34,-5.34,0.338,1,591.1,566.8,-596.3,-571.5,-52.08,-47.99,6,8,-1,-35.3,-55.8,-56.9,-57.2,0.09,-0.04,1.00,0.00,0.00,0.00,40.10,-57.04,82,-1,0,-22,15.4,-0.30
21.75,dash,305.33,-5.33,0.388,1,585.9,561.9,-591.1,-566.8,-51.88,-49.22,7,10,-1,-33.3,-56.5,-50.5,-52.5,0.91,0.78,1.00,0.00,0.00,0.00,41.13,-57.65,82,-1,1,-23,16.1,-0.30
21.85,dash,305.30,-5.30,0.313,1,580.8,556.9,-585.9,-561.9,-51.48,-49.75,8,10,-1,-31.3,-57.4,-41.6,-45.7,1.00,1.00,1.00,0.00,0.00,0.00,41.95,-57.91,82,-1,1,-25,16.9,-0.30
21.95,dash,305.22,-5.22,0.248,1,580.8,556.9,-580.8,-556.9,-51.48,-49.75,8,10,-1,-29.3,-58.6,-32.6,-39.1,1.00,1.00,1.00,0.00,0.00,0.00,42.24,-57.80,82,-1,1,-26,16.9,-0.30
22.00,dash,305.14,-5.14,0.221,1,575.6,551.9,-575.6,-551.9,-51.11,-50.34,8,10,-1,-28.3,-59.2,-28.7,-36.3,1.00,1.00,1.00,0.00,0.00,0.00,42.66,-57.67,82,-1,1,-27,16.8,-0.30
22.05,dash,305.14,-5.14,0.200,1,570.6,546.8,-575.6,-551.9,-50.71,-50.78,11,24,-1,-27.3,-59.6,-25.4,-34.1,1.00,1.00,1.00,0.00,0.00,0.00,40.18,-59.43,82,-1,1,-28,15.0,-0.36
22.15,dash,305.08,-5.08,0.138,1,565.5,541.7,-570.6,-546.8,-50.30,-50.67,12,24,-1,-25.3,-60.5,-21.4,-32.0,0.91,0.73,0.95,0.00,0.00,0.00,38.63,-60.48,82,-1,1,-30,12.2,-0.46
22.25,dash,305.09,-5.09,0.076,1,560.5,536.7,-565.5,-541.7,-49.88,-50.25,14,24,-1,-23.3,-61.5,-21.4,-33.6,0.36,0.10,1.00,0.00,0.00,0.00,36.89,-61.13,82,-1,1,-31,9.4,-0.42
22.35,dash,305.11,-5.11,0.035,1,555.6,531.7,-560.5,-536.7,-49.39,-49.79,15,24,-1,-21.3,-62.5,-25.2,-39.2,-0.28,-0.55,1.00,0.00,0.00,0.00,35.12,-61.48,82,-1,1,-32,12.7,-0.30
22.45,dash,305.05,-5.05,0.063,1,550.7,526.8,-555.6,-531.7,-48.85,-49.37,17,23,-1,-19.3,-63.7,-31.1,-46.7,-0.67,-1.00,1.00,0.00,0.00,0.00,33.64,-61.54,82,-1,1,-33,12.4,-0.30
22.55,dash,304.91,-4.91,0.215,1,545.8,521.8,-550.7,-526.8,-48.34,-49.24,18,23,-1,-18.1,-64.9,-38.6,-55.1,-0.90,-1.00,1.00,0.00,0.00,0.00,32.32,-61.47,82,-1,1,-34,15.1,-0.30
22.65,dash,304.69,-4.69,0.278,1,541.0,516.9,-545.8,-521.8,-48.03,-49.81,19,23,-1,-16.4,-66.1,-47.1,-63.7,-1.00,-1.00,1.00,0.00,0.00,0.00,31.13,-61.58,82,-1,1,-36,14.9,-0.30
22.75,dash,304.44,-4.44,0.302,1,536.2,511.8,-541.0,-516.9,-47.83,-50.96,20,23,-1,-14.4,-66.7,-55.2,-70.7,-0.90,-1.00,1.00,0.00,0.00,0.00,29.91,-62.40,82,-1,1,-37,13.0,-0.30
22.85,dash,304.23,-4.23,0.344,1,531.5,506.6,-536.2,-511.8,-47.68,-52.47,18,4,-1,-12.4,-66.9,-59.1,-74.1,-0.42,-1.00,1.00,0.00,0.00,0.00,33.94,-61.10,82,-1,1,-38,10.8,-0.30
22.95,dash,304.07,-4.07,0.408,1,526.7,501.2,-531.5,-506.6,-47.55,-53.99,15,4,-1,-10.4,-66.8,-55.7,-72.9,0.28,-0.17,1.00,0.00,0.00,0.00,37.87,-59.93,82,-1,0,-39,7.3,-0.30
23.05,dash,303.94,-3.94,0.483,1,522.0,495.7,-526.7,-501.2,-47.35,-55.14,13,4,-1,-8.4,-66.5,-45.6,-67.7,0.96,0.93,1.00,0.00,0.00,0.00,41.41,-58.82,82,-1,0,-40,2.6,-0.30
23.15,dash,303.79,-3.79,0.554,1,517.2,490.2,-522.0,-495.7,-47.11,-55.78,12,4,-1,-6.4,-66.3,-33.1,-60.7,1.00,1.00,1.00,0.00,0.00,0.00,44.27,-57.65,82,-1,1,-40,1.4,-0.30
23.25,dash,303.57,-3.57,0.453,1,517.2,490.2,-517.2,-490.2,-47.11,-55.78,12,16,-1,-4.4,-66.4,-21.2,-53.6,1.00,1.00,1.00,0.00,0.00,0.00,45.03,-57.47,82,-1,1,-40,1.4,-0.30
23.30,dash,303.45,-3.45,0.414,1,512.5,484.6,-512.5,-484.6,-47.29,-56.49,12,16,-1,-3.4,-66.1,-16.1,-50.7,1.00,1.00,1.00,0.00,0.00,0.00,45.76,-57.73,82,-1,1,-40,1.9,-0.30
23.35,dash,303.33,-3.33,0.390,1,512.5,484.6,-512.5,-484.6,-47.29,-56.49,12,16,-1,-3.2,-66.2,-11.7,-48.3,1.00,1.00,1.00,0.00,0.00,0.00,45.80,-57.70,82,-1,1,-40,1.9,-0.30
23.40,dash,303.20,-3.20,0.342,1,503.0,473.2,-507.8,-478.9,-48.11,-56.21,12,16,-1,-3.1,-65.9,-8.0,-46.6,1.00,0.97,1.00,0.00,0.00,0.00,45.92,-58.09,82,-1,1,-40,-1.1,-0.30
23.50,dash,302.95,-2.95,0.285,1,503.0,473.2,-503.0,-473.2,-48.11,-56.21,12,17,-1,-3.8,-65.7,-3.3,-45.5,0.68,0.66,1.00,0.00,0.00,0.00,45.31,-58.49,82,-1,1,-39,-1.1,-0.30
23.60,dash,302.74,-2.74,0.245,1,498.1,467.7,-498.1,-467.7,-48.56,-55.28,12,17,-1,-5.2,-65.8,-2.4,-48.0,0.13,0.14,1.00,0.00,0.00,0.00,44.34,-58.72,82,-1,0,-39,-4.5,-0.30
23.70,dash,302.53,-2.53,0.249,1,488.3,456.9,-493.2,-462.2,-49.05,-53.39,11,17,-1,-7.0,-66.0,-4.6,-53.5,-0.39,-0.35,1.00,0.00,0.00,0.00,43.44,-58.73,82,-1,0,-38,-6.1,-0.30
23.80,dash,302.24,-2.24,0.339,1,483.4,451.6,-488.3,-456.9,-49.02,-52.80,11,17,-1,-8.5,-66.3,-9.1,-60.4,-0.71,-0.73,1.00,0.00,0.00,0.00,42.97,-58.40,82,-1,1,-37,-5.3,-0.30
23.90,dash,301.88,-1.88,0.456,1,483.4,451.6,-483.4,-451.6,-49.02,-52.80,10,5,-1,-9.6,-66.6,-16.2,-67.8,-0.89,-1.00,1.00,0.00,0.00,0.00,43.74,-57.25,82,-1,1,-37,-5.3,-0.30
24.00,dash,301.45,-1.45,0.485,1,473.5,441.0,-478.5,-446.3,-50.25,-53.01,9,5,-1,-10.6,-66.3,-28.2,-75.2,-1.00,-1.00,1.00,0.00,0.00,0.00,44.71,-56.67,82,-1,1,-36,-9.2,-0.30
24.10,dash,301.02,-1.02,0.531,1,473.5,441.0,-473.5,-441.0,-50.25,-53.01,7,5,-1,-11.6,-65.3,-45.6,-80.9,-0.86,-1.00,1.00,0.00,0.00,0.00,46.05,-56.70,82,-1,0,-35,-9.2,-0.30
24.20,dash,300.61,-0.61,0.606,1,463.2,430.2,-468.4,-435.7,-52.35,-54.98,7,5,-1,-12.8,-63.8,-58.3,-83.4,-0.44,-1.00,1.00,0.00,0.00,0.00,47.72,-57.09,82,-1,0,-33,-19.8,-0.30
24.30,dash,300.26,-0.26,0.704,1,463.2,430.2,-463.2,-430.2,-52.35,-54.98,5,351,-1,-14.2,-62.1,-54.8,-81.3,0.24,-0.19,1.00,0.00,0.00,0.00,49.93,-57.18,82,-1,0,-31,-19.8,-0.23
24.40,dash,299.97,0.03,0.810,1,457.9,424.6,-457.9,-424.6,-53.60,-56.12,4,351,-1,-16.2,-60.1,-40.1,-74.2,1.00,1.00,1.00,0.00,0.00,0.00,52.17,-57.45,82,-1,1,-29,-25.8,-0.06
24.50,dash,299.68,0.32,0.898,1,446.7,413.2,-452.4,-418.9,-57.04,-57.58,3,351,-1,-18.2,-58.1,-24.3,-63.9,1.00,1.00,1.00,0.00,0.00,0.00,54.43,-58.08,82,-1,1,-25,-29.8,0.08
24.60,dash,299.31,0.69,0.758,1,440.9,407.5,-446.7,-413.2,-58.68,-56.69,2,351,-1,-20.2,-56.1,-11.4,-54.0,1.00,1.00,1.00,0.00,0.00,0.00,55.89,-58.70,82,-1,1,-22,-26.6,0.15
24.70,dash,298.89,1.11,0.650,1,440.9,407.5,-440.9,-407.5,-58.68,-56.69,360,345,-1,-22.2,-54.1,-1.4,-47.2,1.00,1.00,1.00,0.00,0.00,0.00,56.82,-58.55,82,-1,1,-20,-26.6,0.14
24.80,dash,298.47,1.53,0.573,1,435.0,401.9,-435.0,-401.9,-59.19,-54.81,358,345,-1,-24.2,-52.1,5.6,-44.4,0.76,1.00,1.00,0.00,0.00,0.00,56.63,-57.46,82,-1,1,-17,-24.3,0.14
24.90,dash,298.00,2.00,0.530,1,423.3,391.6,-429.1,-396.6,-57.95,-50.13,357,345,-1,-26.2,-50.1,9.5,-45.4,0.13,1.00,1.00,0.00,0.00,0.00,55.73,-55.77,82,-1,0,-15,-24.5,0.17
25.00,dash,297.75,2.25,0.518,1,423.3,391.6,-423.3,-391.6,-57.95,-50.13,356,345,-1,-28.2,-48.3,9.7,-50.0,-0.50,0.54,1.00,0.00,0.00,0.00,54.32,-54.05,82,-1,0,-12,-24.5,0.24
25.10,dash,297.44,2.56,0.555,1,411.9,382.2,-417.5,-386.7,-56.57,-45.15,354,339,-1,-30.2,-47.0,4.9,-56.9,-0.98,-0.25,1.00,0.00,0.00,0.00,52.92,-52.23,82,-1,0,-10,-31.4,0.30
25.20,dash,297.14,2.86,0.681,1,411.9,382.2,-411.9,-382.2,-56.57,-45.15,354,339,-1,-32.2,-45.0,-6.9,-64.7,-1.00,-1.00,1.00,0.00,0.00,0.00,50.88,-51.48,82,-1,1,-6,-31.4,0.30
25.30,dash,296.85,3.15,0.695,1,406.2,377.8,-406.2,-377.8,-56.80,-42.64,354,339,-1,-34.2,-43.0,-26.5,-71.8,-1.00,-1.00,1.00,0.00,0.00,0.00,48.47,-51.91,82,-1,1,-3,-32.0,0.30
25.35,dash,296.70,3.30,0.701,1,406.2,377.8,-406.2,-377.8,-56.80,-42.64,354,339,-1,-35.2,-42.0,-37.5,-74.6,-1.00,-1.00,1.00,0.00,0.00,0.00,48.43,-51.95,82,-1,1,-2,-32.0,0.30
25.40,dash,296.57,3.43,0.730,1,400.4,373.7,-400.4,-373.7,-57.94,-40.40,354,341,-1,-36.2,-41.0,-47.1,-76.6,-0.98,-1.00,1.00,0.00,0.00,0.00,46.17,-53.46,82,-1,1,-0,-33.3,0.30
25.50,dash,296.32,3.68,0.799,1,394.5,369.8,-394.5,-369.8,-59.71,-38.78,354,341,-1,-38.2,-39.0,-57.6,-78.0,-0.62,-1.00,1.00,0.00,0.00,0.00,44.62,-55.48,82,-1,1,3,-33.2,0.30
25.60,dash,296.13,3.87,0.889,1,382.1,362.3,-388.4,-366.0,-63.38,-36.89,354,341,-1,-40.2,-37.0,-56.0,-74.5,0.10,-0.06,1.00,0.00,0.00,0.00,43.81,-57.33,82,-1,0,6,-32.5,0.30
25.70,dash,296.00,4.00,0.984,1,375.6,358.7,-382.1,-362.3,-65.81,-36.12,354,341,-1,-42.2,-35.0,-46.2,-65.4,1.00,1.00,1.00,0.00,0.00,0.00,43.69,-58.90,82,-1,1,9,-26.2,0.30
25.80,dash,295.89,4.11,0.939,1,375.6,358.7,-375.6,-358.7,-65.81,-36.12,351,324,-1,-44.2,-33.0,-32.9,-51.9,1.00,1.00,1.00,0.00,0.00,0.00,45.52,-59.70,82,-1,1,12,-26.2,0.30
25.85,dash,295.82,4.18,0.855,1,375.6,358.7,-375.6,-358.7,-65.81,-36.12,349,324,-1,-45.2,-32.0,-26.7,-45.0,1.00,1.00,1.00,0.00,0.00,0.00,47.93,-57.78,82,-1,1,13,-26.2,0.30
25.90,dash,295.74,4.26,0.802,1,368.9,355.1,-368.9,-355.1,-67.96,-35.08,347,324,-1,-46.2,-31.0,-21.0,-38.5,1.00,1.00,1.00,0.00,0.00,0.00,49.82,-58.03,82,-1,1,13,-12.2,0.33
26.00,dash,295.59,4.41,0.676,1,362.0,351.7,-362.0,-351.7,-69.03,-33.80,344,324,-1,-48.2,-29.0,-12.0,-27.9,1.00,1.00,0.68,0.00,0.00,0.00,51.53,-57.03,82,-1,1,13,3.2,0.20
26.10,dash,295.51,4.49,0.559,1,348.3,345.3,-355.1,-348.4,-67.26,-31.44,341,320,-1,-50.2,-27.0,-6.7,-20.8,1.00,1.00,0.39,0.00,0.00,0.00,53.35,-54.05,82,-1,1,12,21.0,-0.06
26.20,dash,295.56,4.44,0.459,1,348.3,345.3,-348.3,-345.3,-67.26,-31.44,338,320,-1,-52.2,-25.0,-5.3,-17.3,0.74,0.74,0.27,0.00,0.00,0.00,54.46,-50.46,82,-1,0,9,21.0,-0.23
26.30,dash,295.74,4.26,0.377,1,335.3,339.2,-341.7,-342.2,-63.74,-29.49,335,320,-1,-54.2,-23.0,-7.7,-17.6,0.14,0.17,0.31,0.00,0.00,0.00,54.86,-46.91,82,-1,0,7,27.0,-0.35
26.40,dash,296.00,4.00,0.319,1,335.3,339.2,-335.3,-339.2,-63.74,-29.49,334,320,-1,-56.2,-21.0,-13.5,-21.7,-0.49,-0.33,0.52,0.00,0.00,0.00,54.79,-43.94,82,-1,0,4,27.0,-0.45
26.50,dash,296.24,3.76,0.301,1,329.1,336.3,-329.1,-336.3,-62.44,-28.75,334,330,-1,-58.2,-19.8,-21.6,-28.6,-1.00,-0.66,0.86,0.00,0.00,0.00,53.51,-43.14,82,-1,1,2,29.8,-0.52
26.60,dash,296.41,3.59,0.334,1,316.7,330.7,-322.9,-333.5,-61.59,-27.88,334,330,-1,-60.2,-21.8,-30.4,-37.0,-1.00,-0.85,1.00,0.00,0.00,0.00,52.40,-43.05,82,-1,1,-2,31.5,-0.30
26.70,dash,296.57,3.43,0.413,1,316.7,330.7,-316.7,-330.7,-61.59,-27.88,335,330,-1,-62.2,-23.8,-38.9,-44.8,-1.00,-0.88,1.00,0.00,0.00,0.00,51.56,-43.73,82,-1,1,-5,31.5,-0.30
26.80,dash,296.80,3.20,0.499,1,310.5,327.9,-310.5,-327.9,-62.36,-27.95,335,330,-1,-64.1,-25.8,-45.0,-49.8,-1.00,-0.58,1.00,0.00,0.00,0.00,51.33,-45.11,82,-1,0,-7,26.8,-0.30
26.90,dash,297.16,2.84,0.520,1,304.2,325.1,-304.2,-325.1,-63.59,-28.50,337,337,-1,-63.6,-27.8,-46.7,-49.7,-0.22,0.06,1.00,0.00,0.00,0.00,51.35,-47.10,82,-1,0,-9,19.8,-0.30
27.00,dash,297.63,2.37,0.446,1,291.2,319.2,-297.7,-322.2,-65.73,-30.38,337,337,-1,-63.4,-29.7,-43.8,-43.8,0.76,0.78,1.00,0.00,0.00,0.00,51.95,-48.55,82,-1,0,-10,12.8,-0.30
27.10,dash,298.14,1.86,0.356,1,291.2,319.2,-291.2,-319.2,-65.73,-30.38,338,337,-1,-63.1,-30.2,-39.3,-33.8,1.00,1.00,1.00,0.00,0.00,0.00,53.05,-49.29,82,-1,1,-11,12.8,-0.30
27.20,dash,298.65,1.35,0.280,1,284.6,316.1,-284.6,-316.1,-66.04,-31.38,338,337,-1,-62.8,-31.0,-36.1,-22.6,1.00,0.96,1.00,0.00,0.00,0.00,54.23,-49.04,82,-1,1,-12,11.5,-0.36
27.30,dash,299.18,0.82,0.181,1,271.5,309.5,-278.0,-312.8,-64.53,-33.19,343,10,-1,-62.4,-31.8,-36.3,-12.2,1.00,0.46,0.94,0.00,0.00,0.00,50.72,-53.02,82,-1,1,-13,1.5,-0.39
27.40,dash,299.73,0.27,0.089,1,271.5,309.5,-271.5,-309.5,-64.53,-33.19,347,10,-1,-61.9,-32.6,-40.3,-3.9,1.00,-0.18,1.00,0.00,0.00,0.00,46.79,-55.47,82,-1,1,-13,1.5,-0.28
27.50,dash,300.24,-0.24,0.063,1,265.2,306.2,-265.2,-306.2,-62.70,-33.45,351,10,-1,-61.5,-33.5,-47.0,2.1,1.00,-0.67,1.00,0.00,0.00,0.00,42.69,-56.81,82,-1,1,-12,-1.5,-0.22
27.60,dash,300.68,-0.68,0.118,1,253.1,299.5,-259.1,-302.8,-58.61,-33.82,355,10,-1,-60.8,-34.7,-54.7,6.1,1.00,-0.95,1.00,0.00,0.00,0.00,38.72,-57.62,82,-1,1,-13,5.4,-0.29
27.70,dash,301.07,-1.07,0.229,1,247.5,296.0,-253.1,-299.5,-56.04,-34.54,3,38,-1,-59.7,-36.6,-62.1,7.0,0.94,-1.00,1.00,0.00,0.00,0.00,30.30,-60.50,82,-1,1,-13,11.6,-0.30
27.80,dash,301.44,-1.44,0.304,1,247.5,296.0,-247.5,-296.0,-56.04,-34.54,12,38,-1,-57.7,-38.6,-67.7,2.1,0.05,-0.88,1.00,0.00,0.00,0.00,21.90,-62.08,82,-1,0,-14,11.6,-0.30
27.90,dash,301.81,-1.81,0.336,1,242.1,292.5,-242.1,-292.5,-53.36,-35.64,22,38,-1,-55.7,-40.6,-70.6,-10.1,-1.00,-0.56,1.00,0.00,0.00,0.00,13.10,-62.82,82,-1,1,-16,18.3,-0.30
28.00,dash,302.15,-2.15,0.381,1,236.9,288.9,-236.9,-288.9,-51.14,-36.72,33,38,-1,-53.7,-42.6,-71.3,-25.8,-1.00,-0.26,1.00,0.00,0.00,0.00,3.17,-62.87,82,-1,0,-19,25.9,-0.30
28.10,dash,302.44,-2.44,0.429,1,227.0,281.3,-231.9,-285.1,-48.89,-38.86,27,0,-1,-51.7,-44.6,-69.8,-37.6,-1.00,0.03,1.00,0.00,0.00,0.00,11.13,-61.36,82,-1,0,-23,39.2,-0.30
28.20,dash,302.68,-2.68,0.474,1,227.0,281.3,-227.0,-281.3,-48.89,-38.86,22,0,-1,-49.7,-46.6,-66.4,-43.5,-0.64,0.35,1.00,0.00,0.00,0.00,17.71,-59.89,82,-1,0,-27,39.2,-0.30
28.30,dash,302.89,-2.89,0.506,1,222.1,277.3,-222.1,-277.3,-48.64,-40.12,18,0,-1,-47.7,-48.6,-60.8,-44.8,0.05,0.70,1.00,0.00,0.00,0.00,23.01,-58.70,82,-1,0,-31,40.7,-0.30
28.40,dash,303.09,-3.09,0.509,1,217.3,273.2,-217.3,-273.2,-48.91,-41.54,15,0,-1,-45.7,-50.6,-53.6,-43.4,0.53,1.00,1.00,0.00,0.00,0.00,27.48,-57.99,82,-1,0,-35,41.4,-0.30
28.50,dash,303.27,-3.27,0.401,1,212.3,268.9,-212.3,-268.9,-49.47,-42.90,13,2,-1,-43.7,-52.6,-46.4,-41.1,0.71,1.00,1.00,0.00,0.00,0.00,30.83,-57.76,82,-1,1,-39,41.9,-0.30
28.60,dash,303.43,-3.43,0.321,1,207.3,264.5,-207.3,-264.5,-49.93,-43.99,11,2,-1,-41.7,-54.6,-41.5,-40.2,0.56,0.81,1.00,0.00,0.00,0.00,33.57,-57.46,82,-1,1,-43,43.1,-0.30
28.70,dash,303.59,-3.59,0.272,1,197.3,255.6,-202.3,-260.1,-49.92,-44.96,10,2,-1,-39.7,-56.6,-40.0,-41.6,0.23,0.28,1.00,0.00,0.00,0.00,35.64,-56.82,82,-1,0,-48,43.6,-0.30
28.80,dash,303.73,-3.73,0.270,1,197.3,255.6,-197.3,-255.6,-49.92,-44.96,8,2,-1,-37.7,-58.6,-42.1,-45.5,-0.16,-0.30,1.00,0.00,0.00,0.00,37.17,-55.97,82,-1,0,-52,43.6,-0.30
28.90,dash,303.82,-3.82,0.357,1,192.4,251.1,-192.4,-251.1,-49.58,-45.14,14,28,-1,-35.7,-60.6,-46.5,-51.2,-0.50,-0.77,1.00,0.00,0.00,0.00,32.25,-58.79,82,-1,0,-56,42.5,-0.30
29.00,brake,303.87,-3.87,0.375,1,187.4,246.6,0.0,0.0,-49.11,-45.37,19,28,-1,-29.7,-54.6,-51.7,-57.4,-0.75,-1.00,1.00,0.00,0.00,0.00,27.00,-61.17,82,-1,1,-59,41.5,-0.30
29.10,brake,303.93,-3.93,0.387,1,177.8,237.3,0.0,0.0,-47.82,-47.40,25,28,-1,-23.7,-48.6,-55.4,-62.0,-0.67,-1.00,1.00,0.00,0.00,0.00,21.62,-63.30,82,-1,1,-63,33.4,-0.30
29.20,brake,304.12,-4.12,0.405,1,173.1,232.4,0.0,0.0,-46.77,-49.00,29,28,-1,-17.7,-42.6,-55.5,-63.0,-0.24,-0.55,1.00,0.00,0.00,0.00,17.78,-64.94,82,-1,0,-66,27.6,-0.30
29.30,brake,304.30,-4.30,0.443,1,173.1,232.4,0.0,0.0,-46.77,-49.00,41,78,-1,-11.7,-36.6,-50.8,-59.3,0.41,0.14,1.00,0.00,0.00,0.00,6.46,-67.44,82,-1,0,-69,27.6,-0.30
29.40,brake,304.56,-4.56,0.429,1,168.5,227.4,0.0,0.0,-45.49,-50.33,54,78,-1,-7.6,-30.6,-42.7,-51.8,0.99,0.69,1.00,0.00,0.00,0.00,-7.03,-67.48,82,-1,0,-71,23.1,-0.30
29.50,brake,304.91,-4.91,0.301,1,159.7,217.1,0.0,0.0,-42.65,-51.97,64,78,-1,-8.0,-24.6,-34.5,-43.0,1.00,0.82,1.00,0.00,0.00,0.00,-17.29,-65.42,82,-1,1,-73,16.7,-0.30
29.60,brake,305.01,-5.01,0.222,1,155.6,211.9,0.0,0.0,-41.27,-52.32,71,78,-1,-8.4,-18.6,-28.6,-35.4,1.00,0.55,1.00,0.00,0.00,0.00,-23.11,-63.13,82,-1,1,-75,12.4,-0.30
29.70,brake,305.22,-5.22,0.134,1,151.5,206.7,0.0,0.0,-40.13,-52.14,76,83,-1,-8.6,-12.6,-26.0,-30.5,0.63,0.10,1.00,0.00,0.00,0.00,-27.44,-60.73,82,-1,1,-76,9.3,-0.42
29.80,brake,305.44,-5.44,0.067,1,147.6,201.5,0.0,0.0,-39.15,-51.59,80,83,-1,-8.9,-6.6,-26.2,-28.9,0.07,-0.31,0.97,0.00,0.00,0.00,-30.51,-58.29,82,-1,1,-77,11.1,-0.44
29.90,brake,305.64,-5.64,0.045,1,147.6,201.5,0.0,0.0,-39.15,-51.59,83,83,-1,-9.6,-0.6,-27.7,-29.4,-0.35,-0.53,1.00,0.00,0.00,0.00,-32.92,-55.77,82,-1,1,-79,11.1,-0.41
30.00,brake,305.79,-5.79,0.066,1,143.7,196.4,0.0,0.0,-38.28,-50.95,86,83,-1,-10.4,5.4,-30.0,-30.6,-0.60,-0.70,1.00,0.00,0.00,0.00,-34.95,-53.29,82,-1,1,-80,10.2,-0.35
30.10,brake,305.92,-5.92,0.095,1,136.3,186.3,0.0,0.0,-36.09,-50.21,91,92,-1,-10.8,11.4,-32.7,-32.5,-0.81,-0.79,1.00,0.00,0.00,0.00,-37.86,-50.02,82,-1,1,-81,6.9,-0.30
30.20,brake,306.06,-6.06,0.116,1,132.9,181.3,0.0,0.0,-34.54,-50.42,94,92,-1,-11.0,17.4,-34.6,-33.6,-0.84,-0.70,1.00,0.00,0.00,0.00,-39.85,-47.28,82,-1,1,-82,4.9,-0.30
30.30,brake,306.15,-6.15,0.113,1,132.9,181.3,0.0,0.0,-34.54,-50.42,97,92,-1,-10.6,23.4,-34.3,-32.3,-0.57,-0.40,1.00,0.00,0.00,0.00,-40.69,-45.60,82,-1,1,-83,4.9,-0.30
30.40,brake,306.43,-6.43,0.084,1,126.4,171.1,0.0,0.0,-31.32,-51.16,99,92,-1,-9.8,29.4,-31.4,-27.5,-0.08,0.04,1.00,0.00,0.00,0.00,-40.35,-45.15,82,-1,0,-83,4.8,-0.38
30.50,brake,306.58,-6.58,0.064,1,126.4,171.1,0.0,0.0,-31.32,-51.16,100,93,-1,-9.4,35.4,-26.7,-20.1,0.37,0.36,0.78,0.00,0.00,0.00,-39.37,-45.26,82,-1,1,-84,4.8,-0.58
30.60,brake,306.68,-6.68,0.071,1,123.3,166.0,0.0,0.0,-30.42,-50.80,99,93,-1,-9.9,41.4,-22.1,-12.0,0.57,0.44,0.51,0.00,0.00,0.00,-38.18,-45.26,82,-1,1,-85,9.4,-0.78
30.70,brake,306.62,-6.62,0.101,1,117.4,156.0,0.0,0.0,-29.12,-49.39,98,93,-1,-10.9,43.7,-18.1,-3.9,0.68,0.42,0.28,0.00,0.00,0.00,-36.83,-45.21,82,-1,1,-87,13.2,-0.90
30.80,brake,306.51,-6.51,0.121,1,117.4,156.0,0.0,0.0,-29.12,-49.39,97,93,-1,-11.9,43.4,-14.9,3.9,0.75,0.36,0.18,0.00,0.00,0.00,-35.28,-45.20,82,-1,1,-88,13.2,-0.90
30.90,brake,306.30,-6.30,0.134,1,111.7,146.4,0.0,0.0,-27.97,-47.26,97,97,-1,-12.9,43.1,-12.5,10.9,0.68,0.27,0.22,0.00,0.00,0.00,-34.19,-44.61,82,-1,1,-90,6.8,-0.90
31.00,brake,306.00,-6.00,0.150,1,108.9,141.8,0.0,0.0,-27.54,-45.90,97,97,-1,-13.7,42.9,-10.8,16.3,0.50,0.20,0.32,0.00,0.00,0.00,-33.18,-43.76,82,-1,1,-91,1.4,-0.90
31.10,brake,305.81,-5.81,0.167,1,108.9,141.8,0.0,0.0,-27.54,-45.90,96,97,-1,-14.2,42.7,-9.5,19.9,0.26,0.15,0.40,0.00,0.00,0.00,-32.31,-42.68,82,-1,0,-91,1.4,-0.83
