t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
16.60,cruise,346.92,3.08,0.800,1,1290.7,1770.1,601.8,-1404.6,4.79,-59.24,174,146,-1,64.3,10.7,55.7,75.3,0.25,-0.08,1.00,0.00,0.00,0.00,-58.47,-10.64,99,-1,1,135,30.1,0.20,0.802,1.000,-4.13,0,25,0,117.9,46.3,151.1,147.9,0.00,1
16.70,cruise,346.40,3.60,0.800,1,1290.9,1758.8,601.5,-1398.9,-1.32,-54.54,174,146,-1,61.7,6.7,49.8,76.5,0.24,-0.11,1.00,0.00,0.00,0.00,-56.49,-7.74,99,-1,1,137,49.4,0.01,0.800,1.000,-4.54,0,25,0,113.5,55.4,147.7,145.4,0.00,1
16.80,cruise,345.85,4.15,0.800,1,1290.9,1758.8,601.6,-1393.3,-1.32,-54.54,174,161,-1,58.8,2.7,36.8,76.8,0.21,-0.15,1.00,0.00,0.00,0.00,-54.39,-4.19,99,-1,1,139,49.4,-0.19,0.802,1.000,-5.09,0,25,0,108.6,64.0,145.3,143.5,0.00,1
16.90,cruise,345.28,4.72,0.800,1,1290.6,1753.6,601.9,-1388.1,-4.22,-51.90,174,161,-1,55.9,-1.3,13.4,76.1,0.16,-0.21,1.00,0.00,0.00,0.00,-52.06,-0.81,99,-1,1,141,57.7,-0.30,0.804,1.000,-5.74,0,25,0,103.6,71.8,143.6,142.3,0.00,1
17.00,cruise,344.71,5.29,0.800,1,1289.9,1748.6,602.6,-1383.1,-6.90,-49.13,174,161,-1,53.4,-5.3,-12.1,74.1,0.10,-0.26,1.00,0.00,0.00,0.00,-49.57,2.09,99,-1,1,141,63.0,-0.30,0.804,1.000,-6.38,0,25,0,99.0,78.4,142.5,142.0,0.00,1
17.10,cruise,344.14,5.86,0.800,1,1289.0,1743.9,603.5,-1378.4,-9.54,-46.32,174,161,-1,51.6,-9.3,-27.7,70.9,0.02,-0.30,1.00,0.00,0.00,0.00,-47.07,4.56,99,-1,1,140,64.5,-0.30,0.804,1.000,-6.90,0,25,0,95.0,83.5,142.1,143.0,0.00,1
17.20,cruise,343.60,6.40,0.800,1,1286.5,1735.4,604.6,-1374.0,-14.24,-40.56,175,178,-1,50.6,-13.3,-34.2,66.2,-0.06,-0.31,1.00,0.00,0.00,0.00,-44.33,7.94,99,-1,1,137,57.0,-0.30,0.804,1.000,-7.24,0,25,0,92.1,87.2,142.7,145.5,0.00,1
17.30,cruise,343.11,6.89,0.800,1,1285.0,1731.5,606.0,-1369.9,-16.44,-37.71,175,178,-1,50.2,-17.3,-35.2,60.0,-0.14,-0.30,1.00,0.00,0.00,0.00,-41.57,10.95,99,-1,1,133,49.1,-0.30,0.804,1.000,-7.30,0,25,0,90.1,89.8,144.6,149.8,0.00,1
17.40,cruise,342.69,7.31,0.800,1,1285.0,1731.5,607.5,-1366.0,-16.44,-37.71,176,178,-1,50.3,-21.3,-32.8,52.7,-0.20,-0.25,1.00,0.00,0.00,0.00,-38.78,13.71,99,-1,1,127,49.1,-0.18,0.802,1.000,-7.01,0,25,0,89.0,91.7,148.1,155.7,0.00,1
17.50,cruise,342.36,7.64,0.800,1,1283.2,1728.0,609.3,-1362.5,-18.41,-34.98,176,178,-1,50.6,-25.3,-28.1,45.2,-0.21,-0.17,1.00,0.00,0.00,0.00,-36.10,16.12,99,-1,1,120,38.5,0.03,0.800,1.000,-6.30,0,25,0,88.4,93.2,153.2,162.4,0.00,1
17.60,cruise,342.14,7.86,0.800,1,1281.2,1724.6,611.3,-1359.1,-20.21,-32.48,177,182,-1,51.0,-29.3,-21.4,38.3,-0.17,-0.07,1.00,0.00,0.00,0.00,-33.44,18.57,99,-1,0,114,26.8,0.26,0.803,0.992,-5.17,0,25,0,88.1,95.1,159.9,169.1,0.00,1
17.70,cruise,342.03,7.97,0.800,1,1279.0,1721.6,613.5,-1356.1,-21.80,-30.37,178,182,-1,51.6,-31.3,-13.3,33.0,-0.09,0.06,0.82,0.00,0.00,0.00,-31.16,20.64,99,-1,0,108,16.2,0.48,0.811,0.930,-3.66,0,25,0,87.9,99.9,168.0,175.3,0.00,1
17.80,cruise,342.04,7.96,0.800,1,1274.3,1715.8,615.7,-1353.1,-24.52,-27.91,178,182,-1,52.4,-27.3,-4.3,29.5,-0.01,0.16,0.66,0.00,0.00,0.00,-29.45,22.41,99,-1,0,102,9.2,0.60,0.818,0.949,-1.82,0,25,0,87.4,132.8,177.2,180.9,0.00,1
17.90,cruise,342.17,7.83,0.699,1,1274.3,1715.8,618.2,-1350.3,-24.52,-27.91,179,182,-1,53.4,-23.3,4.9,27.6,0.10,0.25,0.60,0.00,0.00,0.00,-28.35,24.00,99,-1,0,96,9.2,0.62,0.715,0.963,0.22,0,25,0,86.3,241.6,186.9,186.5,0.00,1
18.00,cruise,342.45,7.55,0.600,1,1271.8,1713.1,620.7,-1347.6,-25.75,-27.73,180,186,-1,54.5,-19.3,13.6,27.1,0.24,0.28,0.65,0.00,0.00,0.00,-27.75,25.73,99,-1,0,90,15.0,0.50,0.609,0.924,2.39,0,25,0,84.1,250.6,196.5,192.5,0.00,1
18.10,cruise,342.87,7.13,0.500,1,1269.1,1710.2,623.4,-1344.7,-26.81,-28.34,181,186,-1,55.7,-15.3,20.9,27.6,0.38,0.24,0.76,0.00,0.00,0.00,-27.94,27.23,99,-1,0,83,26.0,0.28,0.502,0.812,4.41,0,25,0,80.2,249.9,205.3,199.4,0.00,1
18.20,cruise,343.41,6.59,0.422,1,1266.4,1707.3,626.1,-1341.8,-27.51,-29.40,182,186,-1,56.8,-11.3,26.3,28.4,0.47,0.10,0.88,0.00,0.00,0.00,-28.60,28.34,99,-1,0,76,37.6,0.05,0.422,0.659,5.75,0,25,0,74.2,246.4,212.9,207.1,0.00,1
18.30,cruise,344.01,5.99,0.378,1,1260.8,1701.2,628.9,-1338.8,-28.04,-31.73,182,186,-1,57.7,-7.3,29.9,28.8,0.43,-0.12,0.95,0.00,0.00,0.00,-29.47,29.13,99,-1,0,68,51.9,-0.13,0.378,0.583,6.43,0,25,0,65.9,241.4,219.4,215.1,0.00,1
18.40,cruise,344.67,5.33,0.350,1,1260.8,1701.2,631.7,-1335.7,-28.04,-31.73,188,215,-1,58.4,-3.3,32.2,28.0,0.28,-0.30,0.98,0.00,0.00,0.00,-27.45,32.24,99,-1,0,60,51.9,-0.24,0.351,0.556,6.61,0,25,0,55.4,235.3,224.9,223.3,0.00,1
18.50,cruise,345.34,4.66,0.331,1,1258.0,1697.9,634.5,-1332.4,-28.04,-32.65,193,215,-1,58.8,0.7,34.0,26.0,0.09,-0.39,0.99,0.00,0.00,0.00,-25.25,34.85,99,-1,0,51,53.7,-0.27,0.333,0.491,6.49,0,25,0,43.5,228.4,229.9,231.5,0.00,1
18.60,cruise,346.02,3.98,0.313,1,1255.2,1694.6,637.3,-1329.1,-27.86,-33.49,198,215,-1,59.2,4.7,36.1,23.0,-0.09,-0.33,1.00,0.00,0.00,0.00,-23.11,36.92,99,-1,0,43,52.6,-0.25,0.314,0.448,6.36,0,25,0,31.5,221.0,234.9,239.7,0.00,1
18.70,cruise,346.67,3.33,0.298,1,1252.5,1691.2,640.0,-1325.7,-27.55,-34.23,203,215,-1,59.6,8.7,39.3,19.2,-0.22,-0.11,1.00,0.00,0.00,0.00,-21.06,38.57,99,-1,0,35,48.7,-0.27,0.299,0.397,6.27,0,25,0,20.6,213.3,240.2,247.7,0.00,1
18.80,cruise,347.27,2.73,0.297,1,1249.7,1687.7,642.8,-1322.2,-26.98,-34.67,212,258,-1,59.8,12.7,43.8,15.1,-0.27,0.24,1.00,0.00,0.00,0.00,-15.08,41.26,99,-1,0,28,42.2,-0.29,0.298,0.448,6.14,0,25,0,11.9,205.3,246.0,255.3,0.00,1
18.90,cruise,347.79,2.21,0.315,1,1247.1,1684.2,645.4,-1318.7,-26.24,-34.94,221,258,-1,60.1,16.7,49.4,10.9,-0.25,0.53,1.00,0.00,0.00,0.00,-9.09,42.73,99,-1,0,21,33.8,-0.26,0.317,0.565,5.95,0,25,0,5.5,197.0,252.3,261.9,0.00,1
19.00,cruise,348.25,1.75,0.361,1,1244.5,1680.7,648.0,-1315.2,-25.27,-34.98,229,258,-1,60.4,20.7,55.6,6.1,-0.21,0.67,1.00,0.00,0.00,0.00,-3.88,42.98,99,-1,0,16,24.3,-0.17,0.362,0.681,5.69,0,25,0,1.7,188.5,259.0,267.1,0.00,1
19.10,cruise,348.63,1.37,0.444,1,1239.8,1673.8,650.4,-1311.7,-22.50,-34.50,235,258,-1,60.6,24.7,61.6,0.3,-0.17,0.61,1.00,0.00,0.00,0.00,-0.18,42.31,99,-1,0,13,6.9,-0.05,0.444,0.791,5.28,0,25,0,359.9,180.1,335.2,270.2,0.00,1
19.20,cruise,348.96,1.04,0.527,1,1237.7,1670.4,652.7,-1308.3,-20.70,-33.93,240,270,-1,60.7,28.7,66.8,-7.3,-0.14,0.47,1.00,0.00,0.00,0.00,2.35,41.12,99,-1,0,12,0.5,0.11,0.528,0.853,4.67,0,25,0,359.7,172.0,87.9,270.7,0.00,1
19.30,cruise,349.25,0.75,0.553,1,1235.8,1667.0,654.8,-1304.9,-18.63,-33.00,243,270,-1,60.5,32.7,70.4,-16.5,-0.13,0.33,1.00,0.00,0.00,0.00,2.83,39.64,99,-1,0,14,-3.5,0.27,0.555,0.812,3.88,0,25,0,0.4,164.6,91.5,268.9,0.00,1
19.40,cruise,349.50,0.50,0.588,1,1235.8,1667.0,656.7,-1301.5,-18.63,-33.00,243,270,-1,60.0,36.7,72.3,-25.2,-0.12,0.14,1.00,0.00,0.00,0.00,1.79,37.86,99,-1,0,16,-3.5,0.30,0.591,0.745,2.94,0,25,0,1.2,157.9,92.9,266.7,0.00,1
19.50,cruise,349.70,0.30,0.630,1,1232.6,1660.8,658.4,-1298.3,-14.06,-30.19,243,270,-1,59.1,38.5,72.2,-31.0,-0.10,-0.04,1.00,0.00,0.00,0.00,0.01,35.69,99,-1,0,16,-3.5,0.30,0.633,0.717,1.93,0,25,0,1.2,151.9,92.3,266.9,0.00,1
19.60,cruise,349.86,0.14,0.671,1,1231.4,1657.9,659.9,-1295.3,-11.82,-28.39,242,270,-1,57.6,41.2,70.5,-33.1,-0.08,-0.17,1.00,0.00,0.00,0.00,-1.74,33.26,99,-1,0,13,0.6,0.30,0.675,0.845,0.99,0,25,0,360.0,146.8,89.9,270.1,0.00,1
19.70,cruise,349.99,0.01,0.704,1,1231.4,1657.9,661.1,-1292.4,-11.82,-28.39,242,270,-1,55.3,44.5,67.8,-32.7,-0.08,-0.25,1.00,0.00,0.00,0.00,-3.11,30.59,99,-1,0,8,0.6,0.14,0.705,0.936,0.26,0,25,0,357.1,142.5,86.2,275.3,0.00,1
19.80,cruise,350.08,-0.08,0.721,1,1230.4,1655.2,662.1,-1289.7,-9.67,-26.28,242,270,-1,52.2,47.6,64.8,-31.0,-0.08,-0.27,1.00,0.00,0.00,0.00,-4.01,27.71,99,-1,0,2,6.4,-0.10,0.721,0.974,-0.12,0,25,0,352.9,139.1,81.8,281.3,0.00,1
19.90,cruise,350.15,-0.15,0.718,1,1228.9,1650.5,662.9,-1287.2,-5.89,-21.58,242,270,-1,48.2,50.1,62.4,-28.8,-0.10,-0.22,1.00,0.00,0.00,0.00,-4.47,24.75,99,-1,0,-4,18.7,-0.30,0.722,0.953,-0.10,0,25,0,348.1,136.3,77.5,287.1,0.00,1
20.00,cruise,350.23,-0.23,0.676,1,1228.5,1648.5,663.6,-1285.0,-4.39,-19.12,244,287,-1,44.2,51.7,60.8,-26.6,-0.12,-0.14,1.00,0.00,0.00,0.00,-4.18,21.97,99,-1,0,-10,20.8,-0.30,0.680,0.861,0.25,0,25,0,343.4,134.1,73.9,292.5,0.00,1
20.10,cruise,350.33,-0.33,0.626,1,1228.1,1646.8,664.0,-1283.0,-2.99,-16.61,246,287,-1,40.2,52.5,60.3,-24.5,-0.15,-0.04,1.00,0.00,0.00,0.00,-3.77,19.25,99,-1,0,-14,19.2,-0.30,0.629,0.751,0.79,0,25,0,339.8,132.3,71.5,296.9,0.00,1
20.20,cruise,350.45,-0.45,0.587,1,1228.1,1646.8,664.4,-1281.3,-2.99,-16.61,248,287,-1,36.2,52.7,60.6,-22.6,-0.18,0.06,1.00,0.00,0.00,0.00,-3.48,16.52,99,-1,0,-17,19.2,-0.30,0.591,0.732,1.39,0,25,0,337.6,131.0,70.3,300.1,0.00,1
20.30,cruise,350.60,-0.60,0.563,1,1227.9,1645.3,664.6,-1279.8,-1.80,-14.33,250,287,-1,32.4,52.5,61.4,-20.8,-0.19,0.15,1.00,0.00,0.00,0.00,-3.27,14.06,99,-1,0,-19,15.6,-0.30,0.566,0.756,1.84,0,25,0,336.7,130.6,69.8,302.3,0.00,1
20.40,cruise,350.77,-0.77,0.551,1,1227.8,1643.0,664.7,-1278.6,0.40,-10.20,252,293,-1,30.9,52.2,62.2,-19.0,-0.19,0.17,1.00,0.00,0.00,0.00,-3.06,11.85,99,-1,0,-21,6.1,-0.30,0.554,0.756,2.06,0,25,0,336.9,130.9,69.7,303.6,0.00,1
20.50,cruise,350.95,-0.95,0.542,1,1227.8,1643.0,664.7,-1277.5,0.40,-10.20,254,293,-1,30.2,51.7,62.6,-17.0,-0.19,0.15,1.00,0.00,0.00,0.00,-3.15,9.70,99,-1,0,-21,6.1,-0.30,0.545,0.728,2.08,0,25,0,337.6,132.2,69.5,304.1,0.00,1
20.60,cruise,351.14,-1.14,0.525,1,1228.2,1641.5,664.6,-1276.6,2.77,-6.28,256,293,-1,30.1,51.2,62.3,-14.8,-0.20,0.08,1.00,0.00,0.00,0.00,-3.43,7.63,99,-1,0,-21,-5.6,-0.30,0.528,0.674,1.99,0,25,0,338.5,134.6,68.8,304.0,0.00,1
20.70,cruise,351.33,-1.33,0.501,1,1228.6,1641.0,664.3,-1276.0,4.00,-4.57,259,293,-1,30.6,50.7,61.3,-12.7,-0.21,0.00,1.00,0.00,0.00,0.00,-3.96,5.61,99,-1,0,-20,-12.2,-0.29,0.503,0.611,1.82,0,25,0,339.7,137.9,67.7,302.8,0.00,1
20.80,cruise,351.53,-1.53,0.470,1,1228.6,1641.0,663.9,-1275.5,4.00,-4.57,260,289,-1,32.0,50.2,59.6,-10.7,-0.24,-0.10,1.00,0.00,0.00,0.00,-4.70,3.84,99,-1,0,-18,-12.2,-0.11,0.471,0.630,1.62,0,25,0,341.1,142.3,66.1,300.6,0.00,1
20.90,cruise,351.73,-1.73,0.436,1,1229.7,1640.4,663.4,-1275.1,6.55,-1.63,262,289,-1,34.3,49.8,57.4,-8.9,-0.27,-0.20,1.00,0.00,0.00,0.00,-5.62,2.26,99,-1,0,-14,-27.2,0.11,0.436,0.643,1.46,0,25,0,343.2,147.8,64.4,297.1,0.00,1
21.00,cruise,351.92,-1.92,0.403,1,1229.7,1640.4,662.8,-1274.9,6.55,-1.63,264,289,-1,37.3,49.1,55.1,-7.1,-0.30,-0.28,1.00,0.00,0.00,0.00,-6.68,0.98,99,-1,0,-10,-27.2,0.30,0.406,0.637,1.34,0,25,0,346.0,154.2,62.6,292.5,0.00,1
21.10,cruise,352.09,-2.09,0.373,1,1231.3,1640.4,662.1,-1274.8,8.83,0.35,266,289,-1,40.8,48.2,53.2,-4.9,-0.29,-0.30,1.00,0.00,0.00,0.00,-7.75,0.00,99,-1,0,-4,-36.0,0.30,0.375,0.597,1.31,0,25,0,349.3,161.4,60.8,287.0,0.00,1
21.20,cruise,352.23,-2.23,0.352,1,1231.3,1640.4,661.2,-1274.9,8.83,0.35,267,277,-1,44.1,46.8,51.9,-1.9,-0.23,-0.25,1.00,0.00,0.00,0.00,-8.81,-0.75,99,-1,0,2,-36.0,0.30,0.353,0.523,1.32,0,25,0,353.0,169.3,57.1,281.2,0.00,1
21.30,cruise,352.33,-2.33,0.343,1,1232.2,1640.4,660.3,-1274.9,9.84,0.92,269,277,-1,47.0,44.9,51.7,2.0,-0.13,-0.11,1.00,0.00,0.00,0.00,-9.82,-1.14,99,-1,0,7,-36.0,0.30,0.345,0.427,1.31,0,25,0,356.6,177.8,33.5,275.4,0.00,1
21.40,cruise,352.37,-2.37,0.351,1,1234.4,1640.7,659.2,-1275.1,11.69,1.32,270,277,-1,49.3,42.5,52.7,7.0,0.00,0.08,1.00,0.00,0.00,0.00,-10.78,-1.20,99,-1,0,13,-30.3,0.30,0.353,0.381,1.26,0,25,0,359.9,186.9,270.7,270.1,0.00,1
21.50,cruise,352.35,-2.35,0.381,1,1234.4,1640.7,658.1,-1275.2,11.69,1.32,273,277,-1,51.2,39.9,54.8,13.3,0.12,0.26,1.00,0.00,0.00,0.00,-11.74,-0.78,99,-1,0,17,-30.3,0.30,0.384,0.529,1.18,0,25,0,2.6,196.8,261.3,265.7,0.00,1
21.60,cruise,352.28,-2.28,0.444,1,1237.0,1640.9,656.8,-1275.3,13.58,0.62,275,265,-1,52.5,37.3,57.9,20.7,0.19,0.36,1.00,0.00,0.00,0.00,-12.66,-0.10,99,-1,0,20,-19.3,0.30,0.446,0.690,1.02,0,25,0,4.7,207.0,260.8,262.4,0.00,1
21.70,cruise,352.16,-2.16,0.550,1,1238.4,1640.9,655.5,-1275.4,14.63,-0.31,277,265,-1,53.5,35.0,61.4,29.3,0.21,0.35,1.00,0.00,0.00,0.00,-13.54,1.16,99,-1,0,22,-13.0,0.30,0.553,0.860,0.73,0,25,0,6.4,217.4,261.7,260.4,0.00,1
21.80,cruise,352.01,-2.01,0.568,1,1238.4,1640.9,654.1,-1275.4,14.63,-0.31,281,265,-1,54.2,33.2,64.7,38.2,0.23,0.34,1.00,0.00,0.00,0.00,-14.28,3.20,99,-1,0,24,-13.0,0.30,0.571,0.898,0.38,0,25,0,8.3,227.6,262.4,259.1,0.00,1
21.90,cruise,351.84,-1.84,0.592,1,1240.0,1640.7,652.5,-1275.2,15.78,-1.80,286,265,-1,54.8,32.0,67.3,46.3,0.23,0.26,1.00,0.00,0.00,0.00,-14.66,6.11,99,-1,0,26,-6.6,0.30,0.595,0.886,-0.04,0,25,0,11.9,237.1,262.3,257.3,0.00,1
22.00,cruise,351.66,-1.66,0.624,1,1241.7,1640.4,650.8,-1274.9,16.83,-3.78,290,250,-1,55.2,31.4,68.5,52.2,0.19,0.14,1.00,0.00,0.00,0.00,-14.45,9.42,99,-1,0,29,-1.0,0.30,0.628,0.839,-0.60,0,25,0,20.0,245.7,260.7,254.1,0.00,1
22.10,cruise,351.45,-1.45,0.665,1,1243.4,1639.9,649.1,-1274.4,17.53,-6.11,295,250,-1,55.6,31.0,68.3,55.8,0.15,0.01,1.00,0.00,0.00,0.00,-13.37,12.89,99,-1,0,34,3.4,0.30,0.669,0.777,-1.29,0,25,0,36.5,253.3,257.5,248.9,0.00,1
22.20,cruise,351.21,-1.21,0.709,1,1247.0,1638.0,647.3,-1273.6,17.71,-11.25,299,250,-1,55.8,30.7,66.5,57.5,0.11,-0.09,1.00,0.00,0.00,0.00,-11.57,16.06,99,-1,0,40,11.8,0.30,0.713,0.857,-2.00,0,25,0,59.3,259.6,252.8,242.4,0.00,1
22.30,cruise,350.93,-0.93,0.751,1,1248.7,1636.7,645.5,-1272.5,17.09,-13.97,302,250,-1,56.0,30.5,63.6,58.2,0.09,-0.16,1.00,0.00,0.00,0.00,-9.14,18.89,99,-1,0,47,17.0,0.30,0.755,0.948,-2.60,0,25,0,77.8,264.8,247.1,235.6,0.00,1
22.40,cruise,350.62,-0.62,0.784,1,1248.7,1636.7,643.8,-1271.2,17.09,-13.97,291,182,-1,56.1,30.5,60.0,58.9,0.10,-0.20,1.00,0.00,0.00,0.00,-10.78,19.27,99,-1,1,54,17.0,0.30,0.788,1.000,-3.00,0,25,0,87.8,268.8,240.8,229.2,0.00,1
22.50,cruise,350.29,-0.29,0.800,1,1251.8,1633.2,642.2,-1269.6,14.28,-19.34,278,182,-1,56.0,31.1,55.8,59.9,0.13,-0.22,1.00,0.00,0.00,0.00,-13.58,18.68,99,-1,1,59,31.1,0.30,0.804,1.000,-3.13,0,25,0,92.2,271.5,234.6,223.9,0.00,1
22.60,cruise,349.95,0.05,0.800,1,1251.8,1633.2,640.7,-1267.7,14.28,-19.34,261,182,-1,55.7,32.5,51.2,61.4,0.18,-0.23,1.00,0.00,0.00,0.00,-17.24,16.76,99,-1,1,63,31.1,0.18,0.802,1.000,-3.02,0,25,0,93.1,272.7,228.9,220.1,0.00,1
22.70,cruise,349.63,0.37,0.800,1,1253.1,1631.1,639.4,-1265.6,12.17,-21.75,243,182,-1,55.2,34.8,45.8,63.1,0.21,-0.24,1.00,0.00,0.00,0.00,-20.74,13.83,99,-1,1,65,40.0,-0.00,0.800,1.000,-2.78,0,25,0,91.6,271.7,224.2,217.7,0.00,1
22.80,cruise,349.32,0.68,0.800,1,1254.1,1628.8,638.4,-1263.3,9.71,-23.91,228,182,-1,54.3,38.1,38.5,64.8,0.23,-0.27,1.00,0.00,0.00,0.00,-23.30,11.09,99,-1,1,66,49.4,-0.19,0.802,1.000,-2.51,0,25,0,88.4,268.1,220.6,216.7,0.00,1
22.90,cruise,349.04,0.96,0.800,1,1255.3,1623.5,637.6,-1260.7,4.13,-27.47,216,182,-1,53.0,41.7,28.6,66.0,0.20,-0.30,1.00,0.00,0.00,0.00,-24.97,9.48,99,-1,1,66,61.6,-0.30,0.804,1.000,-2.30,0,25,0,83.6,262.0,218.6,217.1,0.00,1
23.00,cruise,348.81,1.19,0.800,1,1255.3,1623.5,637.2,-1258.0,4.13,-27.47,207,182,-1,51.3,45.3,15.8,66.4,0.14,-0.32,1.00,0.00,0.00,0.00,-26.29,8.97,99,-1,1,64,61.6,-0.30,0.804,1.000,-2.18,0,25,0,77.5,254.3,218.2,218.8,0.00,1
23.10,cruise,348.64,1.36,0.800,1,1255.5,1620.7,637.0,-1255.2,1.23,-29.09,201,182,-1,49.4,48.4,2.8,65.5,0.04,-0.33,1.00,0.00,0.00,0.00,-27.55,9.43,99,-1,1,61,61.9,-0.30,0.804,1.000,-2.12,0,25,0,70.5,246.8,219.5,221.9,0.00,1
23.20,cruise,348.52,1.48,0.799,1,1255.1,1614.4,637.1,-1252.1,-4.44,-32.39,199,207,-1,47.6,51.0,-6.5,63.3,-0.09,-0.31,1.00,0.00,0.00,0.00,-28.41,11.79,99,-1,1,56,52.1,-0.30,0.804,1.000,-2.05,0,25,0,62.5,240.5,222.6,226.5,0.00,1
23.30,cruise,348.49,1.51,0.742,1,1255.1,1614.4,637.4,-1248.9,-4.44,-32.39,198,207,-1,46.2,53.0,-10.5,59.8,-0.23,-0.29,1.00,0.00,0.00,0.00,-29.36,14.37,99,-1,1,50,52.1,-0.24,0.744,1.000,-1.88,0,25,0,53.4,235.7,227.4,232.6,0.00,1
23.40,cruise,348.53,1.47,0.666,1,1254.4,1611.1,638.1,-1245.6,-6.94,-34.06,198,207,-1,45.5,54.7,-9.8,55.5,-0.37,-0.23,1.00,0.00,0.00,0.00,-30.32,17.00,99,-1,1,43,44.0,-0.08,0.667,1.000,-1.45,0,25,0,43.1,232.3,234.0,240.0,0.00,1
23.50,cruise,348.64,1.36,0.585,1,1252.5,1603.8,638.9,-1242.0,-10.50,-37.44,198,207,-1,45.3,56.1,-5.6,51.4,-0.45,-0.14,1.00,0.00,0.00,0.00,-31.38,19.47,99,-1,0,35,26.2,0.00,0.585,0.931,-0.72,0,25,0,31.9,230.0,242.5,248.2,0.00,1
23.60,cruise,348.79,1.21,0.570,1,1252.5,1603.8,640.0,-1238.3,-10.50,-37.44,205,250,-1,45.3,57.4,0.8,48.7,-0.36,-0.01,1.00,0.00,0.00,0.00,-29.38,25.48,99,-1,0,26,26.2,-0.00,0.570,0.783,0.17,0,25,0,19.6,228.8,252.7,256.8,0.00,1
23.70,cruise,348.93,1.07,0.600,1,1250.3,1596.0,641.1,-1234.5,-11.47,-39.95,213,250,-1,45.0,58.5,8.7,48.1,-0.14,0.09,1.00,0.00,0.00,0.00,-26.42,30.58,99,-1,0,17,20.1,-0.09,0.600,0.743,1.07,0,25,0,6.1,228.5,264.6,265.9,0.00,1
23.80,cruise,349.06,0.94,0.600,1,1249.2,1591.9,642.2,-1230.5,-11.07,-41.22,221,250,-1,44.2,59.5,17.4,50.0,0.10,0.17,1.00,0.00,0.00,0.00,-22.60,34.88,99,-1,0,7,20.9,-0.25,0.602,0.765,1.91,0,25,0,351.8,228.9,277.1,275.5,0.00,1
23.90,cruise,349.19,0.81,0.600,1,1249.2,1591.9,643.3,-1226.4,-11.07,-41.22,230,250,-1,43.0,60.5,26.7,54.0,0.32,0.21,1.00,0.00,0.00,0.00,-17.96,38.72,99,-1,0,-3,20.9,-0.30,0.603,0.925,2.72,0,25,0,337.6,229.5,289.4,285.7,0.00,1
24.00,cruise,349.33,0.67,0.600,1,1248.1,1587.7,644.4,-1222.2,-10.15,-42.54,243,305,-1,41.5,61.5,36.1,59.3,0.45,0.22,1.00,0.00,0.00,0.00,-9.96,42.58,99,-1,1,-13,21.9,-0.30,0.603,1.000,3.37,0,25,0,325.0,229.5,300.8,296.2,0.00,1
24.10,cruise,349.50,0.50,0.600,1,1247.2,1583.3,645.3,-1217.8,-8.75,-43.95,259,305,-1,40.1,62.4,45.1,64.5,0.47,0.20,1.00,0.00,0.00,0.00,0.52,44.80,99,-1,1,-24,20.8,-0.30,0.603,1.000,3.65,0,25,0,315.5,228.2,311.3,306.6,0.00,1
24.20,cruise,349.69,0.31,0.600,1,1246.0,1574.2,646.0,-1213.3,-4.61,-46.45,277,305,-1,39.0,63.2,52.4,68.5,0.38,0.15,1.00,0.00,0.00,0.00,12.09,44.15,99,-1,0,-34,11.2,-0.30,0.603,0.923,3.51,0,25,0,309.6,224.3,321.1,316.4,0.00,1
24.30,cruise,349.90,0.10,0.600,1,1245.7,1569.5,646.5,-1208.7,-2.24,-47.29,293,305,-1,38.2,63.9,57.3,70.5,0.22,0.09,1.00,0.00,0.00,0.00,22.18,41.07,99,-1,0,-42,2.2,-0.30,0.603,0.787,2.98,0,25,0,306.8,216.9,330.6,325.3,0.00,1
24.40,cruise,350.11,-0.11,0.600,1,1245.7,1569.5,646.8,-1204.0,-2.24,-47.29,306,324,-1,38.1,64.5,59.7,70.4,0.04,0.04,1.00,0.00,0.00,0.00,29.66,36.90,99,-1,0,-50,2.2,-0.30,0.603,0.648,2.19,0,25,0,306.4,205.9,340.3,333.1,0.00,1
24.50,cruise,350.30,-0.30,0.600,1,1245.6,1564.8,646.9,-1199.3,0.22,-47.77,316,324,-1,38.5,64.8,60.7,68.5,-0.10,0.01,1.00,0.00,0.00,0.00,34.08,33.48,99,-1,0,-57,-8.1,-0.30,0.603,0.669,1.35,0,25,0,307.6,192.2,350.5,339.9,0.00,1
24.60,cruise,350.45,-0.45,0.623,1,1245.8,1560.0,646.7,-1194.5,2.77,-47.90,322,324,-1,39.9,64.9,61.8,65.5,-0.18,0.02,1.00,0.00,0.00,0.00,36.21,31.48,99,-1,0,-63,-19.5,-0.30,0.627,0.752,0.62,0,25,0,309.9,178.2,1.5,345.7,0.00,1
24.70,cruise,350.55,-0.55,0.647,1,1246.3,1555.2,646.2,-1189.7,5.41,-47.55,326,324,-1,42.1,64.7,63.5,62.0,-0.20,0.07,1.00,0.00,0.00,0.00,36.66,30.76,99,-1,0,-67,-31.6,-0.17,0.648,0.826,0.08,0,25,0,313.2,166.0,13.2,350.3,0.00,1
