t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
37.25,brake,349.86,0.14,0.322,1,1865.9,-415.2,0.0,0.0,6.15,16.42,300,277,-1,-43.6,17.2,-37.5,-8.7,-0.00,0.08,0.93,0.00,0.00,0.00,-14.56,-10.64,99,-1,0,-19,-48.5,0.46,0.326,0.359,-0.30,0,25,0,352.7,176.9,23.1,279.1,0.00,1
37.35,brake,349.80,0.20,0.318,1,1865.9,-415.2,0.0,0.0,6.15,16.42,297,277,-1,-40.1,19.9,-38.1,-6.2,-0.05,0.03,0.95,0.00,0.00,0.00,-12.96,-11.81,99,-1,0,-13,-48.5,0.45,0.322,0.355,-0.18,0,25,0,357.5,175.7,59.3,273.2,0.00,1
37.45,brake,349.75,0.25,0.316,1,1866.4,-413.5,0.0,0.0,5.19,16.36,294,277,-1,-36.5,21.5,-38.9,-4.1,-0.09,-0.05,0.97,0.00,0.00,0.00,-11.42,-12.81,99,-1,0,-8,-44.3,0.44,0.319,0.375,-0.05,0,25,0,1.7,174.5,107.5,267.8,0.00,1
37.55,brake,349.71,0.29,0.315,1,1866.9,-411.9,0.0,0.0,4.22,16.34,291,277,-1,-33.0,22.3,-39.7,-2.2,-0.13,-0.12,0.99,0.00,0.00,0.00,-9.89,-13.67,99,-1,0,-3,-39.3,0.43,0.319,0.419,0.05,0,25,0,5.5,173.3,129.0,262.9,0.00,1
37.65,brake,349.68,0.32,0.318,1,1867.5,-408.6,0.0,0.0,2.33,16.41,287,261,-1,-29.7,22.5,-40.4,-0.5,-0.14,-0.17,1.00,0.00,0.00,0.00,-7.96,-14.65,99,-1,0,1,-27.9,0.41,0.321,0.445,0.08,0,25,0,8.6,172.2,137.8,258.7,0.00,1
37.75,brake,349.65,0.35,0.321,1,1867.5,-408.6,0.0,0.0,2.33,16.41,283,261,-1,-26.6,22.3,-40.8,1.2,-0.14,-0.17,1.00,0.00,0.00,0.00,-6.04,-15.44,99,-1,0,5,-27.9,0.40,0.324,0.449,0.07,0,25,0,11.2,171.4,142.7,255.3,0.00,1
37.85,brake,349.63,0.37,0.325,1,1867.7,-405.3,0.0,0.0,0.48,16.63,280,261,-1,-23.9,21.7,-40.6,2.8,-0.13,-0.13,1.00,0.00,0.00,0.00,-4.22,-16.03,99,-1,0,7,-16.7,0.40,0.328,0.433,0.01,0,25,0,13.3,171.2,146.8,252.5,0.00,1
37.95,brake,349.62,0.38,0.327,1,1867.7,-403.6,0.0,0.0,-0.53,16.79,277,261,-1,-21.4,20.8,-39.8,4.3,-0.13,-0.05,1.00,0.00,0.00,0.00,-2.47,-16.46,99,-1,0,9,-10.8,0.42,0.331,0.403,-0.10,0,25,0,15.0,171.6,151.1,250.6,0.00,1
38.05,brake,349.62,0.38,0.325,1,1867.6,-402.0,0.0,0.0,-1.45,16.93,273,254,-1,-19.1,19.5,-38.3,5.7,-0.11,0.02,0.95,0.00,0.00,0.00,-0.43,-16.79,99,-1,0,10,-4.8,0.43,0.329,0.382,-0.17,0,25,0,16.1,172.7,156.1,249.6,0.00,1
38.15,brake,349.63,0.37,0.320,1,1867.6,-402.0,0.0,0.0,-1.45,16.93,270,254,-1,-17.3,18.1,-36.4,7.1,-0.08,0.09,0.89,0.00,0.00,0.00,1.43,-16.93,99,-1,0,11,-4.8,0.31,0.322,0.389,-0.19,0,25,0,16.5,174.6,162.3,249.4,0.00,1
38.25,hold,349.65,0.35,0.250,1,1867.4,-400.2,25.1,-34.3,-2.42,17.04,267,254,-1,-11.3,20.1,-34.3,8.5,-0.09,0.07,0.83,0.00,0.00,0.00,3.23,-16.90,99,-1,0,-4,1.7,-0.12,0.250,0.313,-0.12,0,25,0,16.3,177.1,170.2,250.2,0.00,0
38.35,hold,349.66,0.34,0.250,1,1866.7,-396.8,25.5,-36.0,-3.91,17.04,265,254,-1,-5.3,20.2,-32.3,9.9,-0.07,-0.00,0.78,0.00,0.00,0.00,4.81,-16.72,99,-1,0,1,12.9,-0.14,0.250,0.278,-0.05,0,25,0,16.3,177.1,170.2,250.2,0.00,0
38.45,hold,349.64,0.36,0.250,1,1866.7,-396.8,25.8,-37.7,-3.91,17.04,263,256,-1,0.7,20.4,-30.7,11.5,-0.03,-0.10,0.74,0.00,0.00,0.00,6.03,-16.41,99,-1,0,4,12.9,-0.17,0.250,0.302,-0.11,0,25,0,14.0,183.2,192.5,253.8,0.00,0
38.55,hold,349.60,0.40,0.250,1,1866.2,-395.1,26.3,-39.4,-4.39,16.92,261,256,-1,6.7,20.5,-29.3,13.4,0.03,-0.19,0.71,0.00,0.00,0.00,7.00,-16.02,99,-1,0,6,15.1,-0.18,0.250,0.338,-0.27,0,25,0,14.0,183.2,192.5,253.8,0.00,0
38.65,hold,349.54,0.46,0.250,1,1865.8,-393.5,26.7,-41.0,-4.97,16.71,259,256,-1,12.7,20.6,-27.8,15.4,0.08,-0.24,0.69,0.00,0.00,0.00,7.98,-15.50,99,-1,0,8,16.0,-0.16,0.250,0.379,-0.36,0,25,0,14.0,183.2,192.5,253.8,0.00,0
38.75,hold,349.46,0.54,0.250,1,1865.2,-391.8,27.3,-42.7,-5.49,16.42,258,256,-1,18.7,20.7,-26.1,17.5,0.12,-0.24,0.67,0.00,0.00,0.00,8.85,-14.89,99,-1,0,9,16.2,-0.13,0.250,0.391,-0.51,0,25,0,14.0,183.2,192.5,253.8,0.00,0
38.85,hold,349.37,0.63,0.250,1,1864.6,-390.2,27.9,-44.3,-5.98,16.08,258,264,-1,20.5,20.8,-23.7,19.5,0.12,-0.15,0.65,0.00,0.00,0.00,9.31,-14.41,99,-1,0,10,16.0,-0.13,0.250,0.362,-0.69,0,25,0,6.2,197.0,250.5,263.6,0.00,0
38.95,hold,349.27,0.73,0.261,1,1863.3,-387.1,28.5,-45.9,-6.90,15.14,257,264,-1,20.5,20.9,-20.6,21.1,0.12,-0.04,0.61,0.00,0.00,0.00,9.74,-13.86,99,-1,0,10,15.3,-0.12,0.261,0.324,-0.90,0,25,0,6.2,197.0,250.5,263.6,0.00,0
39.05,hold,349.16,0.84,0.275,1,1863.3,-387.1,29.2,-47.4,-6.90,15.14,257,264,-1,20.6,21.0,-16.9,22.4,0.10,0.07,0.57,0.00,0.00,0.00,10.07,-13.25,99,-1,0,10,15.3,-0.11,0.275,0.340,-1.06,0,25,0,6.2,197.0,250.5,263.6,0.00,0
39.15,hold,349.03,0.97,0.289,1,1861.9,-384.2,29.9,-48.9,-7.43,13.91,257,264,-1,20.7,21.1,-12.8,23.5,0.07,0.15,0.54,0.00,0.00,0.00,10.21,-12.63,99,-1,0,10,13.9,-0.10,0.289,0.379,-1.21,0,25,0,6.2,197.0,250.5,263.6,0.00,0
39.25,hold,348.90,1.10,0.300,1,1861.1,-382.9,30.6,-50.3,-7.47,13.18,260,277,-1,20.8,21.2,-8.5,24.3,0.05,0.20,0.51,0.00,0.00,0.00,9.75,-12.39,99,-1,0,7,12.6,-0.13,0.300,0.401,-1.29,0,25,0,352.8,205.2,285.0,276.5,0.00,0
39.35,hold,348.76,1.24,0.307,1,1861.1,-382.9,31.4,-51.6,-7.47,13.18,262,277,-1,20.9,21.3,-4.3,24.8,0.03,0.21,0.50,0.00,0.00,0.00,9.17,-12.07,99,-1,0,5,12.6,-0.15,0.307,0.403,-1.28,0,25,0,352.8,205.2,285.0,276.5,0.00,0
39.45,hold,348.63,1.37,0.313,1,1860.4,-381.6,32.1,-52.9,-7.43,12.48,265,277,-1,21.0,21.4,-0.7,25.2,0.00,0.17,0.51,0.00,0.00,0.00,8.56,-11.73,99,-1,0,3,11.1,-0.17,0.313,0.383,-1.26,0,25,0,352.8,205.2,285.0,276.5,0.00,0
39.55,hold,348.52,1.48,0.312,1,1859.0,-379.3,32.8,-54.1,-6.81,11.03,267,277,-1,21.0,21.5,2.3,25.4,-0.02,0.12,0.52,0.00,0.00,0.00,7.80,-11.32,99,-1,0,0,7.0,-0.17,0.312,0.369,-1.11,0,25,0,352.8,205.2,285.0,276.5,0.00,0
39.65,hold,348.42,1.58,0.309,1,1859.0,-379.3,33.5,-55.2,-6.81,11.03,271,288,-1,21.1,21.6,4.7,25.5,-0.04,0.06,0.53,0.00,0.00,0.00,6.71,-11.09,99,-1,0,-3,7.0,-0.21,0.310,0.350,-0.94,0,25,0,342.2,204.2,305.5,286.3,0.00,0
39.75,hold,348.34,1.66,0.307,1,1857.7,-377.3,34.2,-56.3,-5.93,9.74,274,288,-1,21.2,21.7,6.5,25.5,-0.04,0.01,0.54,0.00,0.00,0.00,5.67,-10.78,99,-1,0,-7,2.0,-0.22,0.308,0.329,-0.80,0,25,0,342.2,204.2,305.5,286.3,0.00,0
39.85,hold,348.27,1.73,0.302,1,1857.2,-376.3,34.8,-57.2,-5.41,9.16,277,288,-1,21.2,21.8,8.0,25.6,-0.03,-0.02,0.55,0.00,0.00,0.00,4.75,-10.37,99,-1,0,-9,-0.6,-0.23,0.303,0.326,-0.61,0,25,0,342.2,204.2,305.5,286.3,0.00,0
39.95,hold,348.22,1.78,0.298,1,1857.2,-376.3,35.3,-58.2,-5.41,9.16,279,288,-1,21.3,21.9,9.3,25.8,-0.03,-0.03,0.57,0.00,0.00,0.00,3.86,-9.91,99,-1,0,-12,-0.6,-0.23,0.299,0.321,-0.44,0,25,0,342.2,204.2,305.5,286.3,0.00,0
40.05,hold,348.18,1.82,0.295,1,1856.2,-374.6,35.8,-59.1,-4.53,8.05,282,290,-1,21.3,21.9,10.6,26.0,-0.02,-0.02,0.59,0.00,0.00,0.00,3.09,-9.44,99,-1,0,-15,-6.3,-0.23,0.296,0.313,-0.32,0,25,0,339.9,202.7,311.2,288.9,0.00,0
40.15,hold,348.15,1.85,0.292,1,1855.8,-373.9,36.3,-59.9,-4.09,7.50,284,290,-1,21.3,22.0,12.0,26.2,-0.01,0.00,0.61,0.00,0.00,0.00,2.42,-8.91,99,-1,0,-17,-9.5,-0.21,0.293,0.300,-0.19,0,25,0,339.9,202.7,311.2,288.9,0.00,0
40.25,hold,348.13,1.87,0.289,1,1855.4,-373.2,36.7,-60.6,-3.65,6.97,286,290,-1,21.4,22.1,13.6,26.4,-0.01,0.03,0.63,0.00,0.00,0.00,1.84,-8.34,99,-1,0,-19,-12.3,-0.19,0.290,0.306,-0.08,0,25,0,339.9,202.7,311.2,288.9,0.00,0
40.35,hold,348.12,1.88,0.286,1,1855.4,-373.2,37.1,-61.3,-3.65,6.97,288,290,-1,19.2,22.2,15.2,26.5,-0.01,0.08,0.65,0.00,0.00,0.00,1.33,-7.75,99,-1,0,-21,-12.3,-0.17,0.286,0.324,0.03,0,25,0,339.9,202.7,311.2,288.9,0.00,0
40.45,hold,348.12,1.88,0.283,1,1854.8,-371.9,37.4,-62.0,-2.64,5.89,289,287,-1,17.4,22.3,17.0,26.7,-0.01,0.14,0.68,0.00,0.00,0.00,0.85,-7.08,99,-1,0,-22,-17.4,-0.14,0.283,0.343,0.12,0,25,0,342.8,202.2,307.1,286.6,0.00,0
40.55,hold,348.11,1.89,0.283,1,1854.6,-371.3,37.7,-62.6,-2.15,5.38,290,287,-1,15.8,22.4,18.7,26.8,-0.02,0.17,0.71,0.00,0.00,0.00,0.45,-6.44,99,-1,0,-23,-19.7,-0.11,0.283,0.360,0.15,0,25,0,342.8,202.2,307.1,286.6,0.00,0
40.65,hold,348.11,1.89,0.288,1,1854.4,-370.8,37.9,-63.2,-1.58,4.86,291,287,-1,14.3,22.5,20.1,26.8,-0.03,0.18,0.73,0.00,0.00,0.00,0.07,-5.80,99,-1,0,-24,-21.9,-0.08,0.288,0.373,0.09,0,25,0,342.8,202.2,307.1,286.6,0.00,0
40.75,hold,348.11,1.89,0.289,1,1854.3,-370.4,38.1,-63.7,-0.97,4.31,292,287,-1,12.7,22.5,21.2,26.6,-0.05,0.16,0.74,0.00,0.00,0.00,-0.35,-5.10,99,-1,0,-25,-23.8,-0.06,0.289,0.376,0.09,0,25,0,342.8,202.2,307.1,286.6,0.00,0
40.85,hold,348.13,1.87,0.289,1,1854.3,-370.4,38.2,-64.1,-0.97,4.31,292,279,-1,12.0,22.6,21.7,26.3,-0.08,0.11,0.75,0.00,0.00,0.00,-0.68,-4.36,99,-1,0,-24,-23.8,-0.01,0.289,0.367,0.12,0,25,0,350.9,203.2,290.5,278.9,0.00,0
40.95,hold,348.16,1.84,0.290,1,1854.2,-369.7,38.3,-64.5,0.18,3.26,291,279,-1,11.3,22.7,21.7,25.9,-0.10,0.06,0.74,0.00,0.00,0.00,-1.00,-3.67,99,-1,0,-24,-26.6,0.03,0.290,0.353,0.12,0,25,0,350.9,203.2,290.5,278.9,0.00,0
41.05,hold,348.18,1.82,0.292,1,1854.3,-369.4,38.3,-64.8,0.70,2.71,291,279,-1,10.5,22.7,21.3,25.5,-0.09,0.01,0.72,0.00,0.00,0.00,-1.32,-2.99,99,-1,0,-24,-27.6,0.06,0.292,0.332,0.10,0,25,0,350.9,203.2,290.5,278.9,0.00,0
41.15,hold,348.21,1.79,0.291,1,1854.4,-369.2,38.2,-65.1,1.19,2.18,290,279,-1,9.9,22.8,20.5,25.4,-0.06,-0.03,0.71,0.00,0.00,0.00,-1.61,-2.30,99,-1,0,-23,-28.0,0.09,0.291,0.330,0.14,0,25,0,350.9,203.2,290.5,278.9,0.00,0
41.25,hold,348.22,1.78,0.291,1,1854.4,-369.2,38.1,-65.3,1.19,2.18,288,265,-1,10.5,22.9,19.6,25.6,-0.02,-0.07,0.69,0.00,0.00,0.00,-1.80,-1.70,99,-1,0,-21,-28.0,0.15,0.292,0.331,0.15,0,25,0,5.1,207.0,260.1,265.2,0.00,0
41.35,hold,348.23,1.77,0.295,1,1854.7,-368.9,38.0,-65.5,1.80,1.08,286,265,-1,11.2,22.9,18.6,26.0,0.02,-0.09,0.69,0.00,0.00,0.00,-1.93,-1.17,99,-1,0,-19,-28.0,0.19,0.295,0.338,0.11,0,25,0,5.1,207.0,260.1,265.2,0.00,0
41.45,hold,348.23,1.77,0.295,1,1854.7,-368.9,37.8,-65.6,1.80,1.08,284,265,-1,11.8,23.0,17.7,26.7,0.06,-0.09,0.69,0.00,0.00,0.00,-2.01,-0.61,99,-1,0,-17,-28.0,0.23,0.296,0.355,0.13,0,25,0,5.1,207.0,260.1,265.2,0.00,0
41.55,hold,348.23,1.77,0.294,1,1855.1,-368.8,37.6,-65.7,2.11,-0.20,282,265,-1,12.3,23.0,17.1,27.4,0.08,-0.08,0.70,0.00,0.00,0.00,-2.08,-0.03,99,-1,0,-15,-25.8,0.24,0.295,0.358,0.18,0,25,0,5.1,207.0,260.1,265.2,0.00,0
41.65,hold,348.24,1.76,0.291,1,1855.1,-368.8,37.4,-65.7,2.11,-0.20,278,248,-1,14.3,23.0,16.6,28.0,0.08,-0.08,0.71,0.00,0.00,0.00,-2.06,0.49,99,-1,0,-11,-25.8,0.30,0.293,0.354,0.26,0,25,0,21.5,213.0,238.7,251.1,0.00,0
41.75,hold,348.26,1.74,0.288,1,1855.6,-369.0,37.2,-65.6,2.15,-1.60,275,248,-1,15.6,23.0,16.3,28.5,0.06,-0.07,0.72,0.00,0.00,0.00,-2.12,1.07,99,-1,0,-7,-21.5,0.33,0.290,0.345,0.34,0,25,0,21.5,213.0,238.7,251.1,0.00,0
41.85,hold,348.30,1.70,0.285,1,1855.8,-369.2,36.9,-65.5,2.11,-2.33,271,248,-1,16.9,22.6,16.2,28.8,0.05,-0.07,0.73,0.00,0.00,0.00,-2.11,1.66,99,-1,0,-4,-18.5,0.34,0.287,0.334,0.40,0,25,0,21.5,213.0,238.7,251.1,0.00,0
41.95,hold,348.34,1.66,0.282,1,1855.8,-369.2,36.7,-65.3,2.11,-2.33,269,248,-1,17.8,19.7,16.2,28.9,0.05,-0.07,0.73,0.00,0.00,0.00,-2.15,2.29,99,-1,0,-2,-18.5,0.34,0.284,0.334,0.45,0,25,0,21.5,213.0,238.7,251.1,0.00,0
42.05,hold,348.39,1.61,0.279,1,1856.2,-369.9,36.5,-65.0,1.85,-3.76,265,238,-1,19.0,16.3,16.2,28.7,0.07,-0.08,0.73,0.00,0.00,0.00,-2.25,2.86,99,-1,0,3,-10.7,0.34,0.281,0.340,0.49,0,25,0,32.4,216.2,229.1,241.9,0.00,0
42.15,hold,348.46,1.54,0.276,1,1856.2,-369.9,36.3,-64.6,1.85,-3.76,261,238,-1,19.8,13.1,16.3,28.4,0.08,-0.08,0.72,0.00,0.00,0.00,-2.40,3.43,99,-1,0,6,-10.7,0.33,0.278,0.344,0.53,0,25,0,32.4,216.2,229.1,241.9,0.00,0
42.25,hold,348.53,1.47,0.272,1,1856.3,-370.3,36.2,-64.2,1.71,-4.44,258,238,-1,20.2,10.1,16.4,27.9,0.09,-0.09,0.71,0.00,0.00,0.00,-2.59,3.99,99,-1,0,9,-6.2,0.31,0.274,0.344,0.57,0,25,0,32.4,216.2,229.1,241.9,0.00,0
42.35,hold,348.62,1.38,0.268,1,1856.5,-370.8,36.0,-63.7,1.58,-5.13,256,238,-1,20.3,7.1,16.5,27.2,0.09,-0.09,0.69,0.00,0.00,0.00,-2.81,4.58,99,-1,0,12,-1.6,0.26,0.269,0.340,0.62,0,25,0,32.4,216.2,229.1,241.9,0.00,0
42.45,hold,348.72,1.28,0.263,1,1856.6,-371.4,35.9,-63.1,1.45,-5.80,253,237,-1,20.2,4.4,16.6,26.3,0.09,-0.08,0.67,0.00,0.00,0.00,-3.05,5.14,99,-1,0,14,2.8,0.22,0.264,0.329,0.67,0,25,0,32.7,214.4,226.8,241.0,0.00,0
42.55,hold,348.82,1.18,0.259,1,1856.9,-372.7,35.7,-62.5,1.23,-7.01,252,237,-1,20.0,1.9,16.9,25.1,0.06,-0.05,0.64,0.00,0.00,0.00,-3.29,5.70,99,-1,0,16,10.1,0.18,0.259,0.306,0.70,0,25,0,32.7,214.4,226.8,241.0,0.00,0
42.65,hold,348.93,1.07,0.259,1,1857.0,-373.4,35.6,-61.8,1.23,-7.49,250,237,-1,19.6,-0.3,17.4,23.6,0.03,-0.03,0.61,0.00,0.00,0.00,-3.55,6.17,99,-1,0,17,12.5,0.14,0.260,0.283,0.63,0,25,0,32.7,214.4,226.8,241.0,0.00,0
42.75,hold,349.02,0.98,0.264,1,1857.0,-373.4,35.5,-61.1,1.23,-7.49,249,237,-1,18.9,-2.0,17.9,21.9,0.01,0.00,0.58,0.00,0.00,0.00,-3.86,6.54,99,-1,0,18,12.5,0.12,0.264,0.268,0.50,0,25,0,32.7,214.4,226.8,241.0,0.00,0
42.85,hold,349.10,0.90,0.268,1,1857.1,-374.2,35.4,-60.3,1.23,-7.94,249,246,-1,18.4,-3.1,18.6,20.1,-0.01,0.04,0.55,0.00,0.00,0.00,-3.97,6.99,99,-1,0,18,14.6,0.07,0.268,0.289,0.37,0,25,0,23.9,207.2,229.3,247.4,0.00,0
42.95,hold,349.17,0.83,0.272,1,1857.3,-375.0,35.2,-59.5,1.32,-8.37,250,246,-1,17.7,-4.1,19.3,18.2,-0.03,0.07,0.52,0.00,0.00,0.00,-4.16,7.39,99,-1,0,18,16.1,0.03,0.272,0.310,0.26,0,25,0,23.9,207.2,229.3,247.4,0.00,0
43.05,hold,349.23,0.77,0.275,1,1857.6,-376.8,35.1,-58.6,1.67,-9.14,250,246,-1,16.9,-5.0,20.0,16.3,-0.04,0.08,0.50,0.00,0.00,0.00,-4.38,7.73,99,-1,0,17,18.7,-0.00,0.275,0.319,0.19,0,25,0,23.9,207.2,229.3,247.4,0.00,0
43.15,hold,349.29,0.71,0.274,1,1857.8,-377.7,34.9,-57.7,1.98,-9.45,250,246,-1,15.9,-5.7,20.6,14.4,-0.03,0.08,0.48,0.00,0.00,0.00,-4.68,8.03,99,-1,0,17,19.5,-0.03,0.274,0.319,0.18,0,25,0,23.9,207.2,229.3,247.4,0.00,0
43.25,hold,349.34,0.66,0.274,1,1858.0,-378.7,34.7,-56.8,2.33,-9.71,252,257,-1,14.9,-5.9,20.9,12.6,-0.04,0.07,0.46,0.00,0.00,0.00,-4.82,8.36,99,-1,0,15,19.9,-0.08,0.274,0.318,0.16,0,25,0,13.3,197.5,233.0,256.4,0.00,0
43.35,hold,349.40,0.60,0.273,1,1858.0,-378.7,34.5,-55.8,2.33,-9.71,253,257,-1,13.8,-6.0,21.1,10.9,-0.04,0.07,0.45,0.00,0.00,0.00,-5.03,8.63,99,-1,0,14,19.9,-0.12,0.274,0.315,0.15,0,25,0,13.3,197.5,233.0,256.4,0.00,0
43.45,hold,349.45,0.55,0.273,1,1858.5,-380.7,34.3,-54.8,3.08,-10.10,254,257,-1,12.6,-6.1,21.1,9.3,-0.04,0.05,0.43,0.00,0.00,0.00,-5.26,8.84,99,-1,0,13,19.5,-0.14,0.273,0.311,0.14,0,25,0,13.3,197.5,233.0,256.4,0.00,0
43.55,hold,349.50,0.50,0.272,1,1858.9,-381.7,34.0,-53.8,3.47,-10.23,255,257,-1,11.3,-6.0,20.9,7.7,-0.05,0.03,0.40,0.00,0.00,0.00,-5.55,8.98,99,-1,0,12,18.5,-0.15,0.273,0.307,0.13,0,25,0,13.3,197.5,233.0,256.4,0.00,0
43.65,hold,349.55,0.45,0.270,1,1858.9,-381.7,33.6,-52.8,3.47,-10.23,257,265,-1,10.2,-5.8,20.5,6.2,-0.06,0.02,0.38,0.00,0.00,0.00,-5.67,9.19,99,-1,0,10,18.5,-0.17,0.270,0.301,0.16,0,25,0,4.9,188.0,238.5,264.8,0.00,0
43.75,hold,349.60,0.40,0.266,1,1859.3,-382.7,33.2,-51.8,3.91,-10.29,259,265,-1,8.9,-5.5,20.0,4.9,-0.05,0.02,0.35,0.00,0.00,0.00,-5.87,9.32,99,-1,0,9,17.2,-0.17,0.266,0.293,0.21,0,25,0,4.9,188.0,238.5,264.8,0.00,0
43.85,hold,349.65,0.35,0.264,1,1860.1,-384.8,32.8,-50.7,4.70,-10.28,260,265,-1,7.5,-5.1,19.5,3.8,-0.03,0.02,0.33,0.00,0.00,0.00,-6.11,9.37,99,-1,0,7,13.8,-0.16,0.265,0.287,0.22,0,25,0,4.9,188.0,238.5,264.8,0.00,0
43.95,hold,349.70,0.30,0.262,1,1860.1,-384.8,32.4,-49.7,4.70,-10.28,261,265,-1,6.3,-4.8,19.0,3.0,-0.02,0.03,0.31,0.00,0.00,0.00,-6.29,9.40,99,-1,0,6,13.8,-0.15,0.262,0.279,0.24,0,25,0,4.9,188.0,238.5,264.8,0.00,0
44.05,hold,349.75,0.25,0.259,1,1861.2,-386.8,31.9,-48.7,5.41,-10.16,262,271,-1,5.2,-4.3,18.4,2.4,0.01,0.03,0.28,0.00,0.00,0.00,-6.36,9.47,99,-1,0,5,10.0,-0.14,0.260,0.275,0.26,0,25,0,359.4,182.2,286.0,270.7,0.00,0
44.15,hold,349.80,0.20,0.256,1,1861.7,-387.9,31.3,-47.7,5.76,-10.07,264,271,-1,4.0,-3.9,17.7,1.9,0.01,0.02,0.26,0.00,0.00,0.00,-6.49,9.51,99,-1,0,4,8.3,-0.13,0.256,0.268,0.29,0,25,0,359.4,182.2,286.0,270.7,0.00,0
44.25,hold,349.85,0.15,0.253,1,1861.7,-387.9,30.8,-46.6,5.76,-10.07,265,271,-1,2.8,-3.5,16.8,1.4,-0.00,-0.01,0.23,0.00,0.00,0.00,-6.64,9.51,99,-1,0,2,8.3,-0.12,0.253,0.257,0.33,0,25,0,359.4,182.2,286.0,270.7,0.00,0
44.35,hold,349.90,0.10,0.250,1,1863.0,-389.8,30.2,-45.6,6.33,-9.90,266,271,-1,1.6,-3.2,15.8,0.8,-0.02,-0.03,0.19,0.00,0.00,0.00,-6.79,9.53,99,-1,0,2,5.2,-0.10,0.250,0.271,0.33,0,25,0,359.4,182.2,286.0,270.7,0.00,0
44.45,hold,349.95,0.05,0.252,1,1863.6,-390.8,29.5,-44.7,6.55,-9.80,267,273,-1,0.6,-2.9,14.7,0.2,-0.04,-0.04,0.16,0.00,0.00,0.00,-6.86,9.54,99,-1,0,0,3.6,-0.10,0.252,0.283,0.27,0,25,0,356.6,179.3,11.8,273.6,0.00,0
44.55,hold,349.99,0.01,0.255,1,1863.6,-390.8,28.9,-43.7,6.55,-9.80,268,273,-1,-0.3,-2.5,13.7,-0.4,-0.04,-0.03,0.12,0.00,0.00,0.00,-6.91,9.55,99,-1,0,-1,3.6,-0.08,0.255,0.284,0.18,0,25,0,356.6,179.3,11.8,273.6,0.00,0
44.65,hold,350.02,-0.02,0.255,1,1864.3,-391.8,28.2,-42.7,6.77,-9.68,269,273,-1,-1.3,-2.2,12.7,-0.8,-0.03,-0.02,0.09,0.00,0.00,0.00,-6.99,9.52,99,-1,0,-1,2.1,-0.07,0.255,0.275,0.16,0,25,0,356.6,179.3,11.8,273.6,0.00,0
44.75,hold,350.05,-0.05,0.254,1,1865.7,-393.7,27.5,-41.7,7.12,-9.40,269,273,-1,-2.2,-1.8,11.9,-1.1,-0.02,0.00,0.07,0.00,0.00,0.00,-7.05,9.45,99,-1,0,-2,-0.4,-0.06,0.254,0.263,0.15,0,25,0,356.6,179.3,11.8,273.6,0.00,0
44.85,hold,350.07,-0.07,0.254,1,1866.4,-394.6,26.8,-40.8,7.21,-9.26,270,274,-1,-3.1,-1.5,11.2,-1.3,-0.01,0.02,0.04,0.00,0.00,0.00,-7.12,9.40,99,-1,0,-3,-1.4,-0.05,0.254,0.265,0.14,0,25,0,356.0,177.9,27.6,274.1,0.00,0
44.95,hold,350.09,-0.09,0.255,1,1866.4,-394.6,26.1,-39.9,7.21,-9.26,271,274,-1,-3.8,-1.2,10.6,-1.4,-0.00,0.03,0.02,0.00,0.00,0.00,-7.12,9.33,99,-1,0,-3,-1.4,-0.04,0.255,0.268,0.10,0,25,0,356.0,177.9,27.6,274.1,0.00,0
45.05,hold,350.09,-0.09,0.259,1,1867.9,-396.4,25.4,-39.0,7.47,-8.99,271,274,-1,-4.6,-1.4,9.9,-1.5,0.01,0.04,0.00,0.00,0.00,0.00,-7.17,9.25,99,-1,0,-4,-3.0,-0.03,0.259,0.276,0.01,0,25,0,356.0,177.9,27.6,274.1,0.00,0
45.15,hold,350.10,-0.10,0.260,1,1868.6,-397.3,24.6,-38.1,7.60,-8.85,271,274,-1,-5.4,-1.6,9.2,-1.5,0.01,0.02,0.00,0.00,0.00,0.00,-7.24,9.17,99,-1,0,-4,-3.7,-0.02,0.260,0.273,-0.01,0,25,0,356.0,177.9,27.6,274.1,0.00,0
45.25,hold,350.11,-0.11,0.256,1,1868.6,-397.3,23.9,-37.2,7.60,-8.85,272,273,-1,-6.3,-1.8,8.2,-1.5,0.02,-0.01,0.00,0.00,0.00,0.00,-7.35,9.07,99,-1,0,-4,-3.7,-0.01,0.256,0.268,0.07,0,25,0,357.0,178.0,32.8,273.1,0.00,0
45.35,hold,350.13,-0.13,0.252,1,1869.4,-398.2,23.1,-36.3,7.73,-8.73,272,273,-1,-7.1,-2.0,7.1,-1.6,0.01,-0.04,0.00,0.00,0.00,0.00,-7.45,8.98,99,-1,0,-5,-4.2,-0.01,0.252,0.272,0.12,0,25,0,357.0,178.0,32.8,273.1,0.00,0
45.45,hold,350.15,-0.15,0.251,1,1870.2,-399.1,22.3,-35.4,7.82,-8.61,272,273,-1,-7.8,-2.2,6.0,-1.7,0.01,-0.04,0.00,0.00,0.00,0.00,-7.52,8.88,99,-1,0,-5,-4.5,-0.00,0.251,0.268,0.13,0,25,0,357.0,178.0,32.8,273.1,0.00,0
