t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
10.60,dash,297.51,2.49,0.265,1,1087.8,2960.5,-1087.8,-2960.5,0.92,-16.88,81,85,-1,4.2,-44.5,-11.0,-34.6,0.17,0.08,0.88,0.00,0.00,0.00,3.62,-16.51,84,-1,0,37,30.1,0.15
10.70,dash,297.58,2.42,0.266,1,1087.9,2958.8,-1087.9,-2958.8,1.05,-17.05,82,85,-1,6.2,-44.0,-8.7,-35.2,0.16,0.07,0.88,0.00,0.00,0.00,3.34,-16.75,84,-1,0,37,30.4,0.14
10.80,dash,297.68,2.32,0.269,1,1088.1,2955.4,-1088.0,-2957.1,1.23,-17.40,85,97,-1,8.2,-43.5,-6.6,-35.8,0.15,0.06,0.88,0.00,0.00,0.00,2.52,-17.08,84,-1,0,37,30.9,0.13
10.90,dash,297.71,2.29,0.272,1,1088.3,2953.6,-1088.1,-2955.4,1.32,-17.67,88,97,-1,10.2,-42.8,-4.5,-36.3,0.14,0.04,0.88,0.00,0.00,0.00,1.87,-17.35,84,-1,0,37,31.0,0.13
11.00,dash,297.77,2.23,0.274,1,1088.3,2953.6,-1088.3,-2953.6,1.32,-17.67,90,97,-1,12.2,-42.0,-2.5,-36.7,0.14,0.02,0.89,0.00,0.00,0.00,1.38,-17.66,84,-1,0,37,31.0,0.12
11.10,dash,297.85,2.15,0.275,1,1088.6,2950.0,-1088.4,-2951.8,1.54,-18.11,91,97,-1,14.2,-41.0,-0.6,-37.0,0.14,-0.01,0.90,0.00,0.00,0.00,1.03,-17.96,84,-1,0,37,30.8,0.12
11.20,dash,297.88,2.12,0.278,1,1088.6,2950.0,-1088.6,-2950.0,1.54,-18.11,95,110,-1,16.2,-40.0,1.1,-37.2,0.14,-0.04,0.91,0.00,0.00,0.00,0.05,-18.17,84,-1,0,37,30.8,0.12
11.30,dash,297.93,2.07,0.281,1,1088.9,2946.4,-1088.7,-2948.2,1.76,-18.54,98,110,-1,18.2,-38.8,2.6,-37.2,0.14,-0.08,0.91,0.00,0.00,0.00,-0.74,-18.34,84,-1,0,37,30.8,0.12
11.40,dash,298.02,1.98,0.282,1,1089.1,2944.5,-1088.9,-2946.4,1.93,-18.81,100,110,-1,20.2,-37.5,3.9,-37.2,0.15,-0.13,0.91,0.00,0.00,0.00,-1.43,-18.57,84,-1,0,37,30.8,0.12
11.50,dash,298.06,1.94,0.283,1,1089.1,2944.5,-1089.1,-2944.5,1.93,-18.81,102,110,-1,22.2,-36.1,5.1,-37.0,0.14,-0.16,0.91,0.00,0.00,0.00,-1.90,-18.81,84,-1,0,37,30.8,0.12
11.60,dash,298.14,1.86,0.279,1,1089.5,2940.7,-1089.3,-2942.6,2.42,-19.34,106,125,-1,24.2,-34.6,6.4,-36.8,0.13,-0.18,0.91,0.00,0.00,0.00,-3.08,-18.94,84,-1,0,37,31.3,0.11
11.70,dash,298.22,1.78,0.273,1,1089.8,2938.7,-1089.5,-2940.7,2.68,-19.51,109,125,-1,26.2,-32.9,7.7,-36.5,0.12,-0.18,0.91,0.00,0.00,0.00,-4.02,-19.07,84,-1,0,37,31.5,0.11
11.80,dash,298.26,1.74,0.267,1,1089.8,2938.7,-1089.8,-2938.7,2.68,-19.51,112,125,-1,28.2,-31.2,9.1,-36.1,0.11,-0.18,0.91,0.00,0.00,0.00,-4.75,-19.11,84,-1,0,37,31.5,0.10
11.90,dash,298.33,1.67,0.263,1,1090.1,2936.8,-1090.1,-2936.8,3.03,-19.69,114,125,-1,30.2,-29.3,10.7,-35.7,0.10,-0.17,0.91,0.00,0.00,0.00,-5.21,-19.23,84,-1,0,36,31.7,0.09
12.00,dash,298.43,1.57,0.263,1,1090.8,2932.8,-1090.4,-2934.8,3.56,-19.86,118,139,-1,32.2,-27.4,12.5,-35.2,0.09,-0.15,0.91,0.00,0.00,0.00,-6.38,-19.01,84,-1,0,36,31.3,0.09
12.10,dash,298.49,1.51,0.264,1,1091.1,2930.8,-1090.8,-2932.8,3.82,-19.86,121,139,-1,34.2,-25.4,14.4,-34.5,0.09,-0.15,0.91,0.00,0.00,0.00,-7.30,-18.81,84,-1,0,36,31.0,0.10
12.20,dash,298.52,1.48,0.267,1,1091.1,2930.8,-1091.1,-2930.8,3.82,-19.86,124,139,-1,36.2,-23.4,16.2,-33.5,0.11,-0.16,0.91,0.00,0.00,0.00,-7.97,-18.59,84,-1,0,36,31.0,0.10
12.30,dash,298.60,1.40,0.265,1,1092.0,2926.8,-1091.5,-2928.8,4.35,-20.04,126,139,-1,38.2,-21.4,17.9,-32.3,0.13,-0.19,0.90,0.00,0.00,0.00,-8.55,-18.58,84,-1,0,36,30.4,0.11
12.40,dash,298.65,1.35,0.264,1,1092.4,2924.8,-1092.0,-2926.8,4.57,-20.21,130,151,-1,40.2,-19.4,19.7,-31.0,0.14,-0.20,0.89,0.00,0.00,0.00,-9.52,-18.16,84,-1,0,36,30.1,0.11
12.50,dash,298.69,1.31,0.263,1,1092.9,2922.8,-1092.4,-2924.8,4.75,-20.21,133,151,-1,41.7,-17.4,21.4,-29.6,0.13,-0.19,0.89,0.00,0.00,0.00,-10.42,-17.92,84,-1,0,36,29.9,0.12
12.60,dash,298.71,1.29,0.263,1,1092.9,2922.8,-1092.9,-2922.8,4.75,-20.21,135,151,-1,42.5,-15.4,23.3,-28.3,0.12,-0.17,0.89,0.00,0.00,0.00,-11.04,-17.59,84,-1,0,36,29.9,0.12
12.70,dash,298.74,1.26,0.263,1,1093.4,2920.7,-1093.4,-2920.7,4.92,-20.30,137,151,-1,43.2,-13.4,25.3,-26.9,0.10,-0.15,0.90,0.00,0.00,0.00,-11.57,-17.39,84,-1,0,36,30.1,0.12
12.80,dash,298.76,1.24,0.265,1,1093.9,2918.7,-1093.9,-2918.7,5.05,-20.39,141,161,-1,43.8,-11.4,27.3,-25.6,0.08,-0.13,0.91,0.00,0.00,0.00,-12.56,-16.84,84,-1,0,36,30.4,0.12
12.90,dash,298.79,1.21,0.266,1,1094.9,2914.6,-1094.4,-2916.7,5.27,-20.57,143,161,-1,44.3,-9.4,29.2,-24.1,0.09,-0.12,0.93,0.00,0.00,0.00,-13.35,-16.37,84,-1,0,36,30.4,0.11
13.00,dash,298.80,1.20,0.268,1,1094.9,2914.6,-1094.9,-2914.6,5.27,-20.57,146,161,-1,44.7,-7.4,31.0,-22.4,0.11,-0.13,0.94,0.00,0.00,0.00,-14.01,-15.95,84,-1,0,36,30.4,0.12
13.10,dash,298.83,1.17,0.269,1,1095.4,2912.5,-1095.4,-2912.5,5.36,-20.74,148,161,-1,44.9,-5.4,32.6,-20.5,0.13,-0.15,0.95,0.00,0.00,0.00,-14.61,-15.67,84,-1,0,36,30.3,0.12
13.20,dash,298.85,1.15,0.270,1,1096.0,2910.4,-1096.0,-2910.4,5.45,-20.92,151,172,-1,45.0,-3.4,33.9,-18.4,0.16,-0.17,0.95,0.00,0.00,0.00,-15.64,-14.92,84,-1,0,36,30.1,0.12
13.30,dash,298.88,1.12,0.272,1,1096.5,2908.3,-1096.5,-2908.3,5.45,-21.09,154,172,-1,45.0,-1.4,35.1,-16.2,0.16,-0.17,0.96,0.00,0.00,0.00,-16.53,-14.19,84,-1,0,36,30.0,0.13
13.40,dash,298.92,1.08,0.273,1,1097.6,2904.1,-1097.1,-2906.2,5.45,-21.45,156,172,-1,44.8,0.6,36.3,-14.2,0.13,-0.17,0.97,0.00,0.00,0.00,-17.28,-13.55,84,-1,0,36,29.6,0.13
13.50,dash,298.93,1.07,0.273,1,1097.6,2904.1,-1097.6,-2904.1,5.45,-21.45,158,172,-1,44.6,2.6,37.4,-12.5,0.09,-0.16,0.98,0.00,0.00,0.00,-17.91,-13.00,84,-1,0,37,29.6,0.14
13.60,dash,298.95,1.05,0.274,1,1098.2,2901.9,-1098.2,-2901.9,5.45,-21.71,162,184,-1,44.2,4.6,38.5,-10.9,0.04,-0.14,1.00,0.00,0.00,0.00,-19.01,-11.81,84,-1,0,37,29.3,0.15
13.70,dash,298.98,1.02,0.278,1,1098.7,2899.7,-1098.7,-2899.7,5.45,-21.97,166,184,-1,43.7,6.6,39.6,-9.5,0.01,-0.13,1.00,0.00,0.00,0.00,-19.94,-10.72,84,-1,0,37,29.3,0.15
13.80,dash,299.00,1.00,0.280,1,1099.3,2897.5,-1099.3,-2897.5,5.45,-22.15,169,184,-1,43.1,8.6,40.5,-8.0,-0.01,-0.12,1.00,0.00,0.00,0.00,-20.63,-9.72,84,-1,0,37,29.2,0.15
13.90,dash,299.05,0.95,0.285,1,1100.4,2893.0,-1099.8,-2895.3,5.54,-22.68,171,184,-1,42.4,10.6,41.2,-6.5,-0.01,-0.13,1.00,0.00,0.00,0.00,-21.30,-8.86,84,-1,0,37,29.4,0.16
14.00,dash,299.06,0.94,0.290,1,1100.4,2893.0,-1100.4,-2893.0,5.54,-22.68,176,198,-1,41.6,12.6,41.8,-5.0,-0.02,-0.14,1.00,0.00,0.00,0.00,-22.23,-7.12,84,-1,0,37,29.4,0.15
14.10,dash,299.09,0.91,0.294,1,1100.9,2890.7,-1100.9,-2890.7,5.63,-22.85,180,198,-1,40.6,14.6,42.1,-3.4,-0.02,-0.15,1.00,0.00,0.00,0.00,-22.88,-5.53,84,-1,0,37,29.8,0.15
14.20,dash,299.12,0.88,0.297,1,1101.5,2888.4,-1101.5,-2888.4,5.80,-23.12,184,198,-1,39.5,16.6,42.2,-1.7,-0.03,-0.17,1.00,0.00,0.00,0.00,-23.46,-4.20,84,-1,0,37,30.3,0.14
14.30,dash,299.17,0.83,0.298,1,1102.7,2883.7,-1102.1,-2886.1,6.15,-23.64,187,198,-1,38.3,18.6,42.1,-0.0,-0.04,-0.17,1.00,0.00,0.00,0.00,-23.93,-2.99,84,-1,0,36,31.2,0.10
14.40,dash,299.19,0.81,0.298,1,1102.7,2883.7,-1102.7,-2883.7,6.15,-23.64,192,214,-1,36.9,20.6,42.0,1.7,-0.04,-0.16,1.00,0.00,0.00,0.00,-24.41,-0.89,84,-1,0,33,31.2,0.04
14.50,dash,299.25,0.75,0.296,1,1104.0,2879.0,-1103.3,-2881.4,6.59,-24.08,197,214,-1,35.4,22.6,41.8,3.4,-0.06,-0.15,1.00,0.00,0.00,0.00,-24.72,0.99,84,-1,0,31,31.4,-0.01
14.60,dash,299.28,0.72,0.293,1,1104.0,2879.0,-1104.0,-2879.0,6.59,-24.08,201,214,-1,33.8,24.6,41.5,5.1,-0.07,-0.14,1.00,0.00,0.00,0.00,-24.83,2.61,84,-1,0,28,31.4,-0.06
14.70,dash,299.33,0.67,0.286,1,1104.7,2876.5,-1104.7,-2876.5,6.86,-24.35,205,214,-1,32.1,26.6,41.1,6.8,-0.09,-0.14,1.00,0.00,0.00,0.00,-24.97,4.00,84,-1,0,26,31.6,-0.11
14.80,dash,299.41,0.59,0.279,1,1105.4,2874.1,-1105.4,-2874.1,7.16,-24.52,210,228,-1,30.3,28.6,40.5,8.4,-0.11,-0.14,1.00,0.00,0.00,0.00,-24.80,6.13,84,-1,0,24,31.2,-0.15
14.90,dash,299.53,0.47,0.269,1,1106.9,2869.1,-1106.1,-2871.6,7.78,-24.87,215,228,-1,28.4,30.6,39.8,9.8,-0.15,-0.13,1.00,0.00,0.00,0.00,-24.51,8.01,84,-1,0,21,29.1,-0.19
15.00,dash,299.58,0.42,0.260,1,1106.9,2869.1,-1106.9,-2869.1,7.78,-24.87,219,228,-1,26.4,32.6,39.0,11.1,-0.19,-0.13,1.00,0.00,0.00,0.00,-24.26,9.52,84,-1,0,19,29.1,-0.20
15.10,dash,299.68,0.32,0.252,1,1107.7,2866.6,-1107.7,-2866.6,8.09,-24.96,222,228,-1,24.6,34.6,38.1,12.3,-0.23,-0.12,1.00,0.00,0.00,0.00,-23.94,10.75,84,-1,0,17,27.4,-0.21
15.20,dash,299.83,0.17,0.246,1,1109.4,2861.6,-1108.5,-2864.1,8.66,-24.96,227,239,-1,22.8,36.6,37.1,13.4,-0.26,-0.12,0.98,0.00,0.00,0.00,-23.22,12.42,84,-1,0,15,23.1,-0.20
15.30,dash,299.93,0.07,0.241,1,1110.2,2859.1,-1109.4,-2861.6,8.92,-24.96,231,239,-1,21.0,38.6,36.0,14.6,-0.28,-0.12,0.96,0.00,0.00,0.00,-22.53,13.80,84,-1,0,14,20.6,-0.19
15.40,dash,299.98,0.02,0.237,1,1110.2,2859.1,-1110.2,-2859.1,8.92,-24.96,234,239,-1,19.5,40.6,34.8,15.7,-0.30,-0.12,0.94,0.00,0.00,0.00,-21.92,14.91,84,-1,0,12,20.6,-0.16
15.50,dash,300.07,-0.07,0.231,1,1111.2,2856.7,-1111.2,-2856.7,9.23,-24.87,237,239,-1,18.0,41.2,33.6,16.9,-0.29,-0.12,0.92,0.00,0.00,0.00,-21.39,15.69,84,-1,0,12,17.9,-0.13
15.60,dash,300.16,-0.16,0.227,1,1113.1,2851.7,-1112.1,-2854.2,9.67,-24.61,240,245,-1,16.8,41.8,32.3,18.2,-0.26,-0.13,0.90,0.00,0.00,0.00,-20.67,16.65,84,-1,0,11,13.7,-0.10
15.70,dash,300.23,-0.23,0.230,1,1113.1,2851.7,-1113.1,-2851.7,9.67,-24.61,242,245,-1,15.6,42.2,31.0,19.9,-0.21,-0.13,0.89,0.00,0.00,0.00,-19.95,17.35,84,-1,0,10,13.7,-0.07
15.80,dash,300.28,-0.28,0.235,1,1114.0,2849.3,-1114.0,-2849.3,9.80,-24.43,245,245,-1,14.6,42.6,29.6,21.6,-0.17,-0.15,0.89,0.00,0.00,0.00,-19.30,17.90,84,-1,0,9,11.9,-0.05
15.90,dash,300.32,-0.32,0.243,1,1115.0,2846.8,-1115.0,-2846.8,9.89,-24.26,247,245,-1,13.7,42.9,28.1,23.3,-0.17,-0.16,0.88,0.00,0.00,0.00,-18.73,18.31,84,-1,0,9,10.1,-0.03
16.00,dash,300.34,-0.34,0.247,1,1117.0,2842.0,-1116.0,-2844.4,9.93,-24.17,248,245,-1,12.9,43.1,26.5,25.0,-0.16,-0.18,0.88,0.00,0.00,0.00,-18.30,18.77,84,-1,0,8,7.1,-0.01
16.10,dash,300.34,-0.34,0.252,1,1118.0,2839.6,-1117.0,-2842.0,9.93,-24.08,249,245,-1,12.2,43.3,24.9,26.6,-0.16,-0.20,0.88,0.00,0.00,0.00,-17.89,19.05,84,-1,0,8,5.7,0.01
16.20,dash,300.34,-0.34,0.257,1,1118.0,2839.6,-1118.0,-2839.6,9.93,-24.08,250,245,-1,11.6,43.5,23.2,28.1,-0.16,-0.21,0.88,0.00,0.00,0.00,-17.58,19.23,84,-1,0,7,5.7,0.03
16.30,dash,300.33,-0.33,0.262,1,1119.0,2837.2,-1119.0,-2837.2,9.80,-24.08,251,245,-1,11.1,43.6,21.6,29.6,-0.14,-0.22,0.89,0.00,0.00,0.00,-17.25,19.45,84,-1,0,7,4.7,0.04
16.40,dash,300.31,-0.31,0.265,1,1120.9,2832.3,-1120.0,-2834.8,9.45,-24.26,250,241,-1,10.6,43.7,20.1,31.1,-0.12,-0.21,0.90,0.00,0.00,0.00,-17.21,19.40,84,-1,0,6,2.9,0.05
16.50,dash,300.26,-0.26,0.268,1,1121.8,2829.9,-1120.9,-2832.3,9.18,-24.26,250,241,-1,10.3,43.8,18.8,32.7,-0.11,-0.19,0.92,0.00,0.00,0.00,-17.26,19.49,84,-1,0,5,2.3,0.05
16.60,dash,300.23,-0.23,0.272,1,1122.7,2827.5,-1121.8,-2829.9,8.83,-24.43,249,241,-1,10.0,43.9,17.7,34.2,-0.09,-0.16,0.95,0.00,0.00,0.00,-17.17,19.44,84,-1,0,5,1.8,0.05
16.70,dash,300.20,-0.20,0.277,1,1122.7,2827.5,-1122.7,-2827.5,8.83,-24.43,249,241,-1,9.7,43.9,16.8,35.8,-0.07,-0.14,0.98,0.00,0.00,0.00,-17.08,19.58,84,-1,0,4,1.8,0.04
16.80,dash,300.16,-0.16,0.282,1,1123.6,2825.0,-1123.6,-2825.0,8.48,-24.43,247,236,-1,9.5,44.0,16.1,37.2,-0.07,-0.13,1.00,0.00,0.00,0.00,-17.25,19.27,84,-1,0,3,1.5,0.03
16.90,dash,300.11,-0.11,0.288,1,1125.2,2820.1,-1124.4,-2822.6,7.69,-24.79,246,236,-1,9.3,44.0,15.2,38.5,-0.08,-0.14,1.00,0.00,0.00,0.00,-17.46,19.15,84,-1,0,2,1.1,0.02
17.00,dash,300.08,-0.08,0.295,1,1125.2,2820.1,-1125.2,-2820.1,7.69,-24.79,245,236,-1,9.1,44.1,14.3,39.5,-0.11,-0.17,1.00,0.00,0.00,0.00,-17.57,19.10,84,-1,0,1,1.1,0.00
17.10,dash,300.06,-0.06,0.300,1,1125.9,2817.6,-1125.9,-2817.6,7.29,-24.96,243,236,-1,9.0,44.1,13.3,40.3,-0.12,-0.19,1.00,0.00,0.00,0.00,-17.70,19.06,84,-1,0,1,0.9,-0.01
17.20,dash,300.02,-0.02,0.301,1,1127.3,2812.5,-1126.6,-2815.1,6.33,-25.49,241,232,-1,8.9,44.1,12.2,41.1,-0.12,-0.21,1.00,0.00,0.00,0.00,-18.11,18.95,84,-1,0,-1,0.7,-0.03
17.30,dash,300.00,-0.00,0.302,1,1127.9,2810.0,-1127.3,-2812.5,5.80,-25.75,239,232,-1,8.8,44.1,11.2,41.8,-0.12,-0.23,1.00,0.00,0.00,0.00,-18.39,18.75,84,-1,0,-1,0.5,-0.04
17.40,dash,300.00,0.00,0.303,1,1127.9,2810.0,-1127.9,-2810.0,5.80,-25.75,238,232,-1,8.8,44.1,10.1,42.6,-0.11,-0.24,1.00,0.00,0.00,0.00,-18.65,18.68,84,-1,0,-3,0.5,-0.06
17.50,dash,299.98,0.02,0.305,1,1128.4,2807.4,-1128.4,-2807.4,5.23,-25.93,236,232,-1,8.8,44.1,9.0,43.3,-0.10,-0.25,1.00,0.00,0.00,0.00,-18.79,18.62,84,-1,0,-4,0.2,-0.08
17.60,dash,299.97,0.03,0.306,1,1129.3,2802.1,-1128.9,-2804.8,3.96,-26.37,234,227,-1,8.8,44.1,8.2,44.0,-0.10,-0.24,1.00,0.00,0.00,0.00,-19.20,18.42,84,-1,0,-5,-1.5,-0.08
17.70,dash,299.97,0.03,0.306,1,1129.3,2802.1,-1129.3,-2802.1,3.96,-26.37,232,227,-1,9.0,44.1,7.6,44.5,-0.10,-0.21,1.00,0.00,0.00,0.00,-19.38,18.31,84,-1,0,-6,-1.5,-0.08
17.80,dash,299.97,0.03,0.305,1,1129.9,2796.8,-1129.6,-2799.5,2.64,-26.81,230,227,-1,9.2,44.0,7.3,45.0,-0.11,-0.18,1.00,0.00,0.00,0.00,-19.63,18.30,84,-1,0,-6,-4.0,-0.07
17.90,dash,299.97,0.03,0.304,1,1129.9,2796.8,-1129.9,-2796.8,2.64,-26.81,229,227,-1,9.6,44.0,7.3,45.4,-0.12,-0.14,1.00,0.00,0.00,0.00,-19.70,18.37,84,-1,0,-7,-4.0,-0.06
18.00,dash,299.98,0.02,0.305,1,1130.3,2791.4,-1130.1,-2794.1,1.36,-27.25,227,223,-1,10.1,43.9,7.6,45.7,-0.12,-0.11,1.00,0.00,0.00,0.00,-20.03,18.32,84,-1,0,-8,-6.1,-0.05
18.10,dash,299.98,0.02,0.307,1,1130.3,2791.4,-1130.3,-2791.4,1.36,-27.25,225,223,-1,10.7,43.7,7.9,45.9,-0.13,-0.10,1.00,0.00,0.00,0.00,-20.20,18.34,84,-1,0,-8,-6.1,-0.04
18.20,dash,299.98,0.02,0.309,1,1130.4,2788.6,-1130.4,-2788.6,0.75,-27.42,224,223,-1,11.3,43.6,8.3,46.0,-0.13,-0.09,1.00,0.00,0.00,0.00,-20.33,18.42,84,-1,0,-8,-6.8,-0.03
18.30,dash,299.99,0.01,0.310,1,1130.4,2783.1,-1130.4,-2785.9,-0.40,-27.77,223,223,-1,11.9,43.4,8.7,46.2,-0.13,-0.10,1.00,0.00,0.00,0.00,-20.43,18.55,84,-1,0,-8,-8.1,-0.02
18.40,dash,299.99,0.01,0.311,1,1130.4,2783.1,-1130.4,-2783.1,-0.40,-27.77,221,219,-1,12.6,43.2,9.1,46.2,-0.13,-0.11,1.00,0.00,0.00,0.00,-20.70,18.52,84,-1,0,-8,-8.1,-0.00
18.50,dash,300.00,0.00,0.311,1,1130.3,2780.3,-1130.3,-2780.3,-0.97,-27.95,220,219,-1,13.4,43.0,9.4,46.3,-0.13,-0.12,1.00,0.00,0.00,0.00,-20.91,18.57,84,-1,0,-8,-8.6,0.01
18.60,dash,300.01,-0.01,0.311,1,1130.0,2774.7,-1130.2,-2777.5,-2.07,-28.30,219,219,-1,14.2,42.7,9.7,46.2,-0.13,-0.14,1.00,0.00,0.00,0.00,-21.08,18.68,84,-1,0,-8,-9.3,0.02
18.70,dash,300.02,-0.02,0.311,1,1130.0,2774.7,-1130.0,-2774.7,-2.07,-28.30,218,219,-1,15.0,42.4,9.9,46.2,-0.13,-0.16,1.00,0.00,0.00,0.00,-21.17,18.89,84,-1,0,-8,-9.3,0.03
18.80,dash,300.04,-0.04,0.309,1,1129.4,2769.0,-1129.7,-2771.8,-3.21,-28.65,216,214,-1,15.7,42.2,10.0,46.1,-0.13,-0.19,1.00,0.00,0.00,0.00,-21.49,18.87,84,-1,0,-8,-9.3,0.04
18.90,dash,300.06,-0.06,0.308,1,1129.0,2766.1,-1129.4,-2769.0,-3.78,-28.74,215,214,-1,16.5,41.9,10.0,46.0,-0.14,-0.22,1.00,0.00,0.00,0.00,-21.75,18.93,84,-1,0,-7,-8.9,0.04
19.00,dash,300.06,-0.06,0.306,1,1129.0,2766.1,-1129.0,-2766.1,-3.78,-28.74,214,214,-1,17.3,41.5,9.9,45.9,-0.13,-0.25,1.00,0.00,0.00,0.00,-21.87,19.02,84,-1,0,-7,-8.9,0.04
19.10,dash,300.10,-0.10,0.303,1,1128.1,2760.3,-1128.6,-2763.2,-5.01,-28.83,213,214,-1,18.0,41.2,9.8,45.7,-0.13,-0.27,1.00,0.00,0.00,0.00,-21.93,19.22,84,-1,0,-7,-8.2,0.03
19.20,dash,300.12,-0.12,0.299,1,1127.6,2757.5,-1128.1,-2760.3,-5.63,-29.00,211,209,-1,18.7,40.9,9.7,45.6,-0.12,-0.28,1.00,0.00,0.00,0.00,-22.10,19.17,84,-1,0,-7,-7.7,0.02
19.30,dash,300.14,-0.14,0.292,1,1127.6,2757.5,-1127.6,-2757.5,-5.63,-29.00,210,209,-1,19.4,40.6,9.8,45.5,-0.11,-0.26,1.00,0.00,0.00,0.00,-22.37,19.30,84,-1,0,-7,-7.7,0.02
19.40,dash,300.17,-0.17,0.287,1,1127.0,2754.6,-1127.0,-2754.6,-6.33,-29.00,209,209,-1,20.1,40.3,10.3,45.4,-0.11,-0.22,1.00,0.00,0.00,0.00,-22.38,19.51,84,-1,0,-7,-7.7,0.01
19.50,dash,300.19,-0.19,0.288,1,1126.3,2751.7,-1126.3,-2751.7,-6.86,-28.83,208,209,-1,20.8,39.9,10.9,45.2,-0.12,-0.19,1.00,0.00,0.00,0.00,-22.26,19.55,84,-1,0,-7,-7.9,0.02
19.60,dash,300.21,-0.21,0.290,1,1124.8,2745.9,-1125.6,-2748.8,-8.00,-28.83,207,206,-1,21.4,39.6,11.7,44.9,-0.13,-0.17,1.00,0.00,0.00,0.00,-22.39,19.62,84,-1,0,-7,-7.6,0.02
19.70,dash,300.23,-0.23,0.288,1,1124.8,2745.9,-1124.8,-2745.9,-8.00,-28.83,206,206,-1,22.1,39.2,12.5,44.5,-0.14,-0.17,1.00,0.00,0.00,0.00,-22.45,19.77,84,-1,0,-7,-7.6,0.02
19.80,dash,300.26,-0.26,0.283,1,1123.1,2740.1,-1123.9,-2743.0,-9.05,-28.83,205,206,-1,22.7,38.9,13.4,44.2,-0.14,-0.17,1.00,0.00,0.00,0.00,-22.48,19.96,84,-1,0,-6,-6.9,0.01
19.90,dash,300.29,-0.29,0.278,1,1122.1,2737.2,-1123.1,-2740.1,-9.58,-28.83,205,206,-1,23.3,38.5,14.2,43.7,-0.14,-0.17,1.00,0.00,0.00,0.00,-22.47,20.20,84,-1,0,-6,-6.3,0.01
20.00,dash,300.33,-0.33,0.272,1,1121.1,2734.4,-1122.1,-2737.2,-10.06,-28.83,204,204,-1,23.8,38.2,14.9,43.3,-0.15,-0.18,1.00,0.00,0.00,0.00,-22.50,20.41,84,-1,0,-6,-5.8,0.00
20.10,dash,300.36,-0.36,0.267,1,1121.1,2734.4,-1121.1,-2734.4,-10.06,-28.83,203,204,-1,24.3,37.9,15.7,42.9,-0.15,-0.18,1.00,0.00,0.00,0.00,-22.50,20.64,84,-1,0,-6,-5.8,-0.01
20.20,dash,300.39,-0.39,0.265,1,1120.1,2731.5,-1120.1,-2731.5,-10.42,-28.83,203,204,-1,24.7,37.6,16.6,42.4,-0.15,-0.16,1.00,0.00,0.00,0.00,-22.52,20.80,84,-1,0,-6,-5.4,-0.01
20.30,dash,300.40,-0.40,0.265,1,1119.0,2728.6,-1119.0,-2728.6,-10.85,-28.65,203,204,-1,25.2,37.3,17.6,41.9,-0.16,-0.14,1.00,0.00,0.00,0.00,-22.29,21.02,84,-1,0,-6,-5.3,-0.01
20.40,dash,300.43,-0.43,0.264,1,1116.8,2722.9,-1117.9,-2725.7,-11.47,-28.65,202,204,-1,25.6,37.0,18.7,41.3,-0.17,-0.11,1.00,0.00,0.00,0.00,-22.28,21.17,84,-1,0,-5,-5.1,0.00
20.50,dash,300.43,-0.43,0.265,1,1116.8,2722.9,-1116.8,-2722.9,-11.47,-28.65,202,204,-1,26.0,36.7,19.8,40.7,-0.17,-0.10,1.00,0.00,0.00,0.00,-22.20,21.44,84,-1,0,-5,-5.1,0.00
20.60,dash,300.44,-0.44,0.265,1,1115.6,2720.0,-1115.6,-2720.0,-11.73,-28.65,202,204,-1,26.4,36.4,20.8,40.2,-0.16,-0.11,1.00,0.00,0.00,0.00,-22.13,21.66,84,-1,0,-5,-4.5,-0.00
20.70,dash,300.45,-0.45,0.265,1,1114.4,2717.1,-1114.4,-2717.1,-11.95,-28.65,202,204,-1,26.7,36.2,21.8,39.9,-0.15,-0.11,1.00,0.00,0.00,0.00,-22.04,21.86,84,-1,0,-4,-4.0,-0.00
20.80,dash,300.45,-0.45,0.267,1,1112.0,2711.4,-1113.2,-2714.3,-12.30,-28.83,202,204,-1,27.0,36.0,22.6,39.5,-0.15,-0.12,1.00,0.00,0.00,0.00,-22.09,22.14,84,-1,0,-4,-3.1,0.00
20.90,dash,300.45,-0.45,0.268,1,1110.7,2708.5,-1112.0,-2711.4,-12.44,-28.83,202,204,-1,27.3,35.8,23.2,39.0,-0.16,-0.16,1.00,0.00,0.00,0.00,-21.96,22.37,84,-1,0,-3,-2.6,-0.00
21.00,dash,300.46,-0.46,0.266,1,1109.5,2705.6,-1110.7,-2708.5,-12.57,-28.92,203,204,-1,27.5,35.6,23.7,38.6,-0.17,-0.18,1.00,0.00,0.00,0.00,-21.84,22.56,84,-1,0,-3,-2.1,-0.00
21.10,dash,300.47,-0.47,0.265,1,1108.2,2702.7,-1109.5,-2705.6,-12.74,-29.00,203,204,-1,27.7,35.5,24.1,38.1,-0.17,-0.18,1.00,0.00,0.00,0.00,-21.80,22.78,84,-1,0,-2,-1.9,-0.00
21.20,dash,300.47,-0.47,0.264,1,1108.2,2702.7,-1108.2,-2702.7,-12.74,-29.00,203,205,-1,27.9,35.3,24.6,37.7,-0.18,-0.17,1.00,0.00,0.00,0.00,-21.66,23.11,84,-1,0,-2,-1.9,-0.00
