t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
87.30,align,350.01,-0.01,0.253,1,1895.3,366.3,-2.8,-0.8,0.00,0.07,91,91,-1,0.2,-0.4,-0.1,-0.3,-0.00,-0.06,0.00,0.00,0.00,0.00,0.00,0.07,95,-1,0,-1,-0.5,-0.01,0.253,0.277,0.10,0,25,0,179.1,359.7,197.4,90.9,0.00,0
87.40,align,350.02,-0.02,0.257,1,1895.3,366.3,-2.8,-0.8,0.00,0.07,91,91,-1,0.2,-0.4,-0.4,-0.4,-0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.07,95,-1,0,-1,-0.5,-0.01,0.257,0.276,0.00,0,25,0,179.1,359.7,197.4,90.9,0.00,0
87.50,align,350.02,-0.02,0.256,1,1895.3,366.3,-2.8,-0.8,0.00,0.04,91,91,-1,0.2,-0.4,-0.4,-0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,95,-1,0,-1,-0.4,-0.01,0.256,0.262,0.03,0,25,0,179.1,359.7,197.4,90.9,0.00,0
87.60,align,350.03,-0.03,0.253,1,1895.3,366.3,-2.8,-0.8,0.00,0.04,91,91,-1,0.2,-0.4,-0.2,-0.4,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.04,95,-1,0,-1,-0.5,-0.01,0.253,0.263,0.08,0,25,0,179.3,359.6,211.0,90.7,0.00,0
87.70,align,350.04,-0.04,0.251,1,1895.3,366.3,-2.8,-0.8,0.09,0.03,91,91,-1,0.2,-0.4,0.1,-0.4,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.04,95,-1,0,-1,-0.5,-0.01,0.251,0.270,0.12,0,25,0,179.3,359.6,211.0,90.7,0.00,0
87.80,align,350.03,-0.03,0.256,1,1895.3,366.3,-2.8,-0.8,0.09,0.02,91,91,-1,0.5,-0.3,0.4,-0.4,0.01,0.05,0.00,0.00,0.00,0.00,0.09,0.03,95,-1,0,-1,-0.5,-0.01,0.256,0.278,0.02,0,25,0,179.3,359.6,211.0,90.7,0.00,0
87.90,align,350.02,-0.02,0.262,1,1895.3,366.3,-2.8,-0.8,0.09,0.02,91,91,-1,0.5,-0.3,0.7,-0.4,0.01,0.04,0.00,0.00,0.00,0.00,0.09,0.02,95,-1,0,-1,-0.5,-0.01,0.262,0.279,-0.10,0,25,0,179.3,359.6,211.0,90.7,0.00,0
88.00,align,350.02,-0.02,0.261,1,1895.3,366.3,-2.8,-0.8,0.00,0.00,91,91,-1,0.5,-0.3,0.7,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.02,95,-1,0,-1,-0.4,-0.01,0.261,0.266,-0.07,0,25,0,179.5,359.6,217.6,90.5,0.00,0
88.10,align,350.02,-0.02,0.259,1,1895.3,366.3,-2.8,-0.8,0.00,0.00,91,91,-1,0.2,-0.2,0.5,-0.4,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,-1,-0.5,-0.01,0.259,0.275,-0.03,0,25,0,179.5,359.6,217.6,90.5,0.00,0
88.20,align,350.01,-0.01,0.256,1,1895.3,366.3,-2.8,-0.8,-0.04,0.00,91,91,-1,0.2,-0.2,0.2,-0.3,0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,-1,-0.5,-0.00,0.256,0.283,0.02,0,25,0,179.5,359.6,217.6,90.5,0.00,0
88.30,align,350.00,-0.00,0.262,1,1895.3,366.3,-2.8,-0.8,-0.09,-0.02,91,91,-1,0.1,-0.2,-0.1,-0.3,0.01,-0.05,0.00,0.00,0.00,0.00,-0.04,0.00,95,-1,0,-1,-0.4,-0.00,0.262,0.285,-0.08,0,25,0,179.5,359.6,217.6,90.5,0.00,0
88.40,align,349.99,0.01,0.265,1,1895.3,366.3,-2.8,-0.8,-0.09,-0.02,91,90,-1,-0.0,-0.2,-0.3,-0.3,0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,-1,-0.4,-0.00,0.265,0.279,-0.13,0,25,0,179.6,359.7,222.0,90.4,0.00,0
88.50,align,349.99,0.01,0.263,1,1895.3,366.3,-2.8,-0.8,0.00,-0.02,91,90,-1,-0.0,-0.2,-0.3,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,-1,-0.4,-0.00,0.263,0.266,-0.09,0,25,0,179.6,359.7,222.0,90.4,0.00,0
88.60,align,349.99,0.01,0.261,1,1895.3,366.3,-2.8,-0.8,0.00,-0.02,91,90,-1,0.2,-0.2,-0.1,-0.3,0.01,0.03,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-1,-0.5,-0.00,0.261,0.276,-0.04,0,25,0,179.6,359.7,222.0,90.4,0.00,0
88.70,align,349.98,0.02,0.259,1,1895.3,366.3,-2.8,-0.8,0.00,-0.04,91,90,-1,0.2,-0.2,0.3,-0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-1,-0.7,0.00,0.259,0.283,0.00,0,25,0,179.6,359.7,222.0,90.4,0.00,0
88.80,align,349.97,0.03,0.264,1,1895.3,366.3,-2.8,-0.8,0.00,-0.04,90,90,-1,0.2,-0.1,0.5,-0.2,0.01,0.04,0.00,0.00,0.00,0.00,-0.00,-0.04,95,-1,0,-0,-0.7,0.00,0.264,0.285,-0.10,0,25,0,179.9,359.8,244.6,90.1,0.00,0
88.90,align,349.97,0.03,0.263,1,1895.3,366.3,-2.8,-0.8,0.00,-0.04,90,90,-1,0.2,-0.1,0.6,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,-0.04,95,-1,0,-0,-0.9,0.01,0.263,0.274,-0.07,0,25,0,179.9,359.8,244.6,90.1,0.00,0
89.00,align,349.97,0.03,0.261,1,1895.3,366.3,-2.8,-0.8,0.00,-0.04,90,90,-1,0.2,-0.1,0.5,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.04,95,-1,0,-0,-0.8,0.01,0.261,0.274,-0.02,0,25,0,179.9,359.8,244.6,90.1,0.00,0
89.10,align,349.97,0.03,0.259,1,1895.3,366.3,-2.8,-0.8,-0.09,-0.04,90,90,-1,0.2,-0.1,0.2,-0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-0.00,-0.04,95,-1,0,-0,-0.8,0.01,0.259,0.281,0.02,0,25,0,179.9,359.8,244.6,90.1,0.00,0
89.20,align,349.96,0.04,0.260,1,1895.3,366.3,-2.8,-0.8,-0.09,-0.04,90,90,-1,-0.0,-0.1,-0.1,-0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.04,95,-1,0,-0,-0.8,0.01,0.260,0.281,-0.00,0,25,0,180.2,359.8,319.7,89.8,0.00,0
89.30,align,349.96,0.04,0.262,1,1895.3,366.3,-2.8,-0.8,-0.09,-0.07,90,90,-1,-0.0,-0.1,-0.3,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.04,95,-1,0,-0,-0.8,0.01,0.262,0.277,-0.04,0,25,0,180.2,359.8,319.7,89.8,0.00,0
89.40,align,349.97,0.03,0.260,1,1895.3,366.3,-2.8,-0.8,0.00,-0.07,90,90,-1,-0.0,-0.0,-0.2,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.7,0.01,0.260,0.264,-0.00,0,25,0,180.2,359.8,319.7,89.8,0.00,0
89.50,align,349.98,0.02,0.258,1,1895.3,366.3,-2.8,-0.8,0.00,-0.07,90,90,-1,0.2,-0.0,0.0,-0.4,-0.00,0.04,0.00,0.00,0.00,0.00,-0.00,-0.07,95,-1,0,-0,-0.7,0.01,0.258,0.274,0.04,0,25,0,180.2,359.8,319.7,89.8,0.00,0
89.60,align,349.98,0.02,0.255,1,1895.3,366.3,-2.8,-0.8,0.00,-0.07,90,89,-1,0.2,-0.0,0.4,-0.4,-0.00,0.06,0.00,0.00,0.00,0.00,0.00,-0.07,95,-1,0,0,-0.5,0.01,0.255,0.279,0.08,0,25,0,180.5,359.6,321.1,89.5,0.00,0
89.70,align,349.98,0.02,0.260,1,1895.3,366.3,-2.8,-0.8,0.00,-0.09,90,89,-1,0.2,-0.0,0.7,-0.4,-0.00,0.05,0.00,0.00,0.00,0.00,0.00,-0.07,95,-1,0,0,-0.3,0.01,0.260,0.279,-0.01,0,25,0,180.5,359.6,321.1,89.5,0.00,0
89.80,align,349.98,0.02,0.259,1,1895.3,366.3,-2.8,-0.8,0.00,-0.09,90,89,-1,0.2,0.0,0.8,-0.4,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,-0.09,95,-1,0,0,0.0,0.01,0.259,0.266,0.01,0,25,0,180.5,359.6,321.1,89.5,0.00,0
89.90,align,349.99,0.01,0.256,1,1895.3,366.2,-2.8,-0.8,-0.09,-0.09,90,89,-1,0.2,0.0,0.7,-0.4,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,-0.09,95,-1,0,0,-0.0,0.00,0.256,0.264,0.06,0,25,0,180.5,359.6,321.1,89.5,0.00,0
90.00,align,350.00,0.00,0.254,1,1895.3,366.2,-2.8,-0.7,-0.09,-0.11,90,89,-1,-0.0,0.0,0.4,-0.4,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,0,0.0,0.01,0.254,0.269,0.10,0,25,0,180.6,359.6,322.3,89.4,0.00,0
90.10,align,349.99,0.01,0.259,1,1895.2,366.2,-2.8,-0.7,-0.09,-0.11,90,89,-1,-0.0,0.1,0.1,-0.4,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,0,0.1,0.01,0.259,0.278,0.00,0,25,0,180.6,359.6,322.3,89.4,0.00,0
90.20,align,349.98,0.02,0.265,1,1895.2,366.2,-2.7,-0.7,-0.09,-0.11,90,89,-1,-0.0,0.1,-0.1,-0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,0,0.1,0.01,0.265,0.279,-0.12,0,25,0,180.6,359.6,322.3,89.4,0.00,0
90.30,align,349.97,0.03,0.264,1,1895.2,366.2,-2.7,-0.7,-0.09,-0.13,90,89,-1,-0.0,0.1,-0.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,0,0.1,0.01,0.264,0.268,-0.09,0,25,0,180.6,359.6,322.3,89.4,0.00,0
90.40,align,349.97,0.03,0.262,1,1895.2,366.2,-2.7,-0.7,-0.09,-0.13,90,89,-1,-0.0,0.2,0.2,-0.3,0.01,0.04,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.2,0.01,0.262,0.281,-0.04,0,25,0,180.5,359.7,331.8,89.5,0.00,0
90.50,align,349.97,0.03,0.260,1,1895.2,366.2,-2.7,-0.7,-0.09,-0.13,90,89,-1,-0.0,0.2,0.5,-0.3,0.00,0.05,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.2,0.00,0.260,0.280,0.00,0,25,0,180.5,359.7,331.8,89.5,0.00,0
90.60,align,349.97,0.03,0.261,1,1895.2,366.2,-2.7,-0.7,-0.09,-0.13,90,89,-1,-0.0,0.2,0.6,-0.3,-0.00,0.03,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.2,0.01,0.261,0.272,-0.02,0,25,0,180.5,359.7,331.8,89.5,0.00,0
90.70,align,349.97,0.03,0.260,1,1895.2,366.1,-2.7,-0.7,-0.09,-0.13,90,89,-1,-0.0,0.2,0.5,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.1,0.00,0.260,0.263,0.01,0,25,0,180.5,359.7,331.8,89.5,0.00,0
90.80,align,349.98,0.02,0.257,1,1895.2,366.1,-2.7,-0.6,-0.13,-0.14,90,90,-1,-0.0,0.2,0.2,-0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.1,0.01,0.257,0.276,0.06,0,25,0,180.5,359.8,332.5,89.5,0.00,0
90.90,align,349.98,0.02,0.255,1,1895.2,366.1,-2.7,-0.6,-0.18,-0.15,90,90,-1,-0.2,0.3,-0.2,-0.2,0.01,-0.06,0.00,0.00,0.00,0.00,-0.13,-0.14,95,-1,0,0,0.1,0.01,0.255,0.281,0.10,0,25,0,180.5,359.8,332.5,89.5,0.00,0
91.00,align,349.98,0.02,0.259,1,1895.1,366.1,-2.7,-0.6,-0.13,-0.15,90,90,-1,-0.3,0.3,-0.4,-0.2,0.01,-0.05,0.00,0.00,0.00,0.00,-0.17,-0.16,95,-1,0,0,0.1,0.01,0.259,0.281,0.00,0,25,0,180.5,359.8,332.5,89.5,0.00,0
91.10,align,349.99,0.01,0.258,1,1895.1,366.1,-2.6,-0.6,-0.09,-0.15,90,90,-1,-0.2,0.3,-0.5,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,-0.15,95,-1,0,0,0.2,0.01,0.258,0.269,0.03,0,25,0,180.5,359.8,332.5,89.5,0.00,0
91.20,align,350.00,0.00,0.255,1,1895.1,366.1,-2.6,-0.6,-0.09,-0.15,90,90,-1,-0.1,0.3,-0.4,-0.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.2,0.00,0.255,0.268,0.07,0,25,0,180.4,360.0,354.4,89.6,0.00,0
91.30,align,350.01,-0.01,0.253,1,1895.1,366.1,-2.6,-0.6,0.00,-0.15,90,90,-1,-0.1,0.3,-0.0,-0.0,0.01,0.05,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.1,0.01,0.253,0.275,0.12,0,25,0,180.4,360.0,354.4,89.6,0.00,0
91.40,align,350.01,-0.01,0.254,1,1895.1,366.0,-2.6,-0.6,0.00,-0.15,90,90,-1,0.2,0.3,0.3,-0.1,-0.01,0.05,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.1,0.01,0.254,0.277,0.09,0,25,0,180.4,360.0,354.4,89.6,0.00,0
91.50,align,350.02,-0.02,0.255,1,1895.1,366.0,-2.6,-0.5,0.00,-0.15,90,90,-1,0.2,0.3,0.5,-0.1,-0.01,0.03,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.1,0.01,0.255,0.273,0.05,0,25,0,180.4,360.0,354.4,89.6,0.00,0
91.60,align,350.03,-0.03,0.253,1,1895.1,366.0,-2.6,-0.5,-0.09,-0.15,90,90,-1,0.2,0.4,0.5,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.1,0.01,0.253,0.258,0.09,0,25,0,180.3,359.8,331.6,89.7,0.00,0
91.70,align,350.05,-0.05,0.250,1,1895.1,366.0,-2.6,-0.5,-0.09,-0.15,90,90,-1,-0.1,0.4,0.4,-0.2,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.2,0.01,0.250,0.260,0.13,0,25,0,180.3,359.8,331.6,89.7,0.00,0
91.80,align,350.05,-0.05,0.251,1,1895.1,366.0,-2.6,-0.5,-0.09,-0.15,90,90,-1,-0.1,0.4,0.1,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.3,0.00,0.251,0.269,0.10,0,25,0,180.3,359.8,331.6,89.7,0.00,0
91.90,align,350.04,-0.04,0.257,1,1895.1,366.0,-2.6,-0.5,-0.09,-0.15,90,90,-1,-0.1,0.4,-0.2,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.3,0.00,0.257,0.278,-0.01,0,25,0,180.3,359.8,331.6,89.7,0.00,0
92.00,align,350.02,-0.02,0.263,1,1895.1,365.9,-2.6,-0.5,-0.09,-0.15,90,90,-1,-0.1,0.4,-0.4,-0.0,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.4,0.00,0.263,0.280,-0.12,0,25,0,180.2,360.0,350.6,89.8,0.00,0
92.10,align,350.01,-0.01,0.266,1,1895.1,365.9,-2.6,-0.4,-0.09,-0.15,90,90,-1,-0.1,0.4,-0.4,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.8,-0.00,0.266,0.271,-0.17,0,25,0,180.2,360.0,350.6,89.8,0.00,0
92.20,align,350.00,0.00,0.265,1,1895.1,365.9,-2.6,-0.4,-0.04,-0.15,90,90,-1,-0.1,0.4,-0.2,-0.0,0.00,0.03,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.5,-0.01,0.265,0.277,-0.13,0,25,0,180.2,360.0,350.6,89.8,0.00,0
92.30,align,349.99,0.01,0.263,1,1895.1,365.9,-2.6,-0.4,0.00,-0.15,90,90,-1,0.0,0.4,0.2,0.0,0.00,0.06,0.00,0.00,0.00,0.00,-0.04,-0.15,95,-1,0,0,0.5,-0.00,0.263,0.291,-0.09,0,25,0,180.2,360.0,350.6,89.8,0.00,0
92.40,align,349.99,0.01,0.261,1,1895.1,365.9,-2.6,-0.4,0.00,-0.15,90,90,-1,0.2,0.4,0.6,0.0,0.01,0.07,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.5,-0.00,0.261,0.290,-0.04,0,25,0,180.0,0.0,41.0,90.0,0.00,0
92.50,align,349.99,0.01,0.259,1,1895.1,365.9,-2.6,-0.4,0.00,-0.15,90,90,-1,0.2,0.4,0.9,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.5,-0.00,0.259,0.280,0.00,0,25,0,180.0,0.0,41.0,90.0,0.00,0
92.60,align,350.00,0.00,0.256,1,1895.1,365.9,-2.6,-0.4,-0.09,-0.15,90,90,-1,0.2,0.5,0.9,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.00,-0.15,95,-1,0,0,0.5,-0.01,0.256,0.266,0.05,0,25,0,180.0,0.0,41.0,90.0,0.00,0
92.70,align,350.01,-0.01,0.253,1,1895.1,365.8,-2.6,-0.4,-0.09,-0.13,90,90,-1,-0.1,0.5,0.7,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.15,95,-1,0,0,0.5,-0.01,0.253,0.268,0.09,0,25,0,180.0,0.0,41.0,90.0,0.00,0
92.80,align,350.02,-0.02,0.251,1,1895.0,365.8,-2.6,-0.3,-0.13,-0.13,90,90,-1,-0.1,0.4,0.4,0.3,0.02,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.13,95,-1,0,0,0.4,-0.01,0.251,0.275,0.14,0,25,0,179.9,0.3,113.8,90.1,0.00,0
92.90,align,350.01,-0.01,0.256,1,1895.0,365.8,-2.5,-0.3,-0.18,-0.13,90,90,-1,-0.2,0.4,0.1,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.13,-0.13,95,-1,0,0,0.5,-0.01,0.256,0.277,0.04,0,25,0,179.9,0.3,113.8,90.1,0.00,0
93.00,align,350.01,-0.01,0.258,1,1895.0,365.8,-2.5,-0.3,-0.18,-0.11,90,90,-1,-0.4,0.4,-0.1,0.3,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.18,-0.13,95,-1,0,0,0.4,-0.01,0.258,0.272,-0.01,0,25,0,179.9,0.3,113.8,90.1,0.00,0
93.10,align,350.01,-0.01,0.260,1,1895.0,365.8,-2.5,-0.3,-0.09,-0.11,90,90,-1,-0.4,0.4,-0.2,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.11,95,-1,0,0,0.0,-0.01,0.260,0.265,-0.04,0,25,0,179.9,0.3,113.8,90.1,0.00,0
93.20,align,350.01,-0.01,0.258,1,1895.0,365.8,-2.5,-0.3,-0.09,-0.11,90,90,-1,-0.1,0.4,-0.0,0.2,-0.00,0.03,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,-0,0.4,-0.00,0.258,0.270,-0.01,0,25,0,179.7,0.2,143.8,90.3,0.00,0
93.30,align,350.01,-0.01,0.256,1,1895.0,365.8,-2.5,-0.3,-0.09,-0.11,90,90,-1,-0.1,0.4,0.3,0.2,-0.00,0.04,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,-0,0.2,-0.01,0.256,0.274,0.04,0,25,0,179.7,0.2,143.8,90.3,0.00,0
93.40,align,350.01,-0.01,0.261,1,1895.0,365.8,-2.5,-0.3,-0.09,-0.09,90,90,-1,-0.1,0.4,0.4,0.2,-0.00,0.03,0.00,0.00,0.00,0.00,-0.09,-0.11,95,-1,0,-0,0.1,-0.01,0.261,0.274,-0.06,0,25,0,179.7,0.2,143.8,90.3,0.00,0
93.50,align,350.01,-0.01,0.260,1,1895.0,365.8,-2.5,-0.3,-0.09,-0.09,90,90,-1,-0.1,0.3,0.5,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,-0,0.0,-0.01,0.260,0.264,-0.04,0,25,0,179.7,0.2,143.8,90.3,0.00,0
93.60,align,350.01,-0.01,0.257,1,1895.0,365.7,-2.5,-0.3,-0.09,-0.09,90,90,-1,-0.1,0.3,0.3,0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,-0,-0.1,-0.00,0.257,0.269,0.01,0,25,0,179.6,0.2,152.3,90.4,0.00,0
93.70,align,350.01,-0.01,0.255,1,1894.9,365.7,-2.5,-0.2,-0.09,-0.09,90,90,-1,-0.1,0.3,-0.0,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,-0,-0.2,-0.00,0.255,0.275,0.05,0,25,0,179.6,0.2,152.3,90.4,0.00,0
93.80,align,350.00,-0.00,0.260,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.09,90,90,-1,-0.1,0.4,-0.3,0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,-0,-0.3,0.00,0.260,0.276,-0.04,0,25,0,179.6,0.2,152.3,90.4,0.00,0
93.90,align,350.00,0.00,0.263,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.07,90,90,-1,-0.1,0.4,-0.4,0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.09,95,-1,0,-0,-0.4,0.00,0.263,0.272,-0.09,0,25,0,179.6,0.2,152.3,90.4,0.00,0
94.00,align,349.99,0.01,0.261,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.07,90,90,-1,-0.1,0.3,-0.3,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.4,0.00,0.261,0.268,-0.05,0,25,0,179.8,0.1,152.8,90.2,0.00,0
94.10,align,350.00,0.00,0.259,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.07,90,90,-1,-0.1,0.3,0.1,0.1,-0.00,0.05,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.4,0.00,0.259,0.279,-0.01,0,25,0,179.8,0.1,152.8,90.2,0.00,0
94.20,align,350.00,0.00,0.256,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.07,90,90,-1,-0.1,0.3,0.4,0.2,0.01,0.06,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.4,0.00,0.256,0.285,0.04,0,25,0,179.8,0.1,152.8,90.2,0.00,0
94.30,align,350.00,-0.00,0.258,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.07,90,90,-1,-0.1,0.3,0.7,0.3,0.02,0.04,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.5,0.00,0.258,0.282,0.01,0,25,0,179.8,0.1,152.8,90.2,0.00,0
94.40,align,350.01,-0.01,0.256,1,1894.9,365.7,-2.4,-0.2,-0.09,-0.05,90,90,-1,-0.2,0.3,0.7,0.4,0.02,0.01,0.00,0.00,0.00,0.00,-0.09,-0.07,95,-1,0,-0,-0.5,0.01,0.256,0.268,0.05,0,25,0,179.9,0.4,101.2,90.1,0.00,0
94.50,align,350.02,-0.02,0.253,1,1894.9,365.7,-2.4,-0.2,-0.18,-0.04,90,90,-1,-0.2,0.3,0.5,0.5,0.02,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.05,95,-1,0,-0,-0.5,0.01,0.253,0.274,0.09,0,25,0,179.9,0.4,101.2,90.1,0.00,0
94.60,align,350.03,-0.03,0.250,1,1894.9,365.7,-2.4,-0.2,-0.18,-0.04,90,90,-1,-0.4,0.3,0.0,0.6,0.02,-0.06,0.00,0.00,0.00,0.00,-0.18,-0.04,95,-1,0,-0,-0.4,0.01,0.250,0.281,0.13,0,25,0,179.9,0.4,101.2,90.1,0.00,0
94.70,align,350.04,-0.04,0.251,1,1894.8,365.7,-2.4,-0.2,-0.18,-0.02,90,90,-1,-0.4,0.3,-0.4,0.6,0.01,-0.07,0.00,0.00,0.00,0.00,-0.18,-0.04,95,-1,0,-0,-0.4,0.01,0.251,0.280,0.11,0,25,0,179.9,0.4,101.2,90.1,0.00,0
94.80,align,350.04,-0.04,0.253,1,1894.8,365.7,-2.3,-0.2,-0.18,-0.02,90,90,-1,-0.4,0.2,-0.8,0.5,-0.00,-0.06,0.00,0.00,0.00,0.00,-0.18,-0.02,95,-1,0,-0,-0.4,0.01,0.253,0.277,0.07,0,25,0,180.1,0.5,76.8,89.9,0.00,0
94.90,align,350.05,-0.05,0.254,1,1894.8,365.7,-2.3,-0.2,-0.13,0.00,90,90,-1,-0.5,0.2,-0.9,0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.18,-0.02,95,-1,0,-0,-0.4,0.01,0.254,0.271,0.03,0,25,0,180.1,0.5,76.8,89.9,0.00,0
95.00,align,350.06,-0.06,0.252,1,1894.8,365.7,-2.3,-0.2,-0.09,0.00,90,90,-1,-0.3,0.1,-0.9,0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.13,0.00,95,-1,0,-0,-0.3,0.01,0.252,0.255,0.07,0,25,0,180.1,0.5,76.8,89.9,0.00,0
95.10,align,350.07,-0.07,0.249,1,1894.8,365.7,-2.3,-0.2,-0.04,0.00,90,90,-1,-0.2,0.1,-0.6,0.3,0.00,0.03,0.00,0.00,0.00,0.00,-0.09,0.00,95,-1,0,-0,-0.2,0.01,0.249,0.263,0.11,0,25,0,180.1,0.5,76.8,89.9,0.00,0
95.20,align,350.07,-0.07,0.251,1,1894.8,365.7,-2.3,-0.2,0.00,0.01,90,90,-1,-0.1,0.1,-0.3,0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.04,-0.00,95,-1,0,0,-0.1,0.00,0.251,0.273,0.08,0,25,0,180.2,0.3,54.7,89.8,0.00,0
95.30,align,350.06,-0.06,0.256,1,1894.8,365.7,-2.3,-0.2,0.00,0.02,90,90,-1,0.1,0.1,0.0,0.4,0.01,0.05,0.00,0.00,0.00,0.00,-0.00,0.01,95,-1,0,0,0.0,0.00,0.256,0.282,-0.03,0,25,0,180.2,0.3,54.7,89.8,0.00,0
95.40,align,350.04,-0.04,0.263,1,1894.8,365.7,-2.3,-0.2,0.00,0.02,90,90,-1,0.1,0.1,0.3,0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.00,0.02,95,-1,0,0,0.1,0.00,0.263,0.284,-0.14,0,25,0,180.2,0.3,54.7,89.8,0.00,0
