t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
49.90,align,350.05,-0.05,0.275,1,1894.6,363.6,-2.1,1.9,-0.62,-0.59,273,272,-1,0.8,-3.1,-0.6,-2.8,-0.01,0.02,0.00,0.00,0.00,0.00,0.64,0.56,98,-1,0,-3,-2.9,0.01,0.275,0.288,-0.07,0,22,0,358.4,177.2,60.6,271.6,0.00,0
50.00,align,350.04,-0.04,0.275,1,1894.5,363.5,-2.0,2.0,-0.62,-0.47,272,272,-1,0.8,-3.0,-0.2,-2.8,-0.01,0.03,0.00,0.00,0.00,0.00,0.64,0.51,98,-1,0,-2,-3.2,0.01,0.275,0.292,-0.06,0,22,0,358.4,177.2,60.6,271.6,0.00,0
50.10,align,350.05,-0.05,0.271,1,1894.4,363.4,-2.0,2.0,-0.62,-0.41,272,272,-1,0.8,-2.8,0.1,-2.8,-0.00,0.03,0.00,0.00,0.00,0.00,0.63,0.45,98,-1,0,-2,-3.3,0.02,0.271,0.285,0.01,0,22,0,358.4,177.2,60.6,271.6,0.00,0
50.20,align,350.04,-0.04,0.271,1,1894.4,363.4,-1.9,2.1,-0.62,-0.41,272,272,-1,0.9,-2.6,0.3,-2.8,0.00,0.02,0.00,0.00,0.00,0.00,0.63,0.38,98,-1,0,-2,-3.3,0.02,0.271,0.279,0.01,0,22,0,358.4,177.2,60.6,271.6,0.00,0
50.30,align,350.04,-0.04,0.274,1,1894.3,363.3,-1.8,2.1,-0.62,-0.31,272,270,-1,0.9,-2.5,0.4,-2.7,0.00,-0.00,0.00,0.00,0.00,0.00,0.63,0.34,98,-1,0,-2,-2.8,0.02,0.274,0.276,-0.04,0,22,0,359.7,177.3,84.3,270.3,0.00,0
50.40,align,350.03,-0.03,0.277,1,1894.3,363.3,-1.8,2.2,-0.62,-0.31,272,270,-1,0.9,-2.4,0.3,-2.7,0.00,-0.03,0.00,0.00,0.00,0.00,0.62,0.29,98,-1,0,-2,-2.8,0.02,0.277,0.289,-0.09,0,22,0,359.7,177.3,84.3,270.3,0.00,0
50.50,align,350.02,-0.02,0.277,1,1894.2,363.3,-1.7,2.2,-0.62,-0.20,271,270,-1,0.9,-2.3,0.2,-2.6,0.00,-0.04,0.00,0.00,0.00,0.00,0.62,0.24,98,-1,0,-1,-2.6,0.02,0.277,0.293,-0.08,0,22,0,359.7,177.3,84.3,270.3,0.00,0
50.60,align,350.02,-0.02,0.273,1,1894.2,363.3,-1.7,2.2,-0.62,-0.20,271,270,-1,1.0,-2.1,0.1,-2.5,-0.00,-0.03,0.00,0.00,0.00,0.00,0.62,0.18,98,-1,0,-1,-2.6,0.03,0.273,0.287,-0.01,0,22,0,359.7,177.3,84.3,270.3,0.00,0
50.70,align,350.02,-0.02,0.273,1,1894.0,363.3,-1.6,2.2,-0.62,-0.10,271,269,-1,1.0,-2.0,0.1,-2.5,-0.00,-0.01,0.00,0.00,0.00,0.00,0.62,0.13,98,-1,0,-1,-1.7,0.02,0.273,0.281,-0.01,0,22,0,0.7,177.5,105.3,269.3,0.00,0
50.80,align,350.01,-0.01,0.276,1,1894.0,363.3,-1.5,2.2,-0.62,-0.10,271,269,-1,1.0,-1.8,0.3,-2.4,-0.00,0.01,0.00,0.00,0.00,0.00,0.62,0.09,98,-1,0,-1,-1.7,0.02,0.276,0.282,-0.05,0,22,0,0.7,177.5,105.3,269.3,0.00,0
50.90,align,350.00,-0.00,0.277,1,1893.9,363.3,-1.5,2.2,-0.62,0.00,271,269,-1,1.0,-1.7,0.6,-2.4,0.00,0.03,0.00,0.00,0.00,0.00,0.62,0.05,98,-1,0,-1,-1.0,0.02,0.277,0.291,-0.07,0,22,0,0.7,177.5,105.3,269.3,0.00,0
51.00,align,350.00,-0.00,0.274,1,1893.9,363.3,-1.4,2.2,-0.53,0.04,270,269,-1,1.1,-1.6,0.9,-2.2,0.01,0.04,0.00,0.00,0.00,0.00,0.62,-0.00,98,-1,0,-0,-0.8,0.01,0.274,0.294,-0.02,0,22,0,0.7,177.5,105.3,269.3,0.00,0
51.10,align,350.00,0.00,0.272,1,1893.8,363.3,-1.4,2.2,-0.53,0.09,270,269,-1,0.8,-1.4,1.2,-2.1,0.01,0.04,0.00,0.00,0.00,0.00,0.53,-0.04,98,-1,0,-0,-0.4,0.01,0.272,0.290,0.03,0,22,0,1.2,177.9,119.5,268.8,0.00,0
51.20,align,349.99,0.01,0.275,1,1893.8,363.3,-1.3,2.2,-0.53,0.09,270,269,-1,0.9,-1.3,1.3,-1.9,0.01,0.01,0.00,0.00,0.00,0.00,0.53,-0.09,98,-1,0,0,-0.4,0.01,0.275,0.284,-0.02,0,22,0,1.2,177.9,119.5,268.8,0.00,0
51.30,align,349.98,0.02,0.278,1,1893.8,363.3,-1.3,2.2,-0.48,0.11,270,269,-1,0.8,-1.2,1.3,-1.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.48,-0.11,98,-1,0,0,-0.2,0.01,0.278,0.287,-0.07,0,22,0,1.2,177.9,119.5,268.8,0.00,0
51.40,align,349.97,0.03,0.279,1,1893.7,363.3,-1.2,2.2,-0.40,0.18,270,269,-1,0.7,-1.1,1.1,-1.7,0.01,-0.03,0.00,0.00,0.00,0.00,0.44,-0.15,98,-1,0,0,0.3,0.01,0.279,0.294,-0.09,0,22,0,1.2,177.9,119.5,268.8,0.00,0
51.50,align,349.97,0.03,0.276,1,1893.7,363.3,-1.2,2.2,-0.40,0.18,269,269,-1,0.5,-1.0,0.9,-1.5,0.01,-0.04,0.00,0.00,0.00,0.00,0.40,-0.17,98,-1,0,1,0.3,0.01,0.276,0.294,-0.03,0,22,0,1.2,178.5,127.7,268.8,0.00,0
51.60,align,349.97,0.03,0.272,1,1893.6,363.4,-1.1,2.2,-0.35,0.24,269,269,-1,0.4,-0.9,0.7,-1.5,0.00,-0.04,0.00,0.00,0.00,0.00,0.35,-0.20,98,-1,0,1,0.5,0.00,0.272,0.287,0.04,0,22,0,1.2,178.5,127.7,268.8,0.00,0
51.70,align,349.98,0.02,0.272,1,1893.6,363.4,-1.1,2.1,-0.35,0.26,269,269,-1,0.5,-0.8,0.6,-1.4,-0.00,-0.02,0.00,0.00,0.00,0.00,0.35,-0.24,98,-1,0,1,0.7,0.00,0.272,0.281,0.04,0,22,0,1.2,178.5,127.7,268.8,0.00,0
51.80,align,349.97,0.03,0.275,1,1893.5,363.4,-1.1,2.1,-0.35,0.29,269,269,-1,0.5,-0.7,0.7,-1.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,-0.26,98,-1,0,1,0.6,0.00,0.275,0.277,-0.01,0,22,0,1.2,178.5,127.7,268.8,0.00,0
51.90,align,349.96,0.04,0.278,1,1893.5,363.4,-1.0,2.1,-0.35,0.29,269,269,-1,0.5,-0.6,0.9,-1.2,0.00,0.03,0.00,0.00,0.00,0.00,0.36,-0.28,98,-1,0,1,0.6,0.00,0.278,0.292,-0.06,0,22,0,1.0,178.8,128.7,269.0,0.00,0
52.00,align,349.96,0.04,0.277,1,1893.5,363.5,-1.0,2.1,-0.35,0.33,269,269,-1,0.5,-0.6,1.3,-1.1,0.00,0.05,0.00,0.00,0.00,0.00,0.36,-0.30,98,-1,0,1,0.6,0.01,0.277,0.298,-0.05,0,22,0,1.0,178.8,128.7,269.0,0.00,0
52.10,align,349.96,0.04,0.275,1,1893.5,363.5,-1.0,2.0,-0.35,0.33,269,269,-1,0.6,-0.5,1.5,-1.0,0.00,0.04,0.00,0.00,0.00,0.00,0.36,-0.32,98,-1,0,1,0.6,0.00,0.275,0.294,0.00,0,22,0,1.0,178.8,128.7,269.0,0.00,0
52.20,align,349.95,0.05,0.278,1,1893.4,363.5,-0.9,2.0,-0.26,0.35,269,269,-1,0.3,-0.4,1.7,-0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.27,-0.34,98,-1,0,1,0.9,0.00,0.278,0.290,-0.05,0,22,0,1.0,178.8,128.7,269.0,0.00,0
52.30,align,349.94,0.06,0.281,1,1893.4,363.6,-0.9,2.0,-0.18,0.37,269,269,-1,0.3,-0.4,1.6,-0.8,0.01,-0.00,0.00,0.00,0.00,0.00,0.27,-0.35,98,-1,0,1,1.0,-0.00,0.281,0.286,-0.10,0,22,0,0.7,179.2,131.4,269.3,0.00,0
52.40,align,349.92,0.08,0.283,1,1893.4,363.6,-0.9,1.9,-0.13,0.37,269,269,-1,0.1,-0.3,1.4,-0.7,0.00,-0.02,0.00,0.00,0.00,0.00,0.18,-0.37,98,-1,0,1,1.1,-0.00,0.283,0.294,-0.11,0,22,0,0.7,179.2,131.4,269.3,0.00,0
52.50,align,349.92,0.08,0.280,1,1893.4,363.6,-0.9,1.9,-0.13,0.37,269,269,-1,-0.1,-0.2,1.2,-0.6,0.00,-0.03,0.00,0.00,0.00,0.00,0.14,-0.37,98,-1,0,1,1.1,-0.01,0.280,0.294,-0.06,0,22,0,0.7,179.2,131.4,269.3,0.00,0
52.60,align,349.92,0.08,0.275,1,1893.3,363.7,-0.9,1.8,-0.09,0.40,269,269,-1,-0.2,-0.2,0.9,-0.5,0.00,-0.04,0.00,0.00,0.00,0.00,0.09,-0.39,98,-1,0,1,1.1,-0.01,0.275,0.292,0.04,0,22,0,0.7,179.2,131.4,269.3,0.00,0
52.70,align,349.94,0.06,0.271,1,1893.3,363.7,-0.8,1.8,-0.09,0.40,269,270,-1,-0.2,-0.1,0.6,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,0.09,-0.39,98,-1,0,1,0.8,-0.01,0.271,0.285,0.12,0,22,0,0.3,179.5,118.9,269.7,0.00,0
52.80,align,349.95,0.05,0.270,1,1893.3,363.8,-0.8,1.8,-0.09,0.40,269,270,-1,-0.2,-0.1,0.5,-0.4,-0.00,-0.02,0.00,0.00,0.00,0.00,0.09,-0.39,98,-1,0,1,0.5,-0.00,0.270,0.278,0.12,0,22,0,0.3,179.5,118.9,269.7,0.00,0
52.90,align,349.95,0.05,0.272,1,1893.3,363.8,-0.8,1.7,-0.09,0.42,269,270,-1,-0.2,-0.1,0.6,-0.4,-0.00,0.01,0.00,0.00,0.00,0.00,0.09,-0.39,98,-1,0,1,0.5,0.00,0.272,0.277,0.07,0,22,0,0.3,179.5,118.9,269.7,0.00,0
53.00,align,349.95,0.05,0.275,1,1893.3,363.9,-0.8,1.7,-0.09,0.42,269,270,-1,-0.2,0.0,0.8,-0.3,0.00,0.04,0.00,0.00,0.00,0.00,0.09,-0.42,98,-1,0,1,0.3,0.00,0.275,0.290,0.02,0,22,0,0.3,179.5,118.9,269.7,0.00,0
53.10,align,349.95,0.05,0.274,1,1893.3,363.9,-0.8,1.6,-0.09,0.42,270,270,-1,-0.2,0.0,1.1,-0.2,0.00,0.05,0.00,0.00,0.00,0.00,0.09,-0.42,98,-1,0,0,0.2,0.00,0.274,0.296,0.03,0,22,0,0.0,179.8,98.4,270.0,0.00,0
53.20,align,349.96,0.04,0.272,1,1893.3,363.9,-0.8,1.6,-0.09,0.42,270,270,-1,-0.1,0.1,1.4,-0.1,0.00,0.04,0.00,0.00,0.00,0.00,0.09,-0.42,98,-1,0,0,0.2,0.00,0.272,0.290,0.08,0,22,0,0.0,179.8,98.4,270.0,0.00,0
53.30,align,349.96,0.04,0.274,1,1893.3,363.9,-0.8,1.6,0.00,0.42,270,270,-1,-0.4,0.1,1.4,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.00,-0.42,98,-1,0,0,0.1,0.00,0.274,0.285,0.03,0,22,0,0.0,179.8,98.4,270.0,0.00,0
53.40,align,349.95,0.05,0.277,1,1893.3,364.0,-0.8,1.5,0.09,0.40,270,270,-1,-0.4,0.1,1.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.42,98,-1,0,0,0.1,0.00,0.277,0.284,-0.02,0,22,0,0.0,179.8,98.4,270.0,0.00,0
53.50,align,349.95,0.05,0.278,1,1893.3,364.1,-0.8,1.5,0.09,0.40,270,270,-1,-0.7,0.1,1.0,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.40,98,-1,0,0,0.1,0.00,0.278,0.292,-0.04,0,22,0,360.0,180.1,276.0,270.0,0.00,0
53.60,align,349.95,0.05,0.275,1,1893.3,364.1,-0.8,1.4,0.09,0.40,270,270,-1,-0.7,0.1,0.7,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.40,98,-1,0,0,0.1,0.00,0.275,0.294,0.01,0,22,0,360.0,180.1,276.0,270.0,0.00,0
53.70,align,349.96,0.04,0.271,1,1893.3,364.1,-0.8,1.4,0.18,0.40,270,270,-1,-1.0,0.1,0.4,0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.17,-0.40,98,-1,0,0,0.0,0.00,0.271,0.288,0.09,0,22,0,360.0,180.1,276.0,270.0,0.00,0
53.80,align,349.97,0.03,0.271,1,1893.4,364.1,-0.9,1.4,0.18,0.38,270,270,-1,-1.0,0.1,0.2,0.2,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.17,-0.38,98,-1,0,0,0.0,0.00,0.271,0.283,0.09,0,22,0,360.0,180.1,276.0,270.0,0.00,0
53.90,align,349.97,0.03,0.273,1,1893.4,364.2,-0.9,1.3,0.18,0.37,270,270,-1,-1.0,0.1,0.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.17,-0.37,98,-1,0,0,0.1,0.00,0.273,0.274,0.04,0,22,0,360.0,180.2,277.1,270.0,0.00,0
54.00,align,349.97,0.03,0.276,1,1893.4,364.2,-0.9,1.3,0.18,0.37,270,270,-1,-1.0,0.1,0.2,0.3,0.00,0.03,0.00,0.00,0.00,0.00,-0.18,-0.37,98,-1,0,0,0.1,0.00,0.276,0.286,-0.01,0,22,0,360.0,180.2,277.1,270.0,0.00,0
54.10,align,349.97,0.03,0.275,1,1893.4,364.3,-0.9,1.3,0.09,0.35,270,270,-1,-0.7,0.1,0.4,0.3,0.00,0.04,0.00,0.00,0.00,0.00,-0.09,-0.35,98,-1,0,0,0.1,0.00,0.275,0.291,0.00,0,22,0,360.0,180.2,277.1,270.0,0.00,0
54.20,align,349.97,0.03,0.273,1,1893.4,364.3,-0.9,1.2,0.09,0.34,270,270,-1,-0.8,0.1,0.6,0.4,0.00,0.03,0.00,0.00,0.00,0.00,-0.09,-0.35,98,-1,0,0,0.0,-0.00,0.273,0.286,0.05,0,22,0,360.0,180.2,277.1,270.0,0.00,0
54.30,align,349.97,0.03,0.275,1,1893.4,364.3,-0.9,1.2,0.09,0.34,270,270,-1,-0.8,0.1,0.6,0.4,0.01,0.01,0.00,0.00,0.00,0.00,-0.09,-0.34,98,-1,0,0,0.0,-0.00,0.275,0.282,0.00,0,22,0,359.9,180.4,277.2,270.1,0.00,0
54.40,align,349.96,0.04,0.278,1,1893.5,364.4,-0.9,1.1,0.18,0.32,270,270,-1,-1.0,0.1,0.5,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.33,98,-1,0,0,0.0,-0.00,0.278,0.286,-0.05,0,22,0,359.9,180.4,277.2,270.1,0.00,0
54.50,align,349.96,0.04,0.278,1,1893.5,364.4,-1.0,1.1,0.18,0.32,270,270,-1,-1.0,0.1,0.3,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,-0.32,98,-1,0,0,0.0,-0.00,0.278,0.291,-0.04,0,22,0,359.9,180.4,277.2,270.1,0.00,0
54.60,align,349.97,0.03,0.272,1,1893.5,364.4,-1.0,1.1,0.18,0.29,270,270,-1,-1.1,0.0,0.1,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,-0.31,98,-1,0,0,0.0,-0.00,0.272,0.288,0.07,0,22,0,359.9,180.4,277.2,270.1,0.00,0
54.70,align,349.98,0.02,0.268,1,1893.5,364.5,-1.0,1.1,0.18,0.26,270,270,-1,-1.1,0.0,-0.1,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,-0.29,98,-1,0,-0,0.0,-0.00,0.268,0.281,0.14,0,22,0,359.9,180.7,275.0,270.1,0.00,0
54.80,descend,350.00,0.00,0.120,1,1893.5,364.5,-1.0,1.0,0.18,0.25,270,270,-1,-1.1,-0.0,-0.2,0.8,0.00,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.26,98,-1,0,-0,0.0,-0.00,0.120,0.126,0.17,0,22,0,359.9,180.7,275.0,270.1,0.00,0
54.90,descend,350.01,-253.51,0.120,1,1893.5,364.5,-1.0,1.0,0.18,0.25,270,270,-1,-1.1,-0.1,-0.2,0.8,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.25,98,-1,0,-0,0.0,-0.00,0.120,0.122,0.16,0,22,0,359.9,180.7,275.0,270.1,0.00,0
55.00,descend,349.98,-253.48,0.120,1,1893.5,364.5,-1.0,1.0,0.18,0.24,270,270,-1,-1.1,-0.1,-0.2,0.8,0.00,0.01,0.00,0.00,0.00,0.00,-0.18,-0.24,98,-1,0,-0,0.0,-0.00,0.120,0.126,-0.17,0,22,0,359.9,180.7,275.0,270.1,0.00,0
55.10,descend,349.86,-253.36,0.120,1,1893.6,364.5,-1.1,1.0,0.18,0.24,270,270,-1,-1.1,-0.1,-0.1,0.8,0.00,0.01,0.00,0.00,0.00,0.00,-0.18,-0.24,98,-1,0,-0,0.1,-0.00,0.120,0.126,-0.96,0,22,0,359.9,180.8,276.3,270.1,0.00,0
55.20,descend,349.67,-253.17,0.120,1,1893.6,364.6,-1.1,0.9,0.18,0.22,270,270,-1,-1.1,-0.1,-0.1,0.8,0.00,0.01,0.00,0.00,0.00,0.00,-0.18,-0.22,98,-1,0,-0,0.0,-0.00,0.120,0.127,-1.75,0,22,0,359.9,180.8,276.3,270.1,0.00,0
55.30,descend,349.40,-252.90,0.120,1,1893.6,364.6,-1.1,0.9,0.18,0.22,270,270,-1,-1.1,-0.1,-0.0,0.8,0.00,0.01,0.00,0.00,0.00,0.00,-0.18,-0.22,98,-1,0,-0,0.0,-0.00,0.120,0.127,-2.53,0,22,0,359.9,180.8,276.3,270.1,0.00,0
55.40,descend,349.05,-252.55,0.120,1,1893.6,364.6,-1.1,0.9,0.18,0.22,270,270,-1,-1.2,-0.1,0.0,0.8,0.01,0.01,0.00,0.00,0.00,0.00,-0.18,-0.22,98,-1,0,-0,0.0,-0.00,0.120,0.128,-3.30,0,22,0,359.9,180.8,276.3,270.1,0.00,0
55.50,descend,348.62,-252.12,0.120,1,1893.6,364.7,-1.1,0.9,0.18,0.20,270,270,-1,-1.2,-0.1,0.1,0.8,0.01,0.01,0.00,0.00,0.00,0.00,-0.18,-0.22,98,-1,0,-0,0.0,-0.00,0.120,0.128,-4.07,0,22,0,359.9,180.8,277.4,270.1,0.00,0
55.60,descend,348.12,-251.62,0.120,1,1893.7,364.7,-1.1,0.8,0.18,0.20,270,270,-1,-1.2,-0.1,0.1,0.8,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.20,98,-1,0,-0,0.0,-0.00,0.120,0.129,-4.83,0,22,0,359.9,180.8,277.4,270.1,0.00,0
55.70,descend,347.54,-251.04,0.120,1,1893.7,364.7,-1.2,0.8,0.18,0.20,270,270,-1,-1.2,-0.1,0.1,0.8,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.20,98,-1,0,-0,0.0,-0.00,0.120,0.129,-5.58,0,22,0,359.9,180.8,277.4,270.1,0.00,0
55.80,descend,346.89,-250.39,0.120,1,1893.7,364.7,-1.2,0.8,0.18,0.19,270,270,-1,-1.2,-0.1,0.2,0.9,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.20,98,-1,0,-0,0.0,-0.00,0.120,0.130,-6.32,0,22,0,359.9,180.8,277.4,270.1,0.00,0
55.90,descend,346.16,-249.66,0.120,1,1893.7,364.7,-1.2,0.8,0.18,0.19,270,270,-1,-1.2,-0.1,0.2,0.9,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.19,98,-1,0,-0,0.0,-0.00,0.120,0.131,-7.06,0,22,0,359.9,180.9,277.9,270.1,0.00,0
56.00,descend,345.37,-248.87,0.120,1,1893.7,364.7,-1.2,0.8,0.18,0.18,270,270,-1,-1.2,-0.2,0.3,0.9,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.18,98,-1,0,-0,0.0,-0.00,0.120,0.131,-7.80,0,22,0,359.9,180.9,277.9,270.1,0.00,0
56.10,descend,344.50,-248.00,0.120,1,1893.8,364.8,-1.2,0.8,0.18,0.18,270,270,-1,-1.2,-0.1,0.3,0.9,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.18,98,-1,0,-0,0.0,-0.00,0.120,0.132,-8.52,0,22,0,359.9,180.9,277.9,270.1,0.00,0
56.20,descend,343.55,-247.05,0.120,1,1893.8,364.8,-1.3,0.7,0.18,0.18,270,270,-1,-1.3,-0.1,0.4,1.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.18,98,-1,0,-0,0.0,-0.00,0.120,0.132,-9.24,0,22,0,359.9,180.9,277.9,270.1,0.00,0
56.30,descend,342.54,-246.04,0.120,1,1893.8,364.8,-1.3,0.7,0.18,0.15,270,270,-1,-1.3,-0.2,0.4,1.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.15,98,-1,0,-0,0.0,-0.00,0.120,0.133,-9.95,0,22,0,359.9,181.0,278.0,270.1,0.00,0
56.40,descend,341.46,-244.96,0.120,1,1893.8,364.8,-1.3,0.7,0.18,0.15,270,270,-1,-1.3,-0.2,0.5,1.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.15,98,-1,0,-0,0.0,-0.00,0.120,0.134,-10.66,0,22,0,359.9,181.0,278.0,270.1,0.00,0
56.50,descend,340.30,-243.80,0.120,1,1893.8,364.8,-1.3,0.7,0.18,0.15,270,270,-1,-1.3,-0.2,0.5,1.1,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.15,98,-1,0,-0,0.0,-0.00,0.120,0.135,-11.36,0,22,0,359.9,181.0,278.0,270.1,0.00,0
56.60,descend,339.08,-242.58,0.120,1,1893.8,364.8,-1.3,0.7,0.18,0.13,270,270,-1,-1.3,-0.2,0.5,1.1,0.02,0.02,0.00,0.00,0.00,0.00,-0.18,-0.13,98,-1,0,-0,0.1,-0.00,0.120,0.135,-12.06,0,22,0,359.9,181.0,278.0,270.1,0.00,0
56.70,descend,337.79,-241.29,0.120,1,1893.9,364.9,-1.3,0.7,0.18,0.13,270,270,-1,-1.3,-0.2,0.5,1.1,0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.13,98,-1,0,-0,0.0,-0.00,0.120,0.131,-12.71,0,22,0,359.8,181.1,278.1,270.2,0.00,0
56.80,descend,336.44,-239.94,0.120,1,1893.9,364.9,-1.4,0.6,0.18,0.11,270,270,-1,-1.3,-0.2,0.5,1.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.18,-0.13,98,-1,0,-0,0.0,-0.00,0.120,0.123,-13.32,0,22,0,359.8,181.1,278.1,270.2,0.00,0
56.90,descend,335.03,-238.53,0.120,1,1893.9,364.9,-1.4,0.6,0.18,0.11,270,270,-1,-1.4,-0.3,0.4,1.0,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.11,98,-1,0,-0,0.0,-0.00,0.120,0.122,-13.95,0,22,0,359.8,181.1,278.1,270.2,0.00,0
57.00,descend,333.56,-237.06,0.120,1,1893.9,364.9,-1.4,0.6,0.18,0.11,270,270,-1,-1.4,-0.3,0.3,0.9,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.11,98,-1,0,-0,0.1,-0.00,0.120,0.122,-14.62,0,22,0,359.8,181.1,278.1,270.2,0.00,0
57.10,descend,332.01,-235.51,0.120,1,1893.9,364.9,-1.4,0.6,0.18,0.11,270,270,-1,-1.4,-0.3,0.2,0.9,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.11,98,-1,0,-0,0.0,-0.00,0.120,0.122,-15.29,0,22,0,359.8,180.9,281.3,270.2,0.00,0
57.20,descend,330.40,-233.90,0.120,1,1893.9,364.9,-1.4,0.6,0.18,0.10,270,270,-1,-1.4,-0.3,0.2,0.8,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.10,98,-1,0,-0,0.0,-0.00,0.120,0.122,-15.95,0,22,0,359.8,180.9,281.3,270.2,0.00,0
57.30,descend,328.73,-232.23,0.120,1,1894.0,364.9,-1.4,0.6,0.18,0.09,270,270,-1,-1.4,-0.3,0.1,0.7,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.09,98,-1,0,-0,0.0,-0.00,0.120,0.121,-16.60,0,22,0,359.8,180.9,281.3,270.2,0.00,0
57.40,descend,326.99,-230.49,0.120,1,1894.0,364.9,-1.5,0.6,0.18,0.09,270,270,-1,-1.4,-0.3,0.0,0.7,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.09,98,-1,0,-0,0.0,-0.00,0.120,0.121,-17.25,0,22,0,359.8,180.9,281.3,270.2,0.00,0
57.50,descend,325.18,-228.68,0.120,1,1894.0,364.9,-1.5,0.6,0.18,0.09,270,270,-1,-1.4,-0.3,-0.1,0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.09,98,-1,0,-0,0.0,-0.00,0.120,0.121,-17.89,0,22,0,359.8,180.6,286.4,270.2,0.00,0
57.60,descend,323.32,-226.82,0.120,1,1894.0,364.9,-1.5,0.6,0.18,0.09,270,270,-1,-1.4,-0.3,-0.1,0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.09,98,-1,0,-0,0.0,-0.00,0.120,0.121,-18.52,0,22,0,359.8,180.6,286.4,270.2,0.00,0
57.70,descend,321.39,-224.89,0.120,1,1894.0,364.9,-1.5,0.6,0.18,0.08,270,270,-1,-1.5,-0.3,-0.2,0.5,-0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.08,98,-1,0,-0,0.0,-0.00,0.120,0.121,-19.15,0,22,0,359.8,180.6,286.4,270.2,0.00,0
57.80,descend,319.39,-222.89,0.120,1,1894.0,364.9,-1.5,0.6,0.18,0.07,270,270,-1,-1.5,-0.4,-0.3,0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.120,-19.78,0,22,0,359.8,180.6,286.4,270.2,0.00,0
57.90,descend,317.34,-220.84,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.4,-0.4,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.120,-20.40,0,22,0,359.8,180.4,294.4,270.2,0.00,0
58.00,descend,315.22,-218.72,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.4,-0.4,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.121,-21.01,0,22,0,359.8,180.4,294.4,270.2,0.00,0
58.10,descend,312.50,-216.00,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.3,-0.5,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.121,-21.61,0,22,0,359.8,180.4,294.4,270.2,0.00,0
