t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
0.00,fly,94.50,10.00,0.378,1,1893.9,354.1,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00,0.378,0.378,0.00,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.10,fly,94.50,10.00,0.513,1,1893.9,354.1,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00,0.513,0.513,0.00,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.20,fly,94.50,10.00,0.522,1,1893.9,354.1,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00,0.522,0.523,0.00,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.30,fly,94.50,10.00,0.531,1,1893.9,354.1,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00,0.531,0.531,0.02,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.40,fly,94.50,10.00,0.542,1,1893.9,354.1,0.0,0.0,0.00,-0.01,107,107,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,-1,-1,0,0,0.0,0.00,0.542,0.542,0.01,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.50,fly,94.53,9.97,0.543,1,1893.9,354.1,0.0,0.0,0.00,-0.04,107,107,-1,0.0,0.0,0.0,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,-1,-1,0,0,0.0,0.00,0.543,0.551,0.16,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.60,fly,94.62,9.87,0.522,1,1893.9,354.1,0.0,0.0,0.00,-0.04,107,107,-1,0.0,0.0,0.1,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,-1,-1,0,0,0.0,0.00,0.522,0.528,0.71,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.70,fly,94.85,9.65,0.464,1,1893.9,354.1,0.0,0.0,0.00,-0.04,107,107,-1,0.0,0.0,0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,-1,-1,0,0,0.0,0.00,0.464,0.469,1.88,0,0,0,162.7,0.0,180.0,107.3,0.00,0
0.80,fly,95.18,9.31,0.397,1,1893.9,354.1,0.0,0.0,0.00,-0.07,107,107,-1,0.0,0.0,0.2,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.397,0.402,3.11,0,25,0,162.8,359.8,180.7,107.2,0.00,0
0.90,fly,95.61,8.89,0.340,1,1893.9,354.1,0.0,0.0,0.00,-0.07,107,107,-1,0.0,0.0,0.2,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.340,0.342,4.04,0,25,0,162.8,359.8,180.7,107.2,0.00,0
1.00,fly,96.09,8.41,0.294,1,1893.9,354.1,0.0,0.0,0.00,-0.07,107,107,-1,0.0,0.0,0.1,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.294,0.304,4.71,0,25,0,162.8,359.8,180.7,107.2,0.00,0
1.10,fly,96.61,7.89,0.257,1,1893.9,354.0,0.0,0.0,0.00,-0.07,107,107,-1,0.0,0.0,0.0,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.257,0.271,5.14,0,25,0,162.8,359.8,180.7,107.2,0.00,0
1.20,fly,97.15,7.35,0.226,1,1893.9,354.0,0.0,0.0,0.00,-0.07,107,107,-1,0.0,0.0,-0.1,0.3,0.03,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.226,0.242,5.41,0,25,0,162.8,0.3,179.1,107.2,0.00,0
1.30,fly,97.68,6.81,0.210,1,1893.9,354.0,0.0,0.0,0.00,-0.04,107,107,-1,0.0,0.0,-0.1,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.210,0.222,5.40,0,25,0,162.8,0.3,179.1,107.2,0.00,0
1.40,fly,98.20,6.30,0.202,1,1893.9,354.0,0.0,0.0,0.00,-0.04,107,107,-1,0.0,0.0,-0.2,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.202,0.213,5.22,0,25,0,162.8,0.3,179.1,107.2,0.00,0
1.50,fly,98.69,5.81,0.198,1,1893.9,354.0,0.0,0.0,0.00,-0.02,107,107,-1,0.0,0.0,-0.2,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.03,98,-1,0,0,0.0,0.00,0.198,0.205,4.96,0,25,0,162.8,0.3,179.1,107.2,0.00,0
1.60,fly,99.14,5.36,0.200,1,1893.9,354.0,0.0,0.0,0.00,-0.02,107,107,-1,0.0,0.0,-0.2,0.5,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.200,0.201,4.63,0,25,0,162.9,0.6,178.1,107.1,0.00,0
1.70,fly,99.56,4.94,0.205,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.4,-0.02,0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.205,0.212,4.25,0,25,0,162.9,0.6,178.1,107.1,0.00,0
1.80,fly,99.94,4.56,0.212,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,0.2,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.212,0.226,3.85,0,25,0,162.9,0.6,178.1,107.1,0.00,0
1.90,fly,100.27,4.23,0.222,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.222,0.234,3.43,0,25,0,162.9,0.6,178.1,107.1,0.00,0
2.00,fly,100.58,3.92,0.229,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.229,0.233,3.10,0,25,0,162.9,0.0,179.9,107.1,0.00,0
2.10,fly,100.86,3.64,0.232,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.232,0.235,2.84,0,25,0,162.9,0.0,179.9,107.1,0.00,0
2.20,fly,101.12,3.38,0.234,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.234,0.236,2.64,0,25,0,162.9,0.0,179.9,107.1,0.00,0
2.30,fly,101.35,3.14,0.237,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.237,0.238,2.44,0,25,0,162.9,0.0,179.9,107.1,0.00,0
2.40,fly,101.57,2.92,0.240,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.240,0.240,2.24,0,25,0,162.9,359.9,180.2,107.1,0.00,0
2.50,fly,101.77,2.72,0.243,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.243,0.244,2.04,0,25,0,162.9,359.9,180.2,107.1,0.00,0
2.60,fly,101.95,2.55,0.247,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.247,0.248,1.85,0,25,0,162.9,359.9,180.2,107.1,0.00,0
2.70,fly,102.11,2.39,0.252,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.252,0.253,1.65,0,25,0,162.9,359.9,180.2,107.1,0.00,0
2.80,fly,102.25,2.24,0.257,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.257,0.259,1.46,0,25,0,162.9,360.0,180.1,107.1,0.00,0
2.90,fly,102.38,2.12,0.263,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.263,0.265,1.27,0,25,0,162.9,360.0,180.1,107.1,0.00,0
3.00,fly,102.48,2.02,0.270,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.270,0.273,1.08,0,25,0,162.9,360.0,180.1,107.1,0.00,0
3.10,fly,102.56,1.93,0.277,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.277,0.281,0.90,0,25,0,162.9,360.0,180.1,107.1,0.00,0
3.20,fly,102.65,1.85,0.279,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.279,0.283,0.83,0,25,0,162.9,0.1,179.6,107.1,0.00,0
3.30,fly,102.75,1.75,0.270,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.270,0.275,0.96,0,25,0,162.9,0.1,179.6,107.1,0.00,0
3.40,fly,102.86,1.64,0.261,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.261,0.266,1.08,0,25,0,162.9,0.1,179.6,107.1,0.00,0
3.50,fly,102.97,1.52,0.252,1,1893.9,354.0,0.0,0.0,0.00,0.00,107,107,-1,0.0,0.0,-0.1,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.252,0.257,1.17,0,25,0,162.9,0.1,179.6,107.1,0.00,0
3.60,fly,103.08,1.42,0.251,1,1893.9,354.0,0.0,0.0,0.00,0.02,107,107,-1,0.0,0.0,-0.1,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.251,0.256,1.13,0,25,0,163.0,0.3,179.1,107.0,0.00,0
3.70,fly,103.17,1.33,0.257,1,1893.9,354.0,0.0,0.0,0.00,0.02,107,107,-1,0.0,0.0,-0.0,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.257,0.263,0.94,0,25,0,163.0,0.3,179.1,107.0,0.00,0
3.80,fly,103.24,1.26,0.264,1,1893.9,354.0,0.0,0.0,0.00,0.02,107,107,-1,0.0,0.0,0.0,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.264,0.270,0.76,0,25,0,163.0,0.3,179.1,107.0,0.00,0
3.90,fly,103.29,1.20,0.272,1,1893.9,354.0,0.0,0.0,0.00,0.02,107,107,-1,0.0,0.0,0.1,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.272,0.279,0.58,0,25,0,163.0,0.3,179.1,107.0,0.00,0
4.00,fly,103.33,1.16,0.279,1,1893.9,354.0,0.0,0.0,0.00,0.02,107,107,-1,0.0,0.0,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.279,0.282,0.43,0,25,0,163.0,0.4,178.8,107.0,0.00,0
4.10,fly,103.37,1.12,0.281,1,1893.9,354.0,0.0,0.0,0.00,0.04,107,107,-1,6.0,0.0,0.0,0.3,-0.00,-0.07,0.00,0.00,0.00,0.00,0.01,0.04,98,-1,0,0,0.0,0.00,0.281,0.309,0.38,0,25,0,163.0,0.4,178.8,107.0,0.00,0
4.20,fly,103.42,1.07,0.275,1,1893.9,354.1,0.0,0.0,0.00,0.04,107,107,-1,10.0,0.0,-0.1,0.3,-0.00,-0.11,0.00,0.00,0.00,0.00,0.01,0.04,98,-1,0,0,0.0,0.00,0.275,0.323,0.46,0,25,0,163.0,0.4,178.8,107.0,0.00,0
4.30,fly,103.48,1.02,0.271,1,1893.9,354.1,0.0,0.0,0.00,0.05,107,107,-1,10.0,0.0,-0.1,0.2,-0.00,-0.10,0.00,0.00,0.00,0.00,0.01,0.04,98,-1,0,0,0.0,0.00,0.271,0.313,0.53,0,25,0,163.0,0.4,178.8,107.0,0.00,0
4.40,fly,103.53,0.97,0.271,1,1893.9,354.1,0.0,0.0,0.00,0.05,107,107,-1,10.0,0.0,0.1,0.2,-0.00,-0.08,0.00,0.00,0.00,0.00,0.02,0.05,98,-1,0,0,0.0,0.00,0.271,0.302,0.51,0,25,0,163.0,0.2,179.5,107.0,0.00,0
4.50,fly,103.58,0.92,0.271,1,1893.9,354.1,0.0,0.0,0.09,0.09,107,107,-1,10.0,0.0,0.5,0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,0.10,0.04,98,-1,0,0,0.0,0.00,0.271,0.287,0.48,0,25,0,163.0,0.2,179.5,107.0,0.00,0
4.60,fly,103.62,0.88,0.271,1,1893.9,354.1,0.0,0.0,0.09,0.09,107,107,-1,10.0,0.0,1.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.06,98,-1,0,0,0.0,0.00,0.271,0.271,0.45,0,25,0,163.0,0.2,179.5,107.0,0.00,0
4.70,fly,103.66,0.83,0.271,1,1893.9,354.1,0.0,0.0,0.18,0.09,107,107,-1,10.0,0.0,2.0,0.1,0.00,0.04,0.00,0.00,0.00,0.00,0.11,0.06,98,-1,0,0,0.0,0.00,0.271,0.287,0.43,0,25,0,163.0,0.2,179.5,107.0,0.00,0
4.80,fly,103.71,0.79,0.268,1,1893.9,354.1,0.0,0.0,0.09,0.09,107,107,-1,10.0,0.0,3.0,0.1,0.00,0.07,0.00,0.00,0.00,0.00,0.19,0.03,98,-1,0,0,0.0,0.00,0.268,0.296,0.46,0,25,0,163.0,359.2,182.5,107.1,0.00,0
4.90,fly,103.76,0.74,0.263,1,1893.9,354.1,0.0,0.0,0.09,0.09,107,107,-1,10.0,0.0,3.9,0.2,0.00,0.07,0.00,0.00,0.00,0.00,0.11,0.06,98,-1,0,0,0.0,0.00,0.263,0.292,0.53,0,25,0,163.0,359.2,182.5,107.1,0.00,0
5.00,fly,103.81,0.69,0.263,1,1893.9,354.1,0.0,0.0,0.04,0.07,107,107,-1,10.0,0.0,4.7,0.2,0.00,0.06,0.00,0.00,0.00,0.00,0.06,0.05,98,-1,0,0,0.0,0.00,0.263,0.287,0.50,0,25,0,163.0,359.2,182.5,107.1,0.00,0
5.10,fly,103.85,0.64,0.263,1,1893.9,354.1,0.0,0.0,-0.09,0.04,107,107,-1,10.0,0.0,5.3,0.2,0.01,0.04,0.00,0.00,0.00,0.00,-0.07,0.07,98,-1,0,0,0.0,0.00,0.263,0.280,0.47,0,25,0,163.0,359.2,182.5,107.1,0.00,0
5.20,fly,103.89,0.60,0.263,1,1893.9,354.1,0.0,0.0,-0.18,0.01,107,107,-1,10.0,0.0,5.7,0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.16,0.06,98,-1,0,0,0.0,0.00,0.263,0.271,0.44,0,25,0,163.0,358.5,185.0,107.1,0.00,0
5.30,fly,103.93,0.56,0.264,1,1893.9,354.1,0.0,0.0,-0.44,-0.07,107,107,-1,10.0,0.0,5.9,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.30,0.06,98,-1,0,0,0.0,0.00,0.264,0.274,0.41,0,25,0,163.0,358.5,185.0,107.1,0.00,0
5.40,fly,103.96,0.53,0.266,1,1893.8,354.1,0.0,0.0,-0.53,-0.09,107,107,-1,10.0,0.0,6.0,0.3,0.00,-0.04,0.00,0.00,0.00,0.00,-0.44,0.07,98,-1,0,0,0.0,0.00,0.266,0.283,0.35,0,25,0,163.0,358.5,185.0,107.1,0.00,0
5.50,fly,103.99,0.51,0.271,1,1893.7,354.1,0.0,0.0,-0.62,-0.12,107,107,-1,10.0,0.0,6.1,0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.53,0.07,98,-1,0,0,0.0,0.00,0.271,0.289,0.24,0,25,0,163.0,358.5,185.0,107.1,0.00,0
5.60,fly,104.00,0.50,0.274,1,1893.7,354.1,0.0,0.0,-0.62,-0.12,107,107,-1,10.0,0.0,6.2,0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.62,0.06,98,-1,0,0,0.0,0.00,0.274,0.288,0.16,0,25,0,163.0,358.3,185.7,107.1,0.00,0
5.70,fly,104.01,0.48,0.275,1,1893.7,354.1,0.0,0.0,-0.70,-0.14,107,107,-1,10.0,0.0,6.5,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.71,0.07,98,-1,0,0,0.0,0.00,0.275,0.280,0.14,0,25,0,163.0,358.3,185.7,107.1,0.00,0
5.80,fly,104.02,0.47,0.277,1,1893.6,354.1,0.0,0.0,-0.79,-0.18,107,107,-1,10.0,0.0,6.9,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,-0.81,0.06,98,-1,0,0,0.0,0.00,0.277,0.287,0.11,0,25,0,163.0,358.3,185.7,107.1,0.00,0
5.90,fly,104.04,0.46,0.275,1,1893.4,354.0,0.0,0.0,-0.97,-0.23,107,107,-1,10.0,0.0,7.4,0.0,-0.00,0.03,0.00,0.00,0.00,0.00,-0.90,0.07,98,-1,0,0,0.0,0.00,0.275,0.290,0.14,0,25,0,163.0,358.3,185.7,107.1,0.00,0
6.00,fly,104.06,0.43,0.269,1,1893.4,354.0,0.0,0.0,-0.97,-0.23,107,107,-1,10.0,0.0,7.8,0.1,0.00,0.03,0.00,0.00,0.00,0.00,-0.99,0.06,98,-1,0,0,0.0,0.00,0.269,0.285,0.24,0,25,0,163.0,357.7,187.6,107.1,0.00,0
6.10,fly,104.09,0.41,0.268,1,1893.3,354.0,0.0,0.0,-1.10,-0.26,107,107,-1,4.0,0.0,8.2,0.1,0.01,0.08,0.00,0.00,0.00,0.00,-1.13,0.07,98,-1,0,0,0.0,0.00,0.268,0.304,0.26,0,25,0,163.0,357.7,187.6,107.1,0.00,0
6.20,fly,104.11,0.39,0.269,1,1893.2,354.0,0.0,0.0,-1.23,-0.31,107,107,-1,-2.0,0.0,8.4,0.2,0.01,0.12,0.00,0.00,0.00,0.00,-1.27,0.06,98,-1,0,0,0.0,0.00,0.269,0.321,0.23,0,25,0,163.0,357.7,187.6,107.1,0.00,0
6.30,fly,104.12,0.37,0.270,1,1893.1,353.9,0.0,0.0,-1.32,-0.34,107,107,-1,-8.0,0.0,8.3,0.2,0.01,0.15,0.00,0.00,0.00,0.00,-1.36,0.06,98,-1,0,0,0.0,0.00,0.270,0.336,0.19,0,25,0,163.0,357.7,187.6,107.1,0.00,0
6.40,fly,104.14,0.36,0.272,1,1892.9,353.9,0.0,0.0,-1.49,-0.38,107,107,-1,-10.0,0.0,8.1,0.3,0.01,0.14,0.00,0.00,0.00,0.00,-1.54,0.07,98,-1,0,0,0.0,0.00,0.272,0.333,0.16,0,25,0,163.0,357.8,187.2,107.2,0.00,0
6.50,fly,104.16,0.34,0.272,1,1892.6,353.8,0.0,0.0,-1.80,-0.47,107,107,-1,-10.0,0.0,7.6,0.3,0.01,0.09,0.00,0.00,0.00,0.00,-1.68,0.06,98,-1,0,0,0.0,0.00,0.272,0.313,0.15,0,25,0,163.0,357.8,187.2,107.2,0.00,0
6.60,fly,104.17,0.32,0.271,1,1892.6,353.8,0.0,0.0,-1.80,-0.47,107,107,-1,-10.0,0.0,6.8,0.4,0.01,0.04,0.00,0.00,0.00,0.00,-1.86,0.07,98,-1,0,0,0.0,0.00,0.271,0.292,0.16,0,25,0,163.0,357.8,187.2,107.2,0.00,0
6.70,fly,104.19,0.31,0.272,1,1892.4,353.7,0.0,0.0,-1.93,-0.51,107,107,-1,-10.0,0.0,5.8,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,-2.00,0.08,98,-1,0,0,0.0,0.00,0.272,0.277,0.12,0,25,0,163.0,357.8,187.2,107.2,0.00,0
6.80,fly,104.20,0.30,0.273,1,1892.0,353.6,0.0,0.0,-2.11,-0.55,107,107,-1,-10.0,0.0,4.5,0.4,0.01,-0.05,0.00,0.00,0.00,0.00,-2.09,0.07,98,-1,0,0,0.0,0.00,0.273,0.297,0.09,0,25,0,162.9,359.0,183.1,107.2,0.00,0
6.90,fly,104.22,0.28,0.271,1,1892.0,353.6,0.0,0.0,-2.11,-0.55,107,107,-1,-10.0,0.0,3.1,0.5,0.01,-0.08,0.00,0.00,0.00,0.00,-2.18,0.09,98,-1,0,0,0.0,0.00,0.271,0.309,0.12,0,25,0,162.9,359.0,183.1,107.2,0.00,0
7.00,fly,104.24,0.26,0.267,1,1891.8,353.6,0.0,0.0,-2.11,-0.55,107,107,-1,-10.0,0.0,1.7,0.5,0.01,-0.09,0.00,0.00,0.00,0.00,-2.18,0.09,98,-1,0,0,0.0,0.00,0.267,0.308,0.20,0,25,0,162.9,359.0,183.1,107.2,0.00,0
7.10,fly,104.26,0.24,0.268,1,1891.6,353.5,0.0,0.0,-2.11,-0.55,107,107,-1,-10.0,0.0,0.5,0.6,0.02,-0.08,0.00,0.00,0.00,0.00,-2.18,0.09,98,-1,0,0,0.0,0.00,0.268,0.306,0.17,0,25,0,162.9,359.0,183.1,107.2,0.00,0
7.20,fly,104.27,0.23,0.268,1,1891.2,353.4,0.0,0.0,-1.93,-0.48,107,107,-1,-10.0,0.0,-0.6,0.7,0.02,-0.06,0.00,0.00,0.00,0.00,-2.08,0.10,98,-1,0,0,0.0,0.00,0.268,0.301,0.15,0,25,0,162.9,0.8,177.2,107.1,0.00,0
7.30,fly,104.28,0.22,0.269,1,1891.0,353.4,0.0,0.0,-1.85,-0.44,107,107,-1,-10.0,0.0,-1.5,0.8,0.02,-0.04,0.00,0.00,0.00,0.00,-1.99,0.10,98,-1,0,0,0.0,0.00,0.269,0.295,0.13,0,25,0,162.9,0.8,177.2,107.1,0.00,0
7.40,fly,104.29,0.21,0.270,1,1891.0,353.4,0.0,0.0,-1.85,-0.44,107,107,-1,-10.0,0.0,-2.1,0.8,0.02,-0.02,0.00,0.00,0.00,0.00,-1.89,0.12,98,-1,0,0,0.0,0.00,0.270,0.287,0.11,0,25,0,162.9,0.8,177.2,107.1,0.00,0
7.50,fly,104.29,0.20,0.271,1,1890.6,353.3,0.0,0.0,-1.58,-0.34,107,107,-1,-10.0,0.0,-2.6,0.9,0.02,0.01,0.00,0.00,0.00,0.00,-1.79,0.15,98,-1,0,0,0.0,0.00,0.271,0.284,0.08,0,25,0,162.9,0.8,177.2,107.1,0.00,0
7.60,fly,104.30,0.20,0.271,1,1890.6,353.3,0.0,0.0,-1.58,-0.34,107,107,-1,-10.0,0.0,-3.0,1.0,0.02,0.03,0.00,0.00,0.00,0.00,-1.61,0.14,98,-1,0,0,0.0,0.00,0.271,0.290,0.08,0,25,0,162.9,1.9,173.9,107.1,0.00,0
7.70,fly,104.31,0.19,0.270,1,1890.5,353.3,0.0,0.0,-1.49,-0.29,107,107,-1,-10.0,0.0,-3.2,1.0,0.01,0.04,0.00,0.00,0.00,0.00,-1.51,0.17,98,-1,0,0,0.0,0.00,0.270,0.287,0.11,0,25,0,162.9,1.9,173.9,107.1,0.00,0
7.80,fly,104.32,0.17,0.269,1,1890.3,353.3,0.0,0.0,-1.36,-0.23,107,107,-1,-10.0,0.0,-3.5,0.9,-0.01,0.03,0.00,0.00,0.00,0.00,-1.37,0.18,98,-1,0,0,0.0,0.00,0.269,0.285,0.11,0,25,0,162.9,1.9,173.9,107.1,0.00,0
7.90,fly,104.34,0.16,0.268,1,1890.1,353.2,0.0,0.0,-1.14,-0.15,107,107,-1,-10.0,0.0,-3.8,0.7,-0.01,0.02,0.00,0.00,0.00,0.00,-1.27,0.20,98,-1,0,0,0.0,0.00,0.268,0.278,0.13,0,25,0,162.9,1.9,173.9,107.1,0.00,0
8.00,fly,104.35,0.15,0.269,1,1890.0,353.2,0.0,0.0,-1.05,-0.12,107,107,-1,-10.0,0.0,-4.3,0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,-1.14,0.19,98,-1,0,0,0.0,0.00,0.269,0.275,0.11,0,25,0,162.9,2.0,173.6,107.1,0.00,0
8.10,fly,104.36,0.14,0.270,1,1890.0,353.2,0.0,0.0,-1.05,-0.12,107,107,-1,-4.0,0.0,-5.0,0.5,-0.01,-0.10,0.00,0.00,0.00,0.00,-1.04,0.19,98,-1,0,0,0.0,0.00,0.270,0.312,0.08,0,25,0,162.9,2.0,173.6,107.1,0.00,0
8.20,fly,104.36,0.13,0.269,1,1889.9,353.2,0.0,0.0,-0.97,-0.08,107,107,-1,0.0,0.0,-5.7,0.5,-0.00,-0.15,0.00,0.00,0.00,0.00,-0.95,0.21,98,-1,0,0,0.0,0.00,0.269,0.329,0.08,0,25,0,162.9,2.0,173.6,107.1,0.00,0
8.30,fly,104.37,0.12,0.268,1,1889.7,353.2,0.0,0.0,-0.70,0.01,107,107,-1,0.0,0.0,-6.2,0.5,0.00,-0.14,0.00,0.00,0.00,0.00,-0.85,0.22,98,-1,0,0,0.0,0.00,0.268,0.326,0.10,0,25,0,162.9,2.0,173.6,107.1,0.00,0
8.40,fly,104.38,0.12,0.269,1,1889.7,353.2,0.0,0.0,-0.53,0.05,107,107,-1,0.0,0.0,-6.7,0.5,0.01,-0.12,0.00,0.00,0.00,0.00,-0.67,0.22,98,-1,0,0,0.0,0.00,0.269,0.320,0.07,0,25,0,163.0,2.5,171.9,107.1,0.00,0
